# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1665       3.878237564216e+02       1.682667969814e+01       4.434433333837e-02      -2.866025673440e+01       1.297527797362e-09       4.057776341536e-07       1.313303726299e-07 
 1666       3.881951044464e+02       1.670715847904e+01       4.431425237130e-02      -2.878079065213e+01       1.295794345242e-09       4.018398560214e-07       1.303109030762e-07 
 1667       3.885739272441e+02       1.658709803266e+01       4.428434192694e-02      -2.889407076702e+01       1.294063880933e-09       3.979350142416e-07       1.292817154804e-07 
 1668       3.889596094418e+02       1.646654179647e+01       4.425459687400e-02      -2.900005054931e+01       1.292336392463e-09       3.940631293452e-07       1.282429688388e-07 
 1669       3.893515326196e+02       1.634553342050e+01       4.422501205307e-02      -2.909868334206e+01       1.290611867293e-09       3.902242209341e-07       1.271948234850e-07 
 1670       3.897490753068e+02       1.622411676770e+01       4.419558227653e-02      -2.918992236098e+01       1.288890292315e-09       3.864183076776e-07       1.261374410936e-07 
 1671       3.901516129768e+02       1.610233591422e+01       4.416630232858e-02      -2.927372069430e+01       1.287171653847e-09       3.826454073084e-07       1.250709846846e-07 
 1672       3.905585180426e+02       1.598023514974e+01       4.413716696513e-02      -2.935003130262e+01       1.285455937634e-09       3.789055366181e-07       1.239956186276e-07 
 1673       3.909691598523e+02       1.585785897781e+01       4.410817091379e-02      -2.941880701878e+01       1.283743128837e-09       3.751987114540e-07       1.229115086457e-07 
 1674       3.913829046842e+02       1.573525211615e+01       4.407930887381e-02      -2.948000054771e+01       1.282033212038e-09       3.715249467145e-07       1.218188218200e-07 
 1675       3.917991523914e+02       1.561245769943e+01       4.405057552739e-02      -2.953358274476e+01       1.280326174486e-09       3.678843965769e-07       1.207177226925e-07 
 1676       3.922174466925e+02       1.548951186984e+01       4.402196557369e-02      -2.957959762550e+01       1.278622015929e-09       3.642777771993e-07       1.196083615109e-07 
 1677       3.926373658352e+02       1.536644913991e+01       4.399347369502e-02      -2.961810783614e+01       1.276920738948e-09       3.607059495457e-07       1.184908858383e-07 
 1678       3.930584860313e+02       1.524330418600e+01       4.396509454549e-02      -2.964917641929e+01       1.275222345717e-09       3.571697796705e-07       1.173654444440e-07 
 1679       3.934803814541e+02       1.512011184855e+01       4.393682275094e-02      -2.967286681464e+01       1.273526837995e-09       3.536701387322e-07       1.162321873072e-07 
 1680       3.939026242350e+02       1.499690713233e+01       4.390865290894e-02      -2.968924285956e+01       1.271834217126e-09       3.502079030074e-07       1.150912656210e-07 
 1681       3.943247844608e+02       1.487372520667e+01       4.388057958872e-02      -2.969836878976e+01       1.270144484037e-09       3.467839539047e-07       1.139428317955e-07 
 1682       3.947464301704e+02       1.475060140570e+01       4.385259733112e-02      -2.970030923992e+01       1.268457639233e-09       3.433991779792e-07       1.127870394624e-07 
 1683       3.951671273520e+02       1.462757122861e+01       4.382470064855e-02      -2.969512924435e+01       1.266773682796e-09       3.400544669460e-07       1.116240434778e-07 
 1684       3.955864399397e+02       1.450467033988e+01       4.379688402497e-02      -2.968289423759e+01       1.265092614382e-09       3.367507176948e-07       1.104539999267e-07 
 1685       3.960039298108e+02       1.438193456952e+01       4.376914191583e-02      -2.966367005510e+01       1.263414433216e-09       3.334888323037e-07       1.092770661261e-07 
 1686       3.964191567826e+02       1.425939991332e+01       4.374146874799e-02      -2.963752293383e+01       1.261739138093e-09       3.302697180531e-07       1.080934006295e-07 
 1687       3.968316786093e+02       1.413710253310e+01       4.371385891976e-02      -2.960451951295e+01       1.260066727371e-09       3.270942874405e-07       1.069031632298e-07 
 1688       3.972410509792e+02       1.401507875694e+01       4.368630680076e-02      -2.956472683440e+01       1.258397198970e-09       3.239634581940e-07       1.057065149638e-07 
 1689       3.976468275112e+02       1.389336507942e+01       4.365880673195e-02      -2.951821234359e+01       1.256730550372e-09       3.208781532868e-07       1.045036181152e-07 
 1690       3.980485597524e+02       1.377199816190e+01       4.363135302555e-02      -2.946504389000e+01       1.255066778613e-09       3.178393009511e-07       1.032946362193e-07 
 1691       3.984457971744e+02       1.365101483269e+01       4.360393996500e-02      -2.940528972787e+01       1.253405880284e-09       3.148478346926e-07       1.020797340658e-07 
 1692       3.988380871707e+02       1.353045208738e+01       4.357656180494e-02      -2.933901851677e+01       1.251747851525e-09       3.119046933047e-07       1.008590777032e-07 
 1693       3.992249750534e+02       1.341034708900e+01       4.354921277113e-02      -2.926629932229e+01       1.250092688025e-09       3.090108208823e-07       9.963283444257e-08 
 1694       3.996060040503e+02       1.329073716834e+01       4.352188706043e-02      -2.918720161667e+01       1.248440385018e-09       3.061671668366e-07       9.840117286085e-08 
 1695       3.999807153019e+02       1.317165982412e+01       4.349457884074e-02      -2.910179527942e+01       1.246790937280e-09       3.033746859090e-07       9.716426280509e-08 
 1696       4.003486478582e+02       1.305315272330e+01       4.346728225097e-02      -2.901015059799e+01       1.245144339126e-09       3.006343381853e-07       9.592227539606e-08 
 1697       4.007093386758e+02       1.293525370128e+01       4.343999140100e-02      -2.891233826839e+01       1.243500584407e-09       2.979470891104e-07       9.467538303207e-08 
 1698       4.010623226145e+02       1.281800076215e+01       4.341270037163e-02      -2.880842939581e+01       1.241859666506e-09       2.953139095023e-07       9.342375939276e-08 
 1699       4.014071324349e+02       1.270143207894e+01       4.338540321451e-02      -2.869849549529e+01       1.240221578339e-09       2.927357755664e-07       9.216757944291e-08 
 1700       4.017432987947e+02       1.258558599386e+01       4.335809395215e-02      -2.858260849238e+01       1.238586312348e-09       2.902136689099e-07       9.090701943625e-08 
 1701       4.020703502463e+02       1.247050101855e+01       4.333076657783e-02      -2.846084072370e+01       1.236953860498e-09       2.877485765563e-07       8.964225691924e-08 
 1702       4.023878132329e+02       1.235621583431e+01       4.330341505557e-02      -2.833326493765e+01       1.235324214279e-09       2.853414909593e-07       8.837347073493e-08 
 1703       4.026952120865e+02       1.224276929235e+01       4.327603332010e-02      -2.819995429504e+01       1.233697364697e-09       2.829934100180e-07       8.710084102676e-08 
 1704       4.029920690239e+02       1.213020041404e+01       4.324861527680e-02      -2.806098236971e+01       1.232073302272e-09       2.807053370905e-07       8.582454924235e-08 
 1705       4.032779041442e+02       1.201854839113e+01       4.322115480165e-02      -2.791642314914e+01       1.230452017041e-09       2.784782810085e-07       8.454477813740e-08 
 1706       4.035522354257e+02       1.190785258603e+01       4.319364574123e-02      -2.776635103519e+01       1.228833498547e-09       2.763132560922e-07       8.326171177945e-08 
 1707       4.038145787227e+02       1.179815253201e+01       4.316608191259e-02      -2.761084084461e+01       1.227217735841e-09       2.742112821641e-07       8.197553555179e-08 
 1708       4.040644477626e+02       1.168948793347e+01       4.313845710332e-02      -2.744996780977e+01       1.225604717476e-09       2.721733845641e-07       8.068643615722e-08 
 1709       4.043013541426e+02       1.158189866620e+01       4.311076507139e-02      -2.728380757929e+01       1.223994431508e-09       2.702005941632e-07       7.939460162196e-08 
 1710       4.045248073270e+02       1.147542477757e+01       4.308299954521e-02      -2.711243621863e+01       1.222386865489e-09       2.682939473788e-07       7.810022129949e-08 
 1711       4.047343146440e+02       1.137010648682e+01       4.305515422350e-02      -2.693593021078e+01       1.220782006465e-09       2.664544861888e-07       7.680348587439e-08 
 1712       4.049293812827e+02       1.126598418527e+01       4.302722277531e-02      -2.675436645686e+01       1.219179840975e-09       2.646832581459e-07       7.550458736619e-08 
 1713       4.051095102898e+02       1.116309843661e+01       4.299919883994e-02      -2.656782227681e+01       1.217580355045e-09       2.629813163928e-07       7.420371913326e-08 
 1714       4.052742677815e+02       1.106148537509e+01       4.297107658029e-02      -2.637638143897e+01       1.215983537049e-09       2.613495244591e-07       7.290106582841e-08 
 1715       4.054234791928e+02       1.096116285689e+01       4.294285234822e-02      -2.618015230408e+01       1.214389386340e-09       2.597879678906e-07       7.159677311717e-08 
 1716       4.055570346969e+02       1.086214419104e+01       4.291452303330e-02      -2.597924983746e+01       1.212797904762e-09       2.582965351193e-07       7.029097757965e-08 
 1717       4.056748241431e+02       1.076444273075e+01       4.288608551074e-02      -2.577378959497e+01       1.211209093794e-09       2.568751119890e-07       6.898381672637e-08 
 1718       4.057767370558e+02       1.066807187343e+01       4.285753664132e-02      -2.556388772388e+01       1.209622954553e-09       2.555235817454e-07       6.767542900087e-08 
 1719       4.058626626341e+02       1.057304506081e+01       4.282887327141e-02      -2.534966096376e+01       1.208039487784e-09       2.542418250272e-07       6.636595378240e-08 
 1720       4.059324897520e+02       1.047937577892e+01       4.280009223292e-02      -2.513122664738e+01       1.206458693867e-09       2.530297198567e-07       6.505553138857e-08 
 1721       4.059861069574e+02       1.038707755821e+01       4.277119034330e-02      -2.490870270155e+01       1.204880572808e-09       2.518871416302e-07       6.374430307798e-08 
 1722       4.060234024719e+02       1.029616397356e+01       4.274216440550e-02      -2.468220764808e+01       1.203305124236e-09       2.508139631088e-07       6.243241105295e-08 
 1723       4.060442641908e+02       1.020664864435e+01       4.271301120795e-02      -2.445186060457e+01       1.201732347408e-09       2.498100544089e-07       6.111999846213e-08 
 1724       4.060485796819e+02       1.011854523453e+01       4.268372752456e-02      -2.421778128540e+01       1.200162241198e-09       2.488752829929e-07       5.980720940321e-08 
 1725       4.060362361861e+02       1.003186745266e+01       4.265431011467e-02      -2.398009000252e+01       1.198594804098e-09       2.480095136597e-07       5.849418892557e-08 
 1726       4.060071206162e+02       9.946629051943e+00       4.262475572306e-02      -2.373890766641e+01       1.197030034218e-09       2.472126085351e-07       5.718108303295e-08 
 1727       4.059611195569e+02       9.862843830339e+00       4.259506107989e-02      -2.349435578690e+01       1.195467929280e-09       2.464844270627e-07       5.586803868619e-08 
 1728       4.058981192644e+02       9.780525630565e+00       4.256522290073e-02      -2.324655647412e+01       1.193908486616e-09       2.458248259942e-07       5.455520380583e-08 
 1729       4.058180056661e+02       9.699688340175e+00       4.253523788648e-02      -2.299563243934e+01       1.192351703168e-09       2.452336593799e-07       5.324272727486e-08 
 1730       4.057206643599e+02       9.620345891609e+00       4.250510272338e-02      -2.274170699585e+01       1.190797575483e-09       2.447107785594e-07       5.193075894138e-08 
