# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1973       2.297984301177e+02       1.036010532509e+01       0.000000000000e+00      -2.104765052521e+01       8.791557909678e-10       7.006433734169e-07      -6.125678461104e-08 
 1974       2.301397725195e+02       1.028645447006e+01       0.000000000000e+00      -2.110192512678e+01       8.781002546975e-10       6.999697247492e-07      -6.072369647463e-08 
 1975       2.304834519961e+02       1.021231513550e+01       0.000000000000e+00      -2.115161370071e+01       8.770462687726e-10       6.992861208784e-07      -6.018895416307e-08 
 1976       2.308291172871e+02       1.013771449510e+01       0.000000000000e+00      -2.119669104826e+01       8.759938284514e-10       6.985947349981e-07      -5.965262025440e-08 
 1977       2.311764156906e+02       1.006267983606e+01       0.000000000000e+00      -2.123713191149e+01       8.749429287917e-10       6.978977536488e-07      -5.911475771925e-08 
 1978       2.315249930620e+02       9.987238559259e+00       0.000000000000e+00      -2.127291097320e+01       8.738935646494e-10       6.971973767518e-07      -5.857542992181e-08 
 1979       2.318744938114e+02       9.911418179367e+00       0.000000000000e+00      -2.130400285689e+01       8.728457306776e-10       6.964958176435e-07      -5.803470062087e-08 
 1980       2.322245609025e+02       9.835246325024e+00       0.000000000000e+00      -2.133038212665e+01       8.717994213255e-10       6.957953031088e-07      -5.749263397077e-08 
 1981       2.325748358504e+02       9.758750738967e+00       0.000000000000e+00      -2.135202328717e+01       8.707546308375e-10       6.950980734151e-07      -5.694929452245e-08 
 1982       2.329249587196e+02       9.681959278180e+00       0.000000000000e+00      -2.136890078363e+01       8.697113532519e-10       6.944063823470e-07      -5.640474722442e-08 
 1983       2.332745681227e+02       9.604899914034e+00       0.000000000000e+00      -2.138098900167e+01       8.686695824001e-10       6.937224972393e-07      -5.585905742375e-08 
 1984       2.336233012181e+02       9.527600732437e+00       0.000000000000e+00      -2.138826226735e+01       8.676293119050e-10       6.930486990120e-07      -5.531229086709e-08 
 1985       2.339707937082e+02       9.450089933977e+00       0.000000000000e+00      -2.139069484705e+01       8.665905351806e-10       6.923872822039e-07      -5.476451370169e-08 
 1986       2.343166798381e+02       9.372395834067e+00       0.000000000000e+00      -2.138826094742e+01       8.655532454305e-10       6.917405550067e-07      -5.421579247636e-08 
 1987       2.346606141842e+02       9.294545925624e+00       0.000000000000e+00      -2.138094617554e+01       8.645174368940e-10       6.911102445629e-07      -5.366619199233e-08 
 1988       2.350023372029e+02       9.216564059276e+00       0.000000000000e+00      -2.136878201153e+01       8.634831086064e-10       6.904957056051e-07      -5.311576882780e-08 
 1989       2.353416101614e+02       9.138473242675e+00       0.000000000000e+00      -2.135181158974e+01       8.624502606921e-10       6.898956921008e-07      -5.256457774386e-08 
 1990       2.356781933891e+02       9.060296576191e+00       0.000000000000e+00      -2.133007826191e+01       8.614188931211e-10       6.893089501755e-07      -5.201267382901e-08 
 1991       2.360118462769e+02       8.982057253027e+00       0.000000000000e+00      -2.130362559743e+01       8.603890057088e-10       6.887342180928e-07      -5.146011249996e-08 
 1992       2.363423272753e+02       8.903778559336e+00       0.000000000000e+00      -2.127249738370e+01       8.593605981148e-10       6.881702262342e-07      -5.090694950246e-08 
 1993       2.366693938940e+02       8.825483874340e+00       0.000000000000e+00      -2.123673762636e+01       8.583336698420e-10       6.876156970792e-07      -5.035324091207e-08 
 1994       2.369928026999e+02       8.747196670440e+00       0.000000000000e+00      -2.119639054961e+01       8.573082202358e-10       6.870693451851e-07      -4.979904313503e-08 
 1995       2.373123093167e+02       8.668940513341e+00       0.000000000000e+00      -2.115150059648e+01       8.562842484834e-10       6.865298771671e-07      -4.924441290905e-08 
 1996       2.376276684235e+02       8.590739062161e+00       0.000000000000e+00      -2.110211242917e+01       8.552617536124e-10       6.859959916782e-07      -4.868940730413e-08 
 1997       2.379386337532e+02       8.512616069549e+00       0.000000000000e+00      -2.104827092928e+01       8.542407344907e-10       6.854663793888e-07      -4.813408372335e-08 
 1998       2.382449580918e+02       8.434595381804e+00       0.000000000000e+00      -2.099002119815e+01       8.532211898249e-10       6.849397229668e-07      -4.757849990374e-08 
 1999       2.385463932773e+02       8.356700938991e+00       0.000000000000e+00      -2.092740855711e+01       8.522031181599e-10       6.844146970575e-07      -4.702271391706e-08 
 2000       2.388426901982e+02       8.278956775052e+00       0.000000000000e+00      -2.086047854781e+01       8.511865178777e-10       6.838899682632e-07      -4.646678417063e-08 
 2001       2.391335987924e+02       8.201387017931e+00       0.000000000000e+00      -2.078927693248e+01       8.501713871970e-10       6.833641951232e-07      -4.591076940817e-08 
 2002       2.394188680462e+02       8.124015889681e+00       0.000000000000e+00      -2.071384969424e+01       8.491577241715e-10       6.828360280935e-07      -4.535472871057e-08 
 2003       2.396982459929e+02       8.046867706589e+00       0.000000000000e+00      -2.063424303741e+01       8.481455266899e-10       6.823041095265e-07      -4.479872149677e-08 
 2004       2.399714797120e+02       7.969966879285e+00       0.000000000000e+00      -2.055050338774e+01       8.471347924743e-10       6.817670736508e-07      -4.424280752455e-08 
 2005       2.402383153276e+02       7.893337912865e+00       0.000000000000e+00      -2.046267739276e+01       8.461255190799e-10       6.812235465509e-07      -4.368704689137e-08 
 2006       2.404984980074e+02       7.817005407000e+00       0.000000000000e+00      -2.037081192206e+01       8.451177038935e-10       6.806721461469e-07      -4.313150003517e-08 
 2007       2.407517719619e+02       7.740994056061e+00       0.000000000000e+00      -2.027495406754e+01       8.441113441332e-10       6.801114821744e-07      -4.257622773522e-08 
 2008       2.409978804424e+02       7.665328649226e+00       0.000000000000e+00      -2.017515114378e+01       8.431064368470e-10       6.795401561636e-07      -4.202129111295e-08 
 2009       2.412365657407e+02       7.590034070604e+00       0.000000000000e+00      -2.007145068824e+01       8.421029789123e-10       6.789567614195e-07      -4.146675163274e-08 
 2010       2.414675691873e+02       7.515135299347e+00       0.000000000000e+00      -1.996390046163e+01       8.411009670348e-10       6.783598830014e-07      -4.091267110279e-08 
 2011       2.416906311507e+02       7.440657409768e+00       0.000000000000e+00      -1.985254844815e+01       8.401003977475e-10       6.777480977021e-07      -4.035911167592e-08 
 2012       2.419054910360e+02       7.366625571457e+00       0.000000000000e+00      -1.973744285580e+01       8.391012674100e-10       6.771199740281e-07      -3.980613585043e-08 
 2013       2.421118872835e+02       7.293065049397e+00       0.000000000000e+00      -1.961863211669e+01       8.381035722074e-10       6.764740721786e-07      -3.925380647089e-08 
 2014       2.423095573681e+02       7.220001204081e+00       0.000000000000e+00      -1.949616488728e+01       8.371073081497e-10       6.758089440253e-07      -3.870218672899e-08 
 2015       2.424982377976e+02       7.147459491628e+00       0.000000000000e+00      -1.937009004874e+01       8.361124710704e-10       6.751231330922e-07      -3.815134016439e-08 
 2016       2.426776641119e+02       7.075465463898e+00       0.000000000000e+00      -1.924045670717e+01       8.351190566261e-10       6.744151745343e-07      -3.760133066553e-08 
 2017       2.428475708815e+02       7.004044768612e+00       0.000000000000e+00      -1.910731419396e+01       8.341270602953e-10       6.736835951179e-07      -3.705222247045e-08 
 2018       2.430076917066e+02       6.933223149464e+00       0.000000000000e+00      -1.897071206601e+01       8.331364773774e-10       6.729269131997e-07      -3.650408016768e-08 
 2019       2.431577592160e+02       6.863026446239e+00       0.000000000000e+00      -1.883070010610e+01       8.321473029920e-10       6.721436387061e-07      -3.595696869700e-08 
 2020       2.432975050654e+02       6.793480594932e+00       0.000000000000e+00      -1.868732832312e+01       8.311595320778e-10       6.713322731129e-07      -3.541095335035e-08 
 2021       2.434266599370e+02       6.724611627860e+00       0.000000000000e+00      -1.854064695238e+01       8.301731593919e-10       6.704913094244e-07      -3.486609977259e-08 
 2022       2.435449535377e+02       6.656445673779e+00       0.000000000000e+00      -1.839070645590e+01       8.291881795087e-10       6.696192321532e-07      -3.432247396242e-08 
 2023       2.436521145983e+02       6.589008958005e+00       0.000000000000e+00      -1.823755752272e+01       8.282045868188e-10       6.687145172992e-07      -3.378014227314e-08 
 2024       2.437478708720e+02       6.522327802524e+00       0.000000000000e+00      -1.808125106918e+01       8.272223755285e-10       6.677756323288e-07      -3.323917141356e-08 
 2025       2.438319491336e+02       6.456428626114e+00       0.000000000000e+00      -1.792183823917e+01       8.262415396586e-10       6.668010361548e-07      -3.269962844878e-08 
 2026       2.439041136334e+02       6.391335075200e+00       0.000000000000e+00      -1.775937444357e+01       8.252620741472e-10       6.657895268776e-07      -3.216155425063e-08 
 2027       2.439642817654e+02       6.327059393551e+00       0.000000000000e+00      -1.759393150949e+01       8.242839781786e-10       6.647412891730e-07      -3.162488353256e-08 
 2028       2.440124092327e+02       6.263610990467e+00       0.000000000000e+00      -1.742558561937e+01       8.233072519005e-10       6.636568582086e-07      -3.108952395026e-08 
 2029       2.440484516674e+02       6.200999304408e+00       0.000000000000e+00      -1.725441328023e+01       8.223318953241e-10       6.625367729197e-07      -3.055538257203e-08 
 2030       2.440723646313e+02       6.139233803024e+00       0.000000000000e+00      -1.708049132413e+01       8.213579083232e-10       6.613815760190e-07      -3.002236587734e-08 
 2031       2.440841036154e+02       6.078323983188e+00       0.000000000000e+00      -1.690389690855e+01       8.203852906336e-10       6.601918140061e-07      -2.949037975533e-08 
 2032       2.440836240401e+02       6.018279371031e+00       0.000000000000e+00      -1.672470751683e+01       8.194140418520e-10       6.589680371781e-07      -2.895932950328e-08 
 2033       2.440708812547e+02       5.959109521972e+00       0.000000000000e+00      -1.654300095854e+01       8.184441614356e-10       6.577107996382e-07      -2.842911982518e-08 
 2034       2.440458305381e+02       5.900824020751e+00       0.000000000000e+00      -1.635885536992e+01       8.174756487013e-10       6.564206593068e-07      -2.789965483019e-08 
 2035       2.440084270981e+02       5.843432481463e+00       0.000000000000e+00      -1.617234921426e+01       8.165085028247e-10       6.550981779301e-07      -2.737083803116e-08 
 2036       2.439586260717e+02       5.786944547588e+00       0.000000000000e+00      -1.598356128235e+01       8.155427228394e-10       6.537439210909e-07      -2.684257234311e-08 
 2037       2.438963825250e+02       5.731369892024e+00       0.000000000000e+00      -1.579257069286e+01       8.145783076367e-10       6.523584582175e-07      -2.631476008180e-08 
 2038       2.438216514528e+02       5.676718217122e+00       0.000000000000e+00      -1.559945689276e+01       8.136152559640e-10       6.509423625946e-07      -2.578730296212e-08 
 2039       2.437343877793e+02       5.622999254715e+00       0.000000000000e+00      -1.540429965772e+01       8.126535664248e-10       6.494962113722e-07      -2.526010209672e-08 
 2040       2.436345463574e+02       5.570222766155e+00       0.000000000000e+00      -1.520717909252e+01       8.116932374775e-10       6.480205855760e-07      -2.473305799437e-08 
 2041       2.435220819689e+02       5.518398542338e+00       0.000000000000e+00      -1.500817563149e+01       8.107342674348e-10       6.465160701169e-07      -2.420607055858e-08 
