# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1534       5.836011814114e+02       1.596913289646e+01       7.772626698209e-02       5.958668967500e+00       2.541220790543e-09       1.106463411116e-06       1.300500540203e-07 
 1535       5.805402365584e+02       1.607144916294e+01       7.763747153296e-02       5.990982908919e+00       2.537680337410e-09       1.095441730552e-06       1.316278458531e-07 
 1536       5.774873431463e+02       1.617372131711e+01       7.754847044505e-02       6.014025261565e+00       2.534146217660e-09       1.084496405986e-06       1.331847144407e-07 
 1537       5.744431687055e+02       1.627590054115e+01       7.745927542071e-02       6.027856748327e+00       2.530618421508e-09       1.073628541769e-06       1.347205940590e-07 
 1538       5.714083840243e+02       1.637793776623e+01       7.736989822231e-02       6.032538550259e+00       2.527096937893e-09       1.062839247745e-06       1.362354192052e-07 
 1539       5.683836631542e+02       1.647978367203e+01       7.728035067235e-02       6.028132307406e+00       2.523581754465e-09       1.052129639263e-06       1.377291245998e-07 
 1540       5.653696834150e+02       1.658138868637e+01       7.719064465352e-02       6.014700119626e+00       2.520072857576e-09       1.041500837194e-06       1.392016451874e-07 
 1541       5.623671253999e+02       1.668270298479e+01       7.710079210883e-02       5.992304547409e+00       2.516570232272e-09       1.030953967941e-06       1.406529161390e-07 
 1542       5.593766729808e+02       1.678367649017e+01       7.701080504166e-02       5.961008612700e+00       2.513073862285e-09       1.020490163458e-06       1.420828728531e-07 
 1543       5.563990133132e+02       1.688425887229e+01       7.692069551591e-02       5.920875799724e+00       2.509583730020e-09       1.010110561261e-06       1.434914509576e-07 
 1544       5.534348368417e+02       1.698439954743e+01       7.683047565607e-02       5.871970055803e+00       2.506099816549e-09       9.998163044402e-07       1.448785863110e-07 
 1545       5.504848373048e+02       1.708404767800e+01       7.674015764730e-02       5.814355792181e+00       2.502622101603e-09       9.896085416799e-07       1.462442150044e-07 
 1546       5.475497117402e+02       1.718315217209e+01       7.664975373555e-02       5.748097884845e+00       2.499150563559e-09       9.794884272674e-07       1.475882733627e-07 
 1547       5.446301604902e+02       1.728166168308e+01       7.655927622765e-02       5.673261675348e+00       2.495685179431e-09       9.694571211092e-07       1.489106979466e-07 
 1548       5.417268872062e+02       1.737952460924e+01       7.646873749140e-02       5.589912971630e+00       2.492225924866e-09       9.595157887450e-07       1.502114255538e-07 
 1549       5.388405988547e+02       1.747668909333e+01       7.637814995566e-02       5.498118048838e+00       2.488772774128e-09       9.496656013618e-07       1.514903932208e-07 
 1550       5.359720057216e+02       1.757310302217e+01       7.628752611047e-02       5.397943650153e+00       2.485325700093e-09       9.399077358079e-07       1.527475382244e-07 
 1551       5.331218214181e+02       1.766871402625e+01       7.619687850711e-02       5.289456987606e+00       2.481884674237e-09       9.302433746074e-07       1.539827980835e-07 
 1552       5.302907628854e+02       1.776346947933e+01       7.610621975824e-02       5.172725742904e+00       2.478449666630e-09       9.206737059742e-07       1.551961105602e-07 
 1553       5.274795503998e+02       1.785731649803e+01       7.601556253796e-02       5.047818068252e+00       2.475020645920e-09       9.111999238263e-07       1.563874136622e-07 
 1554       5.246889075782e+02       1.795020194140e+01       7.592491958191e-02       4.914802587170e+00       2.471597579334e-09       9.018232277999e-07       1.575566456437e-07 
 1555       5.219195613830e+02       1.804207241055e+01       7.583430368738e-02       4.773748395321e+00       2.468180432656e-09       8.925448232639e-07       1.587037450071e-07 
 1556       5.191722421275e+02       1.813287424824e+01       7.574372771340e-02       4.624725061332e+00       2.464769170229e-09       8.833659213341e-07       1.598286505051e-07 
 1557       5.164476834805e+02       1.822255353844e+01       7.565320458083e-02       4.467802627610e+00       2.461363754938e-09       8.742877388872e-07       1.609313011419e-07 
 1558       5.137465389671e+02       1.831106118033e+01       7.556274647065e-02       4.303062861164e+00       2.457964156353e-09       8.653108122795e-07       1.620116479043e-07 
 1559       5.110691306006e+02       1.839836816310e+01       7.547236241041e-02       4.130633119924e+00       2.454570375336e-09       8.564329278981e-07       1.630696891330e-07 
 1560       5.084156979002e+02       1.848445043378e+01       7.538206066529e-02       3.950652806029e+00       2.451182419877e-09       8.476511625100e-07       1.641054356526e-07 
 1561       5.057864811834e+02       1.856928383565e+01       7.529184953796e-02       3.763262146066e+00       2.447800296976e-09       8.389625668322e-07       1.651188990905e-07 
 1562       5.031817215667e+02       1.865284410816e+01       7.520173736857e-02       3.568602192445e+00       2.444424012641e-09       8.303641654439e-07       1.661100918799e-07 
 1563       5.006016609665e+02       1.873510688673e+01       7.511173253486e-02       3.366814824784e+00       2.441053571873e-09       8.218529566988e-07       1.670790272638e-07 
 1564       4.980465421003e+02       1.881604770263e+01       7.502184345221e-02       3.158042751277e+00       2.437688978665e-09       8.134259126371e-07       1.680257192979e-07 
 1565       4.955166084880e+02       1.889564198278e+01       7.493207857365e-02       2.942429510082e+00       2.434330235994e-09       8.050799788977e-07       1.689501828542e-07 
 1566       4.930121044523e+02       1.897386504963e+01       7.484244638997e-02       2.720119470691e+00       2.430977345809e-09       7.968120746303e-07       1.698524336241e-07 
 1567       4.905332751202e+02       1.905069212101e+01       7.475295542976e-02       2.491257835309e+00       2.427630309030e-09       7.886190924068e-07       1.707324881223e-07 
 1568       4.880803664240e+02       1.912609830993e+01       7.466361425946e-02       2.255990640237e+00       2.424289125534e-09       7.804978981333e-07       1.715903636897e-07 
 1569       4.856536251020e+02       1.920005862449e+01       7.457443148340e-02       2.014464757243e+00       2.420953794154e-09       7.724453309616e-07       1.724260784972e-07 
 1570       4.832532986999e+02       1.927254796766e+01       7.448541574388e-02       1.766827894944e+00       2.417624312668e-09       7.644582032005e-07       1.732396515487e-07 
 1571       4.808796355716e+02       1.934354113716e+01       7.439657572125e-02       1.513228600181e+00       2.414300677790e-09       7.565333002274e-07       1.740311026849e-07 
 1572       4.785328848803e+02       1.941301282530e+01       7.430792013388e-02       1.253816259398e+00       2.410982885168e-09       7.486673803996e-07       1.748004525865e-07 
 1573       4.762132965997e+02       1.948093761885e+01       7.421945773833e-02       9.887411000220e-01       2.407670929370e-09       7.408571749649e-07       1.755477227777e-07 
 1574       4.739211215145e+02       1.954728999881e+01       7.413119732931e-02       7.181541918362e-01       2.404364803881e-09       7.330993879733e-07       1.762729356295e-07 
 1575       4.716566112220e+02       1.961204434034e+01       7.404314773979e-02       4.422074483607e-01       2.401064501094e-09       7.253906961872e-07       1.769761143633e-07 
 1576       4.694200181329e+02       1.967517491255e+01       7.395531784103e-02       1.610536282296e-01       2.397770012302e-09       7.177277489929e-07       1.776572830542e-07 
 1577       4.672115954723e+02       1.973665587838e+01       7.386771654265e-02      -1.251536634314e-01       2.394481327692e-09       7.101071683106e-07       1.783164666346e-07 
 1578       4.650315972806e+02       1.979646129442e+01       7.378035279270e-02      -4.162599736272e-01       2.391198436335e-09       7.025255485053e-07       1.789536908976e-07 
 1579       4.628802784149e+02       1.985456511075e+01       7.369323557766e-02      -7.121100001158e-01       2.387921326179e-09       6.949794562971e-07       1.795689825001e-07 
 1580       4.607578945496e+02       1.991094117081e+01       7.360637392258e-02      -1.012547590030e+00       2.384649984043e-09       6.874654306718e-07       1.801623689670e-07 
 1581       4.586647021779e+02       1.996556321124e+01       7.351977689105e-02      -1.317415738501e+00       2.381384395609e-09       6.799799827905e-07       1.807338786938e-07 
 1582       4.566009586121e+02       2.001840486171e+01       7.343345358534e-02      -1.626556587279e+00       2.378124545411e-09       6.725195959004e-07       1.812835409508e-07 
 1583       4.545669219856e+02       2.006943964475e+01       7.334741314636e-02      -1.939811423355e+00       2.374870416833e-09       6.650807252441e-07       1.818113858860e-07 
 1584       4.525628512529e+02       2.011864097567e+01       7.326166475381e-02      -2.257020677587e+00       2.371621992093e-09       6.576597979701e-07       1.823174445291e-07 
 1585       4.505890061916e+02       2.016598216229e+01       7.317621762619e-02      -2.578023923318e+00       2.368379252246e-09       6.502532130419e-07       1.828017487944e-07 
 1586       4.486456474026e+02       2.021143640490e+01       7.309108102085e-02      -2.902659875000e+00       2.365142177167e-09       6.428573411481e-07       1.832643314849e-07 
 1587       4.467330363117e+02       2.025497679601e+01       7.300626423405e-02      -3.230766386817e+00       2.361910745546e-09       6.354685246118e-07       1.837052262952e-07 
 1588       4.448514351702e+02       2.029657632026e+01       7.292177660104e-02      -3.562180451303e+00       2.358684934882e-09       6.280830772998e-07       1.841244678155e-07 
 1589       4.430011070562e+02       2.033620785424e+01       7.283762749609e-02      -3.896738197973e+00       2.355464721475e-09       6.206972845321e-07       1.845220915347e-07 
 1590       4.411823158757e+02       2.037384416633e+01       7.275382633258e-02      -4.234274891937e+00       2.352250080413e-09       6.133074029910e-07       1.848981338443e-07 
 1591       4.393953263634e+02       2.040945791655e+01       7.267038256298e-02      -4.574624932524e+00       2.349040985573e-09       6.059096606301e-07       1.852526320414e-07 
 1592       4.376404040837e+02       2.044302165641e+01       7.258730567901e-02      -4.917621851908e+00       2.345837409604e-09       5.985002565832e-07       1.855856243327e-07 
 1593       4.359178154318e+02       2.047450782875e+01       7.250460521162e-02      -5.263098313727e+00       2.342639323925e-09       5.910753610733e-07       1.858971498379e-07 
 1594       4.342278276351e+02       2.050388876759e+01       7.242229073107e-02      -5.610886111705e+00       2.339446698713e-09       5.836311153212e-07       1.861872485928e-07 
 1595       4.325707087535e+02       2.053113669795e+01       7.234037184698e-02      -5.960816168278e+00       2.336259502901e-09       5.761636314538e-07       1.864559615536e-07 
 1596       4.309467276810e+02       2.055622373574e+01       7.225885820841e-02      -6.312718533210e+00       2.333077704161e-09       5.686689924133e-07       1.867033305996e-07 
 1597       4.293560782350e+02       2.057912767164e+01       7.217775817555e-02      -6.666428513572e+00       2.329901275938e-09       5.611441593861e-07       1.869294067369e-07 
 1598       4.277986506627e+02       2.059984938110e+01       7.209707482140e-02      -7.021805127834e+00       2.326730218677e-09       5.535897079184e-07       1.871342748232e-07 
 1599       4.262742580436e+02       2.061839557356e+01       7.201680989363e-02      -7.378712818076e+00       2.323564538968e-09       5.460071291922e-07       1.873180291890e-07 
 1600       4.247827120088e+02       2.063477302289e+01       7.193696513950e-02      -7.737015332887e+00       2.320404242534e-09       5.383979259445e-07       1.874807654742e-07 
 1601       4.233238227380e+02       2.064898856758e+01       7.185754230592e-02      -8.096575726275e+00       2.317249334233e-09       5.307636125036e-07       1.876225806322e-07 
 1602       4.218973989575e+02       2.066104911081e+01       7.177854313942e-02      -8.457256356583e+00       2.314099818046e-09       5.231057148253e-07       1.877435729354e-07 
