# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  180       5.233609486316e+03       8.188087539626e-01       1.107872605798e-02      -3.530573863014e+01       6.673130630561e-08       2.090148567652e-04      -1.085996985774e-06 
  181       5.256472217070e+03       8.086259573519e-01       1.121736200467e-02      -3.454307013521e+01       6.636831957736e-08       2.074411609201e-04      -1.064850863489e-06 
  182       5.278866514086e+03       7.986315163410e-01       1.135699839745e-02      -3.375348917758e+01       6.600644859670e-08       2.058682848316e-04      -1.043243847895e-06 
  183       5.300786089636e+03       7.888529139057e-01       1.149762931492e-02      -3.293710100361e+01       6.564621662587e-08       2.042973881937e-04      -1.021192934342e-06 
  184       5.322224672749e+03       7.793183781646e-01       1.163924847798e-02      -3.209402850026e+01       6.528810667816e-08       2.027295718954e-04      -9.987160244059e-07 
  185       5.343176009488e+03       7.700568897412e-01       1.178184924514e-02      -3.122441245220e+01       6.493255791241e-08       2.011658743960e-04      -9.758319421554e-07 
  186       5.363633863225e+03       7.610981891264e-01       1.192542460772e-02      -3.032841179893e+01       6.457996192175e-08       1.996072680458e-04      -9.525604505351e-07 
  187       5.383592014918e+03       7.524727840407e-01       1.206996718515e-02      -2.940620389180e+01       6.423065891563e-08       1.980546553552e-04      -9.289222678514e-07 
  188       5.403044263384e+03       7.442119567969e-01       1.221546922020e-02      -2.845798475118e+01       6.388493379373e-08       1.965088652088e-04      -9.049390843670e-07 
  189       5.421984425579e+03       7.363477716622e-01       1.236192257421e-02      -2.748396932347e+01       6.354301211073e-08       1.949706490277e-04      -8.806335790033e-07 
  190       5.440406336872e+03       7.289130822206e-01       1.250931872240e-02      -2.648439173827e+01       6.320505593071e-08       1.934406768774e-04      -8.560294361492e-07 
  191       5.458303851320e+03       7.219415387351e-01       1.265764874907e-02      -2.545950556541e+01       6.287115956996e-08       1.919195335234e-04      -8.311513625787e-07 
  192       5.475670841946e+03       7.154675955106e-01       1.280690334289e-02      -2.440958407204e+01       6.254134522711e-08       1.904077144326e-04      -8.060251044749e-07 
  193       5.492501201013e+03       7.095265182557e-01       1.295707279212e-02      -2.333492047978e+01       6.221555849926e-08       1.889056217221e-04      -7.806774645618e-07 
  194       5.508788840302e+03       7.041543914454e-01       1.310814697990e-02      -2.223582822173e+01       6.189366378315e-08       1.874135600548e-04      -7.551363193438e-07 
  195       5.524527691385e+03       6.993881256831e-01       1.326011537946e-02      -2.111264119963e+01       6.157543955995e-08       1.859317324809e-04      -7.294306364520e-07 
  196       5.539711705903e+03       6.952654650635e-01       1.341296704943e-02      -1.996571404090e+01       6.126057356259e-08       1.844602362272e-04      -7.035904920990e-07 
  197       5.554334855844e+03       6.918249945345e-01       1.356669062902e-02      -1.879542235576e+01       6.094865782460e-08       1.829990584324e-04      -6.776470886401e-07 
  198       5.568391133812e+03       6.891061472598e-01       1.372127433336e-02      -1.760216299429e+01       6.063918360895e-08       1.815480718292e-04      -6.516327722424e-07 
  199       5.581874553311e+03       6.871492119811e-01       1.387670594866e-02      -1.638635430355e+01       6.033153621605e-08       1.801070303736e-04      -6.255810506618e-07 
  200       5.594779149016e+03       6.859953403807e-01       1.403297282754e-02      -1.514843638466e+01       6.002498966950e-08       1.786755648206e-04      -5.995266111263e-07 
  201       5.607099408091e+03       6.856845933552e-01       1.419006209549e-02      -1.388884856784e+01       5.971892207597e-08       1.772534034788e-04      -5.735001004034e-07 
  202       5.618831597900e+03       6.862499090063e-01       1.434796129659e-02      -1.260795950989e+01       5.941350778205e-08       1.758410703368e-04      -5.475118021459e-07 
  203       5.629972533778e+03       6.877227174735e-01       1.450665778486e-02      -1.130613259348e+01       5.910911289543e-08       1.744392528658e-04      -5.215662506616e-07 
  204       5.640519158053e+03       6.901348648524e-01       1.466613851299e-02      -9.983748448922e+00       5.880608130293e-08       1.730485808069e-04      -4.956672858218e-07 
  205       5.650468541601e+03       6.935186147603e-01       1.482639002830e-02      -8.641205143977e+00       5.850473279995e-08       1.716696235176e-04      -4.698180241186e-07 
  206       5.659817885389e+03       6.979066499036e-01       1.498739846853e-02      -7.278918373571e+00       5.820536117018e-08       1.703028872839e-04      -4.440208293682e-07 
  207       5.668564522030e+03       7.033320736431e-01       1.514914955780e-02      -5.897321649563e+00       5.790823221479e-08       1.689488125998e-04      -4.182772830606e-07 
  208       5.676705917331e+03       7.098284115609e-01       1.531162860242e-02      -4.496866490506e+00       5.761358173082e-08       1.676077714130e-04      -3.925881543560e-07 
  209       5.684239671844e+03       7.174296130266e-01       1.547482048681e-02      -3.078022611398e+00       5.732161343813e-08       1.662800643374e-04      -3.669533697276e-07 
  210       5.691163522413e+03       7.261700527636e-01       1.563870966939e-02      -1.641278113447e+00       5.703249685447e-08       1.649659178314e-04      -3.413719822510e-07 
  211       5.697475343728e+03       7.360845324155e-01       1.580328017838e-02      -1.871396738183e-01       5.674636511813e-08       1.636654813440e-04      -3.158421405398e-07 
  212       5.703173149870e+03       7.472082821124e-01       1.596851560777e-02       1.283867264601e+00       5.646331275772e-08       1.623788244260e-04      -2.903610573281e-07 
  213       5.708255095866e+03       7.595769620369e-01       1.613439911315e-02       2.771198303447e+00       5.618339340847e-08       1.611059338093e-04      -2.649249776989e-07 
  214       5.712719479235e+03       7.732266639912e-01       1.630091340759e-02       4.274289899124e+00       5.590661747470e-08       1.598467104515e-04      -2.395291469599e-07 
  215       5.716564741540e+03       7.881939129627e-01       1.646804075752e-02       5.792559173047e+00       5.563294973779e-08       1.586009665476e-04      -2.141677781647e-07 
  216       5.719789469938e+03       8.045156686906e-01       1.663576297862e-02       7.325403721881e+00       5.536230690927e-08       1.573684225082e-04      -1.888340192816e-07 
  217       5.722392398728e+03       8.222293272322e-01       1.680406143167e-02       8.872201427789e+00       5.509455512846e-08       1.561487039042e-04      -1.635199200076e-07 
  218       5.724372410901e+03       8.413727225294e-01       1.697291701846e-02       1.043231026867e+01       5.482950740420e-08       1.549413383783e-04      -1.382163982304e-07 
  219       5.725728539693e+03       8.619841279748e-01       1.714231017766e-02       1.200506812841e+01       5.456692100009e-08       1.537457525225e-04      -1.129132061355e-07 
  220       5.726459970131e+03       8.841022579779e-01       1.731222088065e-02       1.358979260711e+01       5.430649476285e-08       1.525612687230e-04      -8.759889596062e-08 
  221       5.726566040587e+03       9.077662695321e-01       1.748262862749e-02       1.518578083136e+01       5.404786639320e-08       1.513871019704e-04      -6.226078539648e-08 
  222       5.726046244322e+03       9.330157637801e-01       1.765351244272e-02       1.679230926443e+01       5.379060965873e-08       1.502223566381e-04      -3.688492263378e-08 
  223       5.724900231041e+03       9.598907875809e-01       1.782485087124e-02       1.840863351656e+01       5.353423154847e-08       1.490660232256e-04      -1.145605105697e-08 
  224       5.723127958444e+03       9.884291231574e-01       1.799662288558e-02       2.003402734252e+01       5.327831545747e-08       1.479172328987e-04       1.403806641563e-08 
  225       5.720730154485e+03       1.018657960198e+00       1.816881068082e-02       2.166790281286e+01       5.302297745339e-08       1.467760553390e-04       3.959313516118e-08 
  226       5.717707887839e+03       1.050601691284e+00       1.834139705136e-02       2.330969750263e+01       5.276846261801e-08       1.456427711847e-04       6.520061182034e-08 
  227       5.714062422466e+03       1.084284570813e+00       1.851436449384e-02       2.495883590274e+01       5.251500313468e-08       1.445176194986e-04       9.085195410612e-08 
  228       5.709795219515e+03       1.119730710108e+00       1.868769520514e-02       2.661472932344e+01       5.226281730494e-08       1.434007962203e-04       1.165386261800e-07 
  229       5.704907939236e+03       1.156964072526e+00       1.886137108046e-02       2.827677579794e+01       5.201210854147e-08       1.422924525997e-04       1.422521041039e-07 
  230       5.699402442885e+03       1.196008468571e+00       1.903537371137e-02       2.994435998589e+01       5.176306433728e-08       1.411926936147e-04       1.679838813687e-07 
  231       5.693280794630e+03       1.236887550999e+00       1.920968438383e-02       3.161685307699e+01       5.151585521084e-08       1.401015763713e-04       1.937254744983e-07 
  232       5.686545263460e+03       1.279624809929e+00       1.938428407625e-02       3.329361269447e+01       5.127063362697e-08       1.390191084865e-04       2.194684287300e-07 
  233       5.679198325089e+03       1.324243567953e+00       1.955915345754e-02       3.497398279869e+01       5.102753289331e-08       1.379452464546e-04       2.452043237710e-07 
  234       5.671242663868e+03       1.370766975244e+00       1.973427288517e-02       3.665729359066e+01       5.078666603211e-08       1.368798939965e-04       2.709247796307e-07 
  235       5.662681174685e+03       1.419218004669e+00       1.990962240320e-02       3.834286141560e+01       5.054812462709e-08       1.358229003910e-04       2.966214625296e-07 
  236       5.653516964881e+03       1.469619446893e+00       2.008518174031e-02       4.002998866645e+01       5.031197764524e-08       1.347740587907e-04       3.222860908835e-07 
  237       5.643753356146e+03       1.521993905491e+00       2.026093030789e-02       4.171796368748e+01       5.007827023335e-08       1.337331045192e-04       3.479104413646e-07 
  238       5.633393886438e+03       1.576363792060e+00       2.043684719807e-02       4.340606067778e+01       4.984702248893e-08       1.326997133523e-04       3.734863550379e-07 
  239       5.622442311881e+03       1.632751321323e+00       2.061291118175e-02       4.509353959482e+01       4.961822820541e-08       1.316734997821e-04       3.990057435743e-07 
  240       5.610902608675e+03       1.691178506243e+00       2.078910070667e-02       4.677964605803e+01       4.939185359146e-08       1.306540152634e-04       4.244605955395e-07 
  241       5.598778975003e+03       1.751667153130e+00       2.096539389543e-02       4.846361125228e+01       4.916783596401e-08       1.296407464439e-04       4.498429827587e-07 
  242       5.586075832940e+03       1.814238856750e+00       2.114176854357e-02       5.014465183150e+01       4.894608241499e-08       1.286331133765e-04       4.751450667578e-07 
  243       5.572797830357e+03       1.878914995438e+00       2.131820211762e-02       5.182196982216e+01       4.872646845141e-08       1.276304677154e-04       5.003591052806e-07 
  244       5.558949842828e+03       1.945716726201e+00       2.149467175309e-02       5.349475252688e+01       4.850883660868e-08       1.266320908948e-04       5.254774588819e-07 
  245       5.544536975540e+03       2.014664979835e+00       2.167115425259e-02       5.516217242792e+01       4.829299503681e-08       1.256371922902e-04       5.504925975967e-07 
  246       5.529564565198e+03       2.085780456027e+00       2.184762608383e-02       5.682338709074e+01       4.807871605947e-08       1.246449073631e-04       5.753971076854e-07 
  247       5.514038181931e+03       2.159083618470e+00       2.202406337769e-02       5.847753906759e+01       4.786573470552e-08       1.236542957891e-04       6.001836984554e-07 
  248       5.497963631202e+03       2.234594689970e+00       2.220044192624e-02       6.012375580098e+01       4.765374721288e-08       1.226643395675e-04       6.248452091586e-07 
  249       5.481346955712e+03       2.312333647554e+00       2.237673718083e-02       6.176114952731e+01       4.744240950453e-08       1.216739411155e-04       6.493746159646e-07 
