# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1614       4.083339248668e+02       2.059865786884e+01       7.041845704390e-02      -1.196936209841e+01       2.262596744174e-09       4.039556961641e-07       1.950878253621e-07 
 1615       4.072390054267e+02       2.058898042821e+01       7.034439864488e-02      -1.233161266236e+01       2.259536019082e-09       3.981040394388e-07       1.949739391528e-07 
 1616       4.061739334742e+02       2.057724888723e+01       7.027077852054e-02      -1.269336284268e+01       2.256480613631e-09       3.923251629377e-07       1.948413789653e-07 
 1617       4.051385231789e+02       2.056346903765e+01       7.019759889703e-02      -1.305446231307e+01       2.253430517964e-09       3.866159055550e-07       1.946903240328e-07 
 1618       4.041325873474e+02       2.054764672759e+01       7.012486200259e-02      -1.341476001841e+01       2.250385721258e-09       3.809730803572e-07       1.945209554169e-07 
 1619       4.031559374216e+02       2.052978786161e+01       7.005257006749e-02      -1.377410417366e+01       2.247346211712e-09       3.753934745011e-07       1.943334560140e-07 
 1620       4.022083834756e+02       2.050989840088e+01       6.998072532404e-02      -1.413234226274e+01       2.244311976540e-09       3.698738491511e-07       1.941280105615e-07 
 1621       4.012897342143e+02       2.048798436322e+01       6.990933000661e-02      -1.448932103742e+01       2.241283001966e-09       3.644109393967e-07       1.939048056437e-07 
 1622       4.003997969700e+02       2.046405182324e+01       6.983838635160e-02      -1.484488651620e+01       2.238259273220e-09       3.590014541692e-07       1.936640296983e-07 
 1623       3.995383777010e+02       2.043810691242e+01       6.976789659746e-02      -1.519888398318e+01       2.235240774525e-09       3.536420761595e-07       1.934058730223e-07 
 1624       3.987052809886e+02       2.041015581921e+01       6.969786298465e-02      -1.555115798696e+01       2.232227489098e-09       3.483294617346e-07       1.931305277784e-07 
 1625       3.979003100352e+02       2.038020478914e+01       6.962828775570e-02      -1.590155233954e+01       2.229219399136e-09       3.430602408549e-07       1.928381880010e-07 
 1626       3.971232666616e+02       2.034826012493e+01       6.955917315513e-02      -1.624991011514e+01       2.226216485815e-09       3.378310169908e-07       1.925290496027e-07 
 1627       3.963739513049e+02       2.031432818658e+01       6.949052142953e-02      -1.659607364918e+01       2.223218729282e-09       3.326383670395e-07       1.922033103802e-07 
 1628       3.956521630161e+02       2.027841539146e+01       6.942233482749e-02      -1.693988453706e+01       2.220226108647e-09       3.274788412413e-07       1.918611700209e-07 
 1629       3.949576994577e+02       2.024052821443e+01       6.935461559964e-02      -1.728118363313e+01       2.217238601977e-09       3.223489630967e-07       1.915028301085e-07 
 1630       3.942903569013e+02       2.020067318794e+01       6.928736599861e-02      -1.761981104951e+01       2.214256186290e-09       3.172452292824e-07       1.911284941299e-07 
 1631       3.936499302255e+02       2.015885690212e+01       6.922058827906e-02      -1.795560615503e+01       2.211278837547e-09       3.121641095674e-07       1.907383674814e-07 
 1632       3.930362129133e+02       2.011508600488e+01       6.915428469769e-02      -1.828840757407e+01       2.208306530647e-09       3.071020467300e-07       1.903326574743e-07 
 1633       3.924489970499e+02       2.006936720203e+01       6.908845751319e-02      -1.861805318545e+01       2.205339239419e-09       3.020554564727e-07       1.899115733419e-07 
 1634       3.918880733204e+02       2.002170725737e+01       6.902310898625e-02      -1.894438012134e+01       2.202376936614e-09       2.970207273394e-07       1.894753262455e-07 
 1635       3.913532310071e+02       1.997211299276e+01       6.895824137960e-02      -1.926722476610e+01       2.199419593904e-09       2.919942206304e-07       1.890241292805e-07 
 1636       3.908442246794e+02       1.992059476749e+01       6.889385587853e-02      -1.958643928362e+01       2.196467187936e-09       2.869729947988e-07       1.885581714772e-07 
 1637       3.903606739399e+02       1.986717694987e+01       6.882994934204e-02      -1.990194136294e+01       2.193519718669e-09       2.819569894377e-07       1.880775394072e-07 
 1638       3.899021627765e+02       1.981188753945e+01       6.876651752267e-02      -2.021366491526e+01       2.190577191351e-09       2.769468704040e-07       1.875822945386e-07 
 1639       3.894682727863e+02       1.975475469657e+01       6.870355614319e-02      -2.052154358548e+01       2.187639610482e-09       2.719433080045e-07       1.870724991492e-07 
 1640       3.890585831710e+02       1.969580674262e+01       6.864106089662e-02      -2.082551075186e+01       2.184706979805e-09       2.669469770083e-07       1.865482163292e-07 
 1641       3.886726707335e+02       1.963507216029e+01       6.857902744611e-02      -2.112549952564e+01       2.181779302298e-09       2.619585566606e-07       1.860095099843e-07 
 1642       3.883101098738e+02       1.957257959385e+01       6.851745142492e-02      -2.142144275067e+01       2.178856580174e-09       2.569787306948e-07       1.854564448381e-07 
 1643       3.879704725856e+02       1.950835784936e+01       6.845632843639e-02      -2.171327300300e+01       2.175938814872e-09       2.520081873464e-07       1.848890864354e-07 
 1644       3.876533284519e+02       1.944243589499e+01       6.839565405386e-02      -2.200092259054e+01       2.173026007055e-09       2.470476193654e-07       1.843075011448e-07 
 1645       3.873582446414e+02       1.937484286123e+01       6.833542382062e-02      -2.228432355269e+01       2.170118156599e-09       2.420977240298e-07       1.837117561615e-07 
 1646       3.870847859049e+02       1.930560804115e+01       6.827563324986e-02      -2.256340765991e+01       2.167215262595e-09       2.371592031585e-07       1.831019195102e-07 
 1647       3.868325145712e+02       1.923476089068e+01       6.821627782466e-02      -2.283810641342e+01       2.164317323338e-09       2.322327631243e-07       1.824780600480e-07 
 1648       3.866009905433e+02       1.916233102886e+01       6.815735299786e-02      -2.310835104477e+01       2.161424336324e-09       2.273191148672e-07       1.818402474670e-07 
 1649       3.863897712946e+02       1.908834823809e+01       6.809885419209e-02      -2.337407251547e+01       2.158536298243e-09       2.224189739074e-07       1.811885522976e-07 
 1650       3.861984118650e+02       1.901284246437e+01       6.804077679967e-02      -2.363520151663e+01       2.155653204979e-09       2.175330603585e-07       1.805230459109e-07 
 1651       3.860264648572e+02       1.893584381762e+01       6.798311618258e-02      -2.389166846859e+01       2.152775051595e-09       2.126620989408e-07       1.798438005217e-07 
 1652       3.858734804327e+02       1.885738257184e+01       6.792586767237e-02      -2.414340352051e+01       2.149901832338e-09       2.078068189941e-07       1.791508891914e-07 
 1653       3.857390063082e+02       1.877748916547e+01       6.786902657020e-02      -2.439033655005e+01       2.147033540624e-09       2.029679544913e-07       1.784443858310e-07 
 1654       3.856225877514e+02       1.869619420156e+01       6.781258814668e-02      -2.463239716293e+01       2.144170169041e-09       1.981462440513e-07       1.777243652037e-07 
 1655       3.855237675776e+02       1.861352844809e+01       6.775654764189e-02      -2.486951469260e+01       2.141311709338e-09       1.933424309524e-07       1.769909029278e-07 
 1656       3.854420861455e+02       1.852952283818e+01       6.770090026531e-02      -2.510161819984e+01       2.138458152422e-09       1.885572631455e-07       1.762440754800e-07 
 1657       3.853770813534e+02       1.844420847039e+01       6.764564119576e-02      -2.532863647241e+01       2.135609488350e-09       1.837914932674e-07       1.754839601976e-07 
 1658       3.853282886358e+02       1.835761660895e+01       6.759076558137e-02      -2.555049802463e+01       2.132765706328e-09       1.790458786537e-07       1.747106352818e-07 
 1659       3.852952409590e+02       1.826977868401e+01       6.753626853951e-02      -2.576713109707e+01       2.129926794700e-09       1.743211813527e-07       1.739241798007e-07 
 1660       3.852774688174e+02       1.818072629193e+01       6.748214515674e-02      -2.597846365611e+01       2.127092740946e-09       1.696181681382e-07       1.731246736917e-07 
 1661       3.852745002301e+02       1.809049119551e+01       6.742839048878e-02      -2.618442339359e+01       2.124263531678e-09       1.649376105232e-07       1.723121977650e-07 
 1662       3.852858607364e+02       1.799910532424e+01       6.737499956044e-02      -2.638493772644e+01       2.121439152628e-09       1.602802847728e-07       1.714868337058e-07 
 1663       3.853110733924e+02       1.790660077458e+01       6.732196736555e-02      -2.657993379631e+01       2.118619588650e-09       1.556469719178e-07       1.706486640780e-07 
 1664       3.853496587672e+02       1.781300981023e+01       6.726928886698e-02      -2.676933846917e+01       2.115804823708e-09       1.510384577682e-07       1.697977723265e-07 
 1665       3.854011349387e+02       1.771836486234e+01       6.721695899649e-02      -2.695307833495e+01       2.112994840875e-09       1.464555329262e-07       1.689342427802e-07 
 1666       3.854650174901e+02       1.762269852980e+01       6.716497265478e-02      -2.713107970716e+01       2.110189622325e-09       1.418989927998e-07       1.680581606551e-07 
 1667       3.855408195060e+02       1.752604357948e+01       6.711332471135e-02      -2.730326862252e+01       2.107389149328e-09       1.373696376164e-07       1.671696120571e-07 
 1668       3.856280515683e+02       1.742843294652e+01       6.706201000452e-02      -2.746957084059e+01       2.104593402245e-09       1.328682724358e-07       1.662686839851e-07 
 1669       3.857262217529e+02       1.732989973454e+01       6.701102334133e-02      -2.762991184335e+01       2.101802360520e-09       1.283957071640e-07       1.653554643334e-07 
 1670       3.858348356252e+02       1.723047721593e+01       6.696035949752e-02      -2.778421683490e+01       2.099016002677e-09       1.239527565664e-07       1.644300418952e-07 
 1671       3.859533962368e+02       1.713019883210e+01       6.691001321747e-02      -2.793241074102e+01       2.096234306313e-09       1.195402402814e-07       1.634925063654e-07 
 1672       3.860814041216e+02       1.702909819373e+01       6.685997921413e-02      -2.807441820882e+01       2.093457248093e-09       1.151589828340e-07       1.625429483432e-07 
 1673       3.862183572915e+02       1.692720908105e+01       6.681025216900e-02      -2.821016360637e+01       2.090684803742e-09       1.108098136489e-07       1.615814593356e-07 
 1674       3.863637512331e+02       1.682456544405e+01       6.676082673206e-02      -2.833957102229e+01       2.087916948043e-09       1.064935670645e-07       1.606081317596e-07 
 1675       3.865170979870e+02       1.672120112552e+01       6.671169722287e-02      -2.846258143651e+01       2.085153660126e-09       1.022111564359e-07       1.596230636368e-07 
 1676       3.866779835762e+02       1.661714902686e+01       6.666285673097e-02      -2.857920439708e+01       2.082394939465e-09       9.796379748004e-08       1.586263727361e-07 
 1677       3.868460110717e+02       1.651244193547e+01       6.661429800755e-02      -2.868946679396e+01       2.079640790148e-09       9.375278788219e-08       1.576181826218e-07 
 1678       3.870207815516e+02       1.640711280161e+01       6.656601376347e-02      -2.879339572930e+01       2.076891215604e-09       8.957943349439e-08       1.565986179827e-07 
 1679       3.872018940982e+02       1.630119473866e+01       6.651799666924e-02      -2.889101851774e+01       2.074146218596e-09       8.544504835850e-08       1.555678046362e-07 
 1680       3.873889457949e+02       1.619472102330e+01       6.647023935493e-02      -2.898236268684e+01       2.071405801213e-09       8.135095472933e-08       1.545258695315e-07 
