# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  701       3.304656520248e-10       2.620256546023e-12      -1.613737372156e-11       0.000000000000e+00       1.403547833255e-14       1.144766467915e-14      -4.188947827419e-16 
  702       3.313463182918e-10       2.580861701456e-12      -1.596244775102e-11       0.000000000000e+00       1.396230257161e-14       1.140253925383e-14      -4.121901868783e-16 
  703       3.322015522206e-10       2.541944160433e-12      -1.578231279974e-11       0.000000000000e+00       1.388958822940e-14       1.135722644436e-14      -4.054811216984e-16 
  704       3.330310670575e-10       2.503518884483e-12      -1.559706749327e-11       0.000000000000e+00       1.381733357208e-14       1.131172876920e-14      -3.987679903745e-16 
  705       3.338345747204e-10       2.465600958258e-12      -1.540681190052e-11       0.000000000000e+00       1.374553678537e-14       1.126604877094e-14      -3.920511989260e-16 
  706       3.346117857968e-10       2.428205589905e-12      -1.521164753922e-11       0.000000000000e+00       1.367419597425e-14       1.122018901640e-14      -3.853311562271e-16 
  707       3.353624095413e-10       2.391348111437e-12      -1.501167738138e-11       0.000000000000e+00       1.360330916253e-14       1.117415209665e-14      -3.786082740129e-16 
  708       3.360861538729e-10       2.355043979114e-12      -1.480700585878e-11       0.000000000000e+00       1.353287429250e-14       1.112794062712e-14      -3.718829668866e-16 
  709       3.367827253730e-10       2.319308773809e-12      -1.459773886840e-11       0.000000000000e+00       1.346288922452e-14       1.108155724765e-14      -3.651556523258e-16 
  710       3.374518292824e-10       2.284158201385e-12      -1.438398377791e-11       0.000000000000e+00       1.339335173671e-14       1.103500462255e-14      -3.584267506897e-16 
  711       3.380931694995e-10       2.249608093067e-12      -1.416584943111e-11       0.000000000000e+00       1.332425952452e-14       1.098828544068e-14      -3.516966852255e-16 
  712       3.387064485772e-10       2.215674405818e-12      -1.394344615341e-11       0.000000000000e+00       1.325561020036e-14       1.094140241552e-14      -3.449658820756e-16 
  713       3.392913677212e-10       2.182373222708e-12      -1.371688575731e-11       0.000000000000e+00       1.318740129326e-14       1.089435828521e-14      -3.382347702838e-16 
  714       3.398476267869e-10       2.149720753295e-12      -1.348628154781e-11       0.000000000000e+00       1.311963024844e-14       1.084715581266e-14      -3.315037818023e-16 
  715       3.403749242771e-10       2.117733333989e-12      -1.325174832793e-11       0.000000000000e+00       1.305229442698e-14       1.079979778558e-14      -3.247733514989e-16 
  716       3.408729573401e-10       2.086427428434e-12      -1.301340240414e-11       0.000000000000e+00       1.298539110544e-14       1.075228701658e-14      -3.180439171629e-16 
  717       3.413414217664e-10       2.055819627876e-12      -1.277136159184e-11       0.000000000000e+00       1.291891747546e-14       1.070462634320e-14      -3.113159195126e-16 
  718       3.417800119870e-10       2.025926651539e-12      -1.252574522081e-11       0.000000000000e+00       1.285287064339e-14       1.065681862802e-14      -3.045898022017e-16 
  719       3.421884210706e-10       1.996765346998e-12      -1.227667414069e-11       0.000000000000e+00       1.278724762996e-14       1.060886675870e-14      -2.978660118261e-16 
  720       3.425663407213e-10       1.968352690552e-12      -1.202427072643e-11       0.000000000000e+00       1.272204536982e-14       1.056077364804e-14      -2.911449979306e-16 
  721       3.429134612759e-10       1.940705787599e-12      -1.176865888375e-11       0.000000000000e+00       1.265726071124e-14       1.051254223408e-14      -2.844272130160e-16 
  722       3.432294717018e-10       1.913841873009e-12      -1.150996405462e-11       0.000000000000e+00       1.259289041572e-14       1.046417548014e-14      -2.777131125454e-16 
  723       3.435140595945e-10       1.887778311494e-12      -1.124831322273e-11       0.000000000000e+00       1.252893115756e-14       1.041567637490e-14      -2.710031549512e-16 
  724       3.437669111749e-10       1.862532597988e-12      -1.098383491890e-11       0.000000000000e+00       1.246537952357e-14       1.036704793246e-14      -2.642978016420e-16 
  725       3.439877112871e-10       1.838122358014e-12      -1.071665922662e-11       0.000000000000e+00       1.240223201263e-14       1.031829319242e-14      -2.575975170088e-16 
  726       3.441761433960e-10       1.814565348064e-12      -1.044691778746e-11       0.000000000000e+00       1.233948503533e-14       1.026941521993e-14      -2.509027684326e-16 
  727       3.443318895847e-10       1.791879455967e-12      -1.017474380655e-11       0.000000000000e+00       1.227713491362e-14       1.022041710577e-14      -2.442140262903e-16 
  728       3.444546305522e-10       1.770082701263e-12      -9.900272058047e-12       0.000000000000e+00       1.221517788040e-14       1.017130196642e-14      -2.375317639621e-16 
  729       3.445440456108e-10       1.749193235582e-12      -9.623638890585e-12       0.000000000000e+00       1.215361007916e-14       1.012207294412e-14      -2.308564578380e-16 
  730       3.445998126837e-10       1.729229343011e-12      -9.344982232757e-12       0.000000000000e+00       1.209242756361e-14       1.007273320694e-14      -2.241885873244e-16 
  731       3.446216083029e-10       1.710209440471e-12      -9.064441598568e-12       0.000000000000e+00       1.203162629731e-14       1.002328594883e-14      -2.175286348513e-16 
  732       3.446091076061e-10       1.692152078089e-12      -8.782158092900e-12       0.000000000000e+00       1.197120215326e-14       9.973734389749e-15      -2.108770858785e-16 
  733       3.445619843350e-10       1.675075939572e-12      -8.498274416974e-12       0.000000000000e+00       1.191115091355e-14       9.924081775642e-15      -2.042344289028e-16 
  734       3.444799108322e-10       1.658999842583e-12      -8.212934873817e-12       0.000000000000e+00       1.185146826902e-14       9.874331378580e-15      -1.976011554647e-16 
  735       3.443625580393e-10       1.643942739110e-12      -7.926285373723e-12       0.000000000000e+00       1.179214981880e-14       9.824486496795e-15      -1.909777601549e-16 
  736       3.442095954942e-10       1.629923715841e-12      -7.638473439719e-12       0.000000000000e+00       1.173319107001e-14       9.774550454756e-15      -1.843647406213e-16 
  737       3.440206913285e-10       1.616961994540e-12      -7.349648213026e-12       0.000000000000e+00       1.167458743735e-14       9.724526603236e-15      -1.777625975756e-16 
  738       3.437955122654e-10       1.605076932420e-12      -7.059960458522e-12       0.000000000000e+00       1.161633424273e-14       9.674418319376e-15      -1.711718348003e-16 
  739       3.435338187862e-10       1.594284354089e-12      -6.769554717030e-12       0.000000000000e+00       1.155842733990e-14       9.624228838491e-15      -1.645930680220e-16 
  740       3.432357526953e-10       1.584585467238e-12      -6.478545581206e-12       0.000000000000e+00       1.150086500268e-14       9.573960745697e-15      -1.580273538760e-16 
  741       3.429015552257e-10       1.575977728923e-12      -6.187040962224e-12       0.000000000000e+00       1.144364607320e-14       9.523616474380e-15      -1.514758674481e-16 
  742       3.425314724032e-10       1.568458493741e-12      -5.895149904273e-12       0.000000000000e+00       1.138676934014e-14       9.473198473586e-15      -1.449397940264e-16 
  743       3.421257550644e-10       1.562025013400e-12      -5.602982588296e-12       0.000000000000e+00       1.133023353842e-14       9.422709208053e-15      -1.384203291319e-16 
  744       3.416846588750e-10       1.556674436285e-12      -5.310650335734e-12       0.000000000000e+00       1.127403734899e-14       9.372151158241e-15      -1.319186785491e-16 
  745       3.412084443486e-10       1.552403807028e-12      -5.018265612265e-12       0.000000000000e+00       1.121817939856e-14       9.321526820361e-15      -1.254360583570e-16 
  746       3.406973768651e-10       1.549210066076e-12      -4.725942031540e-12       0.000000000000e+00       1.116265825941e-14       9.270838706409e-15      -1.189736949594e-16 
  747       3.401517266888e-10       1.547090049260e-12      -4.433794358931e-12       0.000000000000e+00       1.110747244912e-14       9.220089344192e-15      -1.125328251155e-16 
  748       3.395717689872e-10       1.546040487363e-12      -4.141938515265e-12       0.000000000000e+00       1.105262043034e-14       9.169281277364e-15      -1.061146959709e-16 
  749       3.389577838495e-10       1.546058005690e-12      -3.850491580568e-12       0.000000000000e+00       1.099810061055e-14       9.118417065451e-15      -9.972056508785e-17 
  750       3.383100563047e-10       1.547139123635e-12      -3.559571797803e-12       0.000000000000e+00       1.094391134183e-14       9.067499283889e-15      -9.335170047629e-17 
  751       3.376288763402e-10       1.549280254249e-12      -3.269298576611e-12       0.000000000000e+00       1.089005092059e-14       9.016530524045e-15      -8.700938062415e-17 
  752       3.369145389204e-10       1.552477703810e-12      -2.979792497052e-12       0.000000000000e+00       1.083651758739e-14       8.965513393258e-15      -8.069489452820e-17 
  753       3.361673440049e-10       1.556727671392e-12      -2.691175313344e-12       0.000000000000e+00       1.078330952665e-14       8.914450514862e-15      -7.440954172461e-17 
  754       3.353875965672e-10       1.562026248431e-12      -2.403569957606e-12       0.000000000000e+00       1.073042486642e-14       8.863344528220e-15      -6.815463231966e-17 
  755       3.345756066129e-10       1.568369418296e-12      -2.117100543593e-12       0.000000000000e+00       1.067786167818e-14       8.812198088754e-15      -6.193148702032e-17 
  756       3.337316891982e-10       1.575753055857e-12      -1.831892370443e-12       0.000000000000e+00       1.062561797654e-14       8.761013867977e-15      -5.574143716497e-17 
  757       3.328561644487e-10       1.584172927053e-12      -1.548071926412e-12       0.000000000000e+00       1.057369171906e-14       8.709794553520e-15      -4.958582475398e-17 
  758       3.319493575771e-10       1.593624688459e-12      -1.265766892618e-12       0.000000000000e+00       1.052208080598e-14       8.658542849168e-15      -4.346600248042e-17 
  759       3.310115989025e-10       1.604103886859e-12      -9.851061467777e-13       0.000000000000e+00       1.047078307999e-14       8.607261474886e-15      -3.738333376063e-17 
  760       3.300432238682e-10       1.615605958810e-12      -7.062197669494e-13       0.000000000000e+00       1.041979632599e-14       8.555953166853e-15      -3.133919276495e-17 
  761       3.290445730604e-10       1.628126230213e-12      -4.292390352728e-13       0.000000000000e+00       1.036911827084e-14       8.504620677488e-15      -2.533496444833e-17 
  762       3.280159922268e-10       1.641659915880e-12      -1.542964417089e-13       0.000000000000e+00       1.031874658316e-14       8.453266775488e-15      -1.937204458095e-17 
  763       3.269578322947e-10       1.656202119105e-12       1.184743122195e-13       0.000000000000e+00       1.026867887304e-14       8.401894245852e-15      -1.345183977891e-17 
  764       3.258704493896e-10       1.671747831229e-12       3.889383096875e-13       0.000000000000e+00       1.021891269185e-14       8.350505889915e-15      -7.575767534883e-18 
  765       3.247542048538e-10       1.688291931212e-12       6.569594148279e-13       0.000000000000e+00       1.016944553196e-14       8.299104525378e-15      -1.745256248709e-18 
  766       3.236094652646e-10       1.705829185200e-12       9.224002689908e-13       0.000000000000e+00       1.012027482654e-14       8.247692986338e-15       4.038254741907e-18 
  767       3.224366024529e-10       1.724354246092e-12       1.185122287003e-12       0.000000000000e+00       1.007139794929e-14       8.196274123321e-15       9.773315130766e-18 
  768       3.212359935217e-10       1.743861653111e-12       1.444985653429e-12       0.000000000000e+00       1.002281221422e-14       8.144850803308e-15       1.545846361253e-17 
  769       3.200080208643e-10       1.764345831373e-12       1.701849318829e-12       0.000000000000e+00       9.974514875409e-15       8.093425909772e-15       2.109222785206e-17 
  770       3.187530721829e-10       1.785801091451e-12       1.955570996019e-12       0.000000000000e+00       9.926503126755e-15       8.042002342703e-15       2.667312445380e-17 
  771       3.174715405072e-10       1.808221628951e-12       2.206007156331e-12       0.000000000000e+00       9.878774101758e-15       7.990583018642e-15       3.219965893110e-17 
  772       3.161638242124e-10       1.831601524072e-12       2.453013025873e-12       0.000000000000e+00       9.831324873265e-15       7.939170870711e-15       3.767032567556e-17 
  773       3.148303270382e-10       1.855934741180e-12       2.696442581788e-12       0.000000000000e+00       9.784152453238e-15       7.887768848642e-15       4.308360792642e-17 
  774       3.134714581068e-10       1.881215128378e-12       2.936148548514e-12       0.000000000000e+00       9.737253792514e-15       7.836379918810e-15       4.843797773988e-17 
  775       3.120876319417e-10       1.907436417068e-12       3.171982394044e-12       0.000000000000e+00       9.690625780570e-15       7.785007064263e-15       5.373189595849e-17 
  776       3.106792684857e-10       1.934592221526e-12       3.403794326184e-12       0.000000000000e+00       9.644265245280e-15       7.733653284752e-15       5.896381218044e-17 
  777       3.092467931199e-10       1.962676038467e-12       3.631433288815e-12       0.000000000000e+00       9.598168952680e-15       7.682321596762e-15       6.413216472899e-17 
  778       3.077906552556e-10       1.991679411096e-12       3.854765571340e-12       0.000000000000e+00       9.552334027801e-15       7.631015506305e-15       6.923575987002e-17 
  779       3.063113844563e-10       2.021586384380e-12       4.073731027301e-12       0.000000000000e+00       9.506759226307e-15       7.579740436953e-15       7.427491732582e-17 
  780       3.048095354049e-10       2.052378944940e-12       4.288287902610e-12       0.000000000000e+00       9.461443686231e-15       7.528502328647e-15       7.925034618227e-17 
  781       3.032856694471e-10       2.084038846360e-12       4.498394317826e-12       0.000000000000e+00       9.416386508910e-15       7.477307167482e-15       8.416276763122e-17 
  782       3.017403546139e-10       2.116547608386e-12       4.704008268097e-12       0.000000000000e+00       9.371586758829e-15       7.426160985834e-15       8.901291501486e-17 
  783       3.001741656430e-10       2.149886516137e-12       4.905087623104e-12       0.000000000000e+00       9.327043463471e-15       7.375069862481e-15       9.380153387018e-17 
  784       2.985876840018e-10       2.184036619304e-12       5.101590127008e-12       0.000000000000e+00       9.282755613154e-15       7.324039922733e-15       9.852938197345e-17 
  785       2.969814979086e-10       2.218978731361e-12       5.293473398393e-12       0.000000000000e+00       9.238722160884e-15       7.273077338551e-15       1.031972293846e-16 
  786       2.953562023557e-10       2.254693428768e-12       5.480694930213e-12       0.000000000000e+00       9.194942022193e-15       7.222188328671e-15       1.078058584917e-16 
  787       2.937123991306e-10       2.291161050172e-12       5.663212089739e-12       0.000000000000e+00       9.151414074993e-15       7.171379158735e-15       1.123560640554e-16 
  788       2.920506968388e-10       2.328361695620e-12       5.840982118497e-12       0.000000000000e+00       9.108137159411e-15       7.120656141406e-15       1.168486532535e-16 
  789       2.903717109256e-10       2.366275225757e-12       6.013962132222e-12       0.000000000000e+00       9.065110077643e-15       7.070025636501e-15       1.212844457250e-16 
  790       2.886760636984e-10       2.404881261035e-12       6.182109120797e-12       0.000000000000e+00       9.022331593794e-15       7.019494051109e-15       1.256642736150e-16 
  791       2.869643843485e-10       2.444159180916e-12       6.345379948199e-12       0.000000000000e+00       8.979800433725e-15       6.969067839717e-15       1.299889816190e-16 
  792       2.852373089736e-10       2.484088123081e-12       6.503731352447e-12       0.000000000000e+00       8.937515284897e-15       6.918753504337e-15       1.342594270271e-16 
  793       2.834954805997e-10       2.524646982628e-12       6.657119945543e-12       0.000000000000e+00       8.895474796218e-15       6.868557594626e-15       1.384764797688e-16 
  794       2.817395492034e-10       2.565814411284e-12       6.805502213422e-12       0.000000000000e+00       8.853677577886e-15       6.818486708014e-15       1.426410224573e-16 
  795       2.799701717337e-10       2.607568816608e-12       6.948834515891e-12       0.000000000000e+00       8.812122201237e-15       6.768547489826e-15       1.467539504338e-16 
  796       2.781880121346e-10       2.649888361194e-12       7.087073086581e-12       0.000000000000e+00       8.770807198587e-15       6.718746633407e-15       1.508161718122e-16 
  797       2.763937413667e-10       2.692750961878e-12       7.220174032885e-12       0.000000000000e+00       8.729731063079e-15       6.669090880245e-15       1.548286075233e-16 
  798       2.745880374297e-10       2.736134288943e-12       7.348093335910e-12       0.000000000000e+00       8.688892248528e-15       6.619587020100e-15       1.587921913595e-16 
  799       2.727715853845e-10       2.780015765324e-12       7.470786850417e-12       0.000000000000e+00       8.648289169266e-15       6.570241891121e-15       1.627078700189e-16 
  800       2.709450773751e-10       2.824372565812e-12       7.588210304768e-12       0.000000000000e+00       8.607920199988e-15       6.521062379977e-15       1.665766031502e-16 
  801       2.691092126508e-10       2.869181616261e-12       7.700319300870e-12       0.000000000000e+00       8.567783675594e-15       6.472055421976e-15       1.703993633967e-16 
  802       2.672646975885e-10       2.914419592793e-12       7.807069314123e-12       0.000000000000e+00       8.527877891040e-15       6.423228001194e-15       1.741771364409e-16 
  803       2.654122457147e-10       2.960062921001e-12       7.908415693362e-12       0.000000000000e+00       8.488201101175e-15       6.374587150596e-15       1.779109210491e-16 
  804       2.635525777275e-10       3.006087775155e-12       8.004313660804e-12       0.000000000000e+00       8.448751520596e-15       6.326139952161e-15       1.816017291158e-16 
  805       2.616864215189e-10       3.052470077409e-12       8.094718311991e-12       0.000000000000e+00       8.409527323484e-15       6.277893537006e-15       1.852505857079e-16 
  806       2.598145121970e-10       3.099185497004e-12       8.179584615739e-12       0.000000000000e+00       8.370526643455e-15       6.229855085514e-15       1.888585291093e-16 
  807       2.579375921077e-10       3.146209449472e-12       8.258867414077e-12       0.000000000000e+00       8.331747573404e-15       6.182031827450e-15       1.924266108654e-16 
  808       2.560564108573e-10       3.193517095845e-12       8.332521422200e-12       0.000000000000e+00       8.293188165348e-15       6.134431042096e-15       1.959558958275e-16 
  809       2.541717253345e-10       3.241083341858e-12       8.400501228405e-12       0.000000000000e+00       8.254846430273e-15       6.087060058365e-15       1.994474621974e-16 
  810       2.522842997324e-10       3.288882837153e-12       8.462761294045e-12       0.000000000000e+00       8.216720337979e-15       6.039926254934e-15       2.029024015713e-16 
  811       2.503949055705e-10       3.336889974485e-12       8.519255953468e-12       0.000000000000e+00       8.178807816927e-15       5.993037060360e-15       2.063218189849e-16 
  812       2.485043217173e-10       3.385078888928e-12       8.569939413964e-12       0.000000000000e+00       8.141106754079e-15       5.946399953213e-15       2.097068329576e-16 
  813       2.466133344119e-10       3.433423457079e-12       8.614765755711e-12       0.000000000000e+00       8.103614994748e-15       5.900022462193e-15       2.130585755367e-16 
  814       2.447227372864e-10       3.481897296262e-12       8.653688931718e-12       0.000000000000e+00       8.066330342441e-15       5.853912166259e-15       2.163781923423e-16 
  815       2.428333313881e-10       3.530473763738e-12       8.686662767774e-12       0.000000000000e+00       8.029250558706e-15       5.808076694749e-15       2.196668426113e-16 
  816       2.409459252014e-10       3.579125955904e-12       8.713640962389e-12       0.000000000000e+00       7.992373362975e-15       5.762523727509e-15       2.229256992421e-16 
  817       2.390612736605e-10       3.627828022346e-12       8.734592849389e-12       0.000000000000e+00       7.955696721407e-15       5.717259203186e-15       2.261555772155e-16 
  818       2.371798939480e-10       3.676559135331e-12       8.749550994510e-12       0.000000000000e+00       7.919219719384e-15       5.672281908778e-15       2.293558114903e-16 
  819       2.353022464502e-10       3.725299589645e-12       8.758564448876e-12       0.000000000000e+00       7.882941704295e-15       5.627588793691e-15       2.325253591528e-16 
  820       2.334287954790e-10       3.774029493609e-12       8.761683066156e-12       0.000000000000e+00       7.846861997843e-15       5.583176752608e-15       2.356631692012e-16 
  821       2.315600092836e-10       3.822728768528e-12       8.758957505340e-12       0.000000000000e+00       7.810979895947e-15       5.539042625296e-15       2.387681825242e-16 
  822       2.296963600616e-10       3.871377148126e-12       8.750439233512e-12       0.000000000000e+00       7.775294668639e-15       5.495183196407e-15       2.418393318779e-16 
  823       2.278383239699e-10       3.919954177990e-12       8.736180528630e-12       0.000000000000e+00       7.739805559957e-15       5.451595195278e-15       2.448755418642e-16 
  824       2.259863811359e-10       3.968439215010e-12       8.716234482298e-12       0.000000000000e+00       7.704511787845e-15       5.408275295740e-15       2.478757289079e-16 
  825       2.241410156691e-10       4.016811426820e-12       8.690655002541e-12       0.000000000000e+00       7.669412544050e-15       5.365220115914e-15       2.508388012350e-16 
  826       2.223027156717e-10       4.065049791243e-12       8.659496816584e-12       0.000000000000e+00       7.634506994019e-15       5.322426218016e-15       2.537636588500e-16 
  827       2.204719732502e-10       4.113133095726e-12       8.622815473624e-12       0.000000000000e+00       7.599794276795e-15       5.279890108162e-15       2.566491935137e-16 
  828       2.186492845264e-10       4.161039936786e-12       8.580667347605e-12       0.000000000000e+00       7.565273504916e-15       5.237608236165e-15       2.594942887212e-16 
  829       2.168351496483e-10       4.208748719448e-12       8.533109639998e-12       0.000000000000e+00       7.530943764307e-15       5.195576995343e-15       2.622978196790e-16 
  830       2.150300728018e-10       4.256237656691e-12       8.480200382571e-12       0.000000000000e+00       7.496804114187e-15       5.153792722319e-15       2.650586532834e-16 
  831       2.132345622216e-10       4.303484768882e-12       8.421998440169e-12       0.000000000000e+00       7.462853586954e-15       5.112251696824e-15       2.677756480978e-16 
  832       2.114491302022e-10       4.350467883224e-12       8.358563513484e-12       0.000000000000e+00       7.429091188092e-15       5.070950141497e-15       2.704476543305e-16 
  833       2.096742931094e-10       4.397164633193e-12       8.289956141837e-12       0.000000000000e+00       7.395515896062e-15       5.029884221695e-15       2.730735138127e-16 
  834       2.079105713913e-10       4.443552457981e-12       8.216237705948e-12       0.000000000000e+00       7.362126662202e-15       4.989050045286e-15       2.756520599755e-16 
  835       2.061584895893e-10       4.489608601936e-12       8.137470430715e-12       0.000000000000e+00       7.328922410624e-15       4.948443662457e-15       2.781821178284e-16 
  836       2.044185763496e-10       4.535310114005e-12       8.053717387985e-12       0.000000000000e+00       7.295902038107e-15       4.908061065517e-15       2.806625039367e-16 
  837       2.026913644342e-10       4.580633847173e-12       7.965042499337e-12       0.000000000000e+00       7.263064414001e-15       4.867898188698e-15       2.830920263990e-16 
  838       2.009773907320e-10       4.625556457906e-12       7.871510538848e-12       0.000000000000e+00       7.230408380119e-15       4.827950907957e-15       2.854694848252e-16 
  839       1.992771962702e-10       4.670054405593e-12       7.773187135876e-12       0.000000000000e+00       7.197932750635e-15       4.788215040779e-15       2.877936703143e-16 
  840       1.975913262252e-10       4.714103951982e-12       7.670138777832e-12       0.000000000000e+00       7.165636311981e-15       4.748686345980e-15       2.900633654317e-16 
  841       1.959203299338e-10       4.757681160628e-12       7.562432812956e-12       0.000000000000e+00       7.133517822747e-15       4.709360523511e-15       2.922773441874e-16 
  842       1.942647609047e-10       4.800761896331e-12       7.450137453093e-12       0.000000000000e+00       7.101576013573e-15       4.670233214257e-15       2.944343720132e-16 
  843       1.926251768292e-10       4.843321824576e-12       7.333321776465e-12       0.000000000000e+00       7.069809587050e-15       4.631299999841e-15       2.965332057409e-16 
  844       1.910021395926e-10       4.885336410975e-12       7.212055730453e-12       0.000000000000e+00       7.038217217615e-15       4.592556402430e-15       2.985725935799e-16 
  845       1.893962152857e-10       4.926780920710e-12       7.086410134367e-12       0.000000000000e+00       7.006797551449e-15       4.553997884531e-15       3.005512750945e-16 
  846       1.878079742151e-10       4.967630417974e-12       6.956456682224e-12       0.000000000000e+00       6.975549206376e-15       4.515619848800e-15       3.024679811823e-16 
  847       1.862379909152e-10       5.007859765408e-12       6.822267945520e-12       0.000000000000e+00       6.944470771754e-15       4.477417637841e-15       3.043214340513e-16 
  848       1.846868441591e-10       5.047443623549e-12       6.683917376011e-12       0.000000000000e+00       6.913560808378e-15       4.439386534007e-15       3.061103471980e-16 
  849       1.831551169697e-10       5.086356450263e-12       6.541479308483e-12       0.000000000000e+00       6.882817848377e-15       4.401521759209e-15       3.078334253849e-16 
  850       1.816433966307e-10       5.124572500195e-12       6.395028963532e-12       0.000000000000e+00       6.852240395106e-15       4.363818474709e-15       3.094893646183e-16 
  851       1.801522746982e-10       5.162065824203e-12       6.244642450336e-12       0.000000000000e+00       6.821826923048e-15       4.326271780934e-15       3.110768521263e-16 
  852       1.786823470115e-10       5.198810268803e-12       6.090396769432e-12       0.000000000000e+00       6.791575877707e-15       4.288876717266e-15       3.125945663358e-16 
  853       1.772342137046e-10       5.234779475610e-12       5.932369815489e-12       0.000000000000e+00       6.761485675511e-15       4.251628261857e-15       3.140411768509e-16 
  854       1.758084792170e-10       5.269946880778e-12       5.770640380090e-12       0.000000000000e+00       6.731554703703e-15       4.214521331421e-15       3.154153444304e-16 
  855       1.744057523050e-10       5.304285714441e-12       5.605288154497e-12       0.000000000000e+00       6.701781320239e-15       4.177550781044e-15       3.167157209653e-16 
  856       1.730265563711e-10       5.337772425191e-12       5.436396153980e-12       0.000000000000e+00       6.672164055796e-15       4.140712668612e-15       3.179413470658e-16 
  857       1.716710587526e-10       5.370397018645e-12       5.264058030468e-12       0.000000000000e+00       6.642702223754e-15       4.104008072147e-15       3.190928522973e-16 
  858       1.703393368388e-10       5.402152894063e-12       5.088370890097e-12       0.000000000000e+00       6.613395320411e-15       4.067439337175e-15       3.201712753667e-16 
  859       1.690314673310e-10       5.433033435295e-12       4.909432886128e-12       0.000000000000e+00       6.584242823744e-15       4.031008818004e-15       3.211776684112e-16 
  860       1.677475262393e-10       5.463032010779e-12       4.727343222125e-12       0.000000000000e+00       6.555244193343e-15       3.994718877737e-15       3.221130970409e-16 
  861       1.664875888785e-10       5.492141973545e-12       4.542202155121e-12       0.000000000000e+00       6.526398870341e-15       3.958571888275e-15       3.229786403812e-16 
  862       1.652517298654e-10       5.520356661215e-12       4.354110998794e-12       0.000000000000e+00       6.497706277344e-15       3.922570230332e-15       3.237753911163e-16 
  863       1.640400231145e-10       5.547669396004e-12       4.163172126636e-12       0.000000000000e+00       6.469165818357e-15       3.886716293443e-15       3.245044555313e-16 
  864       1.628525418352e-10       5.574073484722e-12       3.969488975125e-12       0.000000000000e+00       6.440776878722e-15       3.851012475971e-15       3.251669535553e-16 
  865       1.616893585277e-10       5.599562218777e-12       3.773166046897e-12       0.000000000000e+00       6.412538825041e-15       3.815461185119e-15       3.257640188040e-16 
  866       1.605505449800e-10       5.624128874173e-12       3.574308913916e-12       0.000000000000e+00       6.384451005109e-15       3.780064836940e-15       3.262967986225e-16 
  867       1.594361722639e-10       5.647766711517e-12       3.373024220649e-12       0.000000000000e+00       6.356512747845e-15       3.744825856343e-15       3.267664541281e-16 
  868       1.583463107321e-10       5.670468976013e-12       3.169419687234e-12       0.000000000000e+00       6.328723363220e-15       3.709746677106e-15       3.271741602532e-16 
  869       1.572810300141e-10       5.692228897471e-12       2.963604112652e-12       0.000000000000e+00       6.301082142189e-15       3.674829741884e-15       3.275211057875e-16 
  870       1.562403990130e-10       5.713039690302e-12       2.755687377902e-12       0.000000000000e+00       6.273588356620e-15       3.640077502216e-15       3.278084934215e-16 
  871       1.552244859021e-10       5.732894553524e-12       2.545780449166e-12       0.000000000000e+00       6.246241259225e-15       3.605492418541e-15       3.280375397887e-16 
  872       1.542333581211e-10       5.751786670762e-12       2.333995380989e-12       0.000000000000e+00       6.219040083488e-15       3.571076960198e-15       3.282094755086e-16 
  873       1.532670823729e-10       5.769709210248e-12       2.120445319442e-12       0.000000000000e+00       6.191984043598e-15       3.536833605446e-15       3.283255452293e-16 
  874       1.523257246199e-10       5.786655324825e-12       1.905244505299e-12       0.000000000000e+00       6.165072334378e-15       3.502764841463e-15       3.283870076706e-16 
  875       1.514093500804e-10       5.802618151948e-12       1.688508277209e-12       0.000000000000e+00       6.138304131214e-15       3.468873164364e-15       3.283951356663e-16 
  876       1.505180232255e-10       5.817590813682e-12       1.470353074861e-12       0.000000000000e+00       6.111678589987e-15       3.435161079206e-15       3.283512162072e-16 
  877       1.496518077753e-10       5.831566416709e-12       1.250896442165e-12       0.000000000000e+00       6.085194847001e-15       3.401631099997e-15       3.282565504839e-16 
  878       1.488107666953e-10       5.844538052325e-12       1.030257030416e-12       0.000000000000e+00       6.058852018916e-15       3.368285749709e-15       3.281124539295e-16 
  879       1.479949621932e-10       5.856498796443e-12       8.085546014678e-13       0.000000000000e+00       6.032649202674e-15       3.335127560281e-15       3.279202562622e-16 
  880       1.472044557151e-10       5.867441709595e-12       5.859100309060e-13       0.000000000000e+00       6.006585475435e-15       3.302159072638e-15       3.276813015284e-16 
  881       1.464393079423e-10       5.877359836934e-12       3.624453112183e-13       0.000000000000e+00       5.980659894500e-15       3.269382836691e-15       3.273969481449e-16 
  882       1.456995787876e-10       5.886246208232e-12       1.382835549657e-13       0.000000000000e+00       5.954871497246e-15       3.236801411351e-15       3.270685689424e-16 
  883       1.449853273918e-10       5.894093837886e-12      -8.645100204504e-14       0.000000000000e+00       5.929219301057e-15       3.204417364538e-15       3.266975512077e-16 
