# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1392       7.349227629493e+02       1.508865568285e+01       1.208277464117e-01      -4.984159110613e+01       5.397219603382e-09       2.411353438965e-06      -2.070528913348e-07 
 1393       7.347702901320e+02       1.495391130172e+01       1.207816171376e-01      -4.941527969237e+01       5.389429017243e-09       2.403364853616e-06      -2.037597218894e-07 
 1394       7.345853972958e+02       1.482092835240e+01       1.207350863785e-01      -4.898292332530e+01       5.381653066306e-09       2.395448567807e-06      -2.004575894349e-07 
 1395       7.343676019724e+02       1.468975893041e+01       1.206881322679e-01      -4.854469580489e+01       5.373891665352e-09       2.387624414077e-06      -1.971469613053e-07 
 1396       7.341164194977e+02       1.456045539212e+01       1.206407328157e-01      -4.810077202304e+01       5.366144724687e-09       2.379912392011e-06      -1.938283088766e-07 
 1397       7.338313630089e+02       1.443307035524e+01       1.205928659082e-01      -4.765132796557e+01       5.358412150115e-09       2.372332668835e-06      -1.905021075805e-07 
 1398       7.335119434404e+02       1.430765669929e+01       1.205445093078e-01      -4.719654071423e+01       5.350693842900e-09       2.364905580007e-06      -1.871688369192e-07 
 1399       7.331576695202e+02       1.418426756597e+01       1.204956406527e-01      -4.673658844871e+01       5.342989699735e-09       2.357651629814e-06      -1.838289804798e-07 
 1400       7.327680477666e+02       1.406295635966e+01       1.204462374570e-01      -4.627165044863e+01       5.335299612706e-09       2.350591491968e-06      -1.804830259482e-07 
 1401       7.323425824845e+02       1.394377674786e+01       1.203962771100e-01      -4.580190709557e+01       5.327623469262e-09       2.343746010204e-06      -1.771314651241e-07 
 1402       7.318808789411e+02       1.382677527166e+01       1.203457392189e-01      -4.532753913423e+01       5.319961177671e-09       2.337130782406e-06      -1.737747684311e-07 
 1403       7.313829540799e+02       1.371196909203e+01       1.202946126628e-01      -4.484872544339e+01       5.312312744058e-09       2.330739819046e-06      -1.704133079830e-07 
 1404       7.308489290404e+02       1.359936801233e+01       1.202428886120e-01      -4.436564524571e+01       5.304678196905e-09       2.324561630424e-06      -1.670474333438e-07 
 1405       7.302789262760e+02       1.348898184715e+01       1.201905581914e-01      -4.387847884838e+01       5.297057561679e-09       2.318584619604e-06      -1.636774969316e-07 
 1406       7.296730695560e+02       1.338082042231e+01       1.201376124810e-01      -4.338740764512e+01       5.289450860808e-09       2.312797082023e-06      -1.603038540290e-07 
 1407       7.290314839684e+02       1.327489357485e+01       1.200840425156e-01      -4.289261411811e+01       5.281858113655e-09       2.307187205098e-06      -1.569268627928e-07 
 1408       7.283542959232e+02       1.317121115303e+01       1.200298392846e-01      -4.239428183998e+01       5.274279336491e-09       2.301743067831e-06      -1.535468842637e-07 
 1409       7.276416331543e+02       1.306978301631e+01       1.199749937321e-01      -4.189259547574e+01       5.266714542474e-09       2.296452640411e-06      -1.501642823763e-07 
 1410       7.268936247225e+02       1.297061903536e+01       1.199194967567e-01      -4.138774078478e+01       5.259163741620e-09       2.291303783827e-06      -1.467794239689e-07 
 1411       7.261104010184e+02       1.287372909203e+01       1.198633392116e-01      -4.087990462279e+01       5.251626940781e-09       2.286284249463e-06      -1.433926787934e-07 
 1412       7.252920937648e+02       1.277912307938e+01       1.198065119044e-01      -4.036927494377e+01       5.244104143615e-09       2.281381678708e-06      -1.400044195251e-07 
 1413       7.244388360196e+02       1.268681090161e+01       1.197490055968e-01      -3.985604080195e+01       5.236595350565e-09       2.276583602554e-06      -1.366150217730e-07 
 1414       7.235507621781e+02       1.259680247411e+01       1.196908110050e-01      -3.934039235376e+01       5.229100558832e-09       2.271877441205e-06      -1.332248640890e-07 
 1415       7.226280079763e+02       1.250910772342e+01       1.196319187992e-01      -3.882252085981e+01       5.221619762348e-09       2.267250503673e-06      -1.298343279785e-07 
 1416       7.216707104932e+02       1.242373658724e+01       1.195723196037e-01      -3.830261868683e+01       5.214152951752e-09       2.262689987382e-06      -1.264437979102e-07 
 1417       7.206790081535e+02       1.234069901442e+01       1.195120039970e-01      -3.778087930967e+01       5.206700114363e-09       2.258182977767e-06      -1.230536613257e-07 
 1418       7.196530407303e+02       1.226000496494e+01       1.194509625112e-01      -3.725749731321e+01       5.199261234153e-09       2.253716447877e-06      -1.196643086501e-07 
 1419       7.185929493480e+02       1.218166440989e+01       1.193891856325e-01      -3.673266839434e+01       5.191836291726e-09       2.249277257974e-06      -1.162761333013e-07 
 1420       7.174988764847e+02       1.210568733151e+01       1.193266638007e-01      -3.620658936394e+01       5.184425264285e-09       2.244852155130e-06      -1.128895317005e-07 
 1421       7.163709659750e+02       1.203208372315e+01       1.192633874094e-01      -3.567945814885e+01       5.177028125611e-09       2.240427772825e-06      -1.095049032822e-07 
 1422       7.152093630130e+02       1.196086358924e+01       1.191993468058e-01      -3.515147379377e+01       5.169644846033e-09       2.235990630550e-06      -1.061226505038e-07 
 1423       7.140142141543e+02       1.189203694532e+01       1.191345322905e-01      -3.462283646329e+01       5.162275392406e-09       2.231527133399e-06      -1.027431788562e-07 
 1424       7.127856673195e+02       1.182561381804e+01       1.190689341177e-01      -3.409374744382e+01       5.154919728079e-09       2.227023571668e-06      -9.936689687342e-08 
 1425       7.115238717961e+02       1.176160424511e+01       1.190025424949e-01      -3.356440914556e+01       5.147577812875e-09       2.222466120453e-06      -9.599421614305e-08 
 1426       7.102289782419e+02       1.170001827531e+01       1.189353475829e-01      -3.303502510445e+01       5.140249603057e-09       2.217840839241e-06      -9.262555131599e-08 
 1427       7.089011386872e+02       1.164086596850e+01       1.188673394957e-01      -3.250579998415e+01       5.132935051308e-09       2.213133671509e-06      -8.926132011673e-08 
 1428       7.075405065378e+02       1.158415739559e+01       1.187985083005e-01      -3.197693957799e+01       5.125634106699e-09       2.208330444319e-06      -8.590194335347e-08 
 1429       7.061472365774e+02       1.152990263854e+01       1.187288440173e-01      -3.144865081093e+01       5.118346714667e-09       2.203416867907e-06      -8.254784492818e-08 
 1430       7.047214849705e+02       1.147811179035e+01       1.186583366195e-01      -3.092114174154e+01       5.111072816982e-09       2.198378535284e-06      -7.919945184678e-08 
 1431       7.032634092652e+02       1.142879495506e+01       1.185869760330e-01      -3.039462156392e+01       5.103812351726e-09       2.193200921820e-06      -7.585719422931e-08 
 1432       7.017731683955e+02       1.138196224773e+01       1.185147521367e-01      -2.986930060972e+01       5.096565253263e-09       2.187869384846e-06      -7.252150532005e-08 
 1433       7.002509226844e+02       1.133762379445e+01       1.184416547622e-01      -2.934539035005e+01       5.089331452209e-09       2.182369163236e-06      -6.919282149774e-08 
 1434       6.986968338462e+02       1.129578973231e+01       1.183676736937e-01      -2.882310339748e+01       5.082110875411e-09       2.176685377005e-06      -6.587158228576e-08 
 1435       6.971110649896e+02       1.125647020941e+01       1.182927986681e-01      -2.830265350797e+01       5.074903445914e-09       2.170803026898e-06      -6.255823036235e-08 
 1436       6.954937806202e+02       1.121967538483e+01       1.182170193748e-01      -2.778425558286e+01       5.067709082936e-09       2.164706993977e-06      -5.925321157081e-08 
 1437       6.938451466430e+02       1.118541542865e+01       1.181403254553e-01      -2.726812567082e+01       5.060527701840e-09       2.158382039214e-06      -5.595697492977e-08 
 1438       6.921653303655e+02       1.115370052192e+01       1.180627065039e-01      -2.675448096979e+01       5.053359214105e-09       2.151812803080e-06      -5.266997264341e-08 
 1439       6.904545005000e+02       1.112454085668e+01       1.179841520669e-01      -2.624353982897e+01       5.046203527301e-09       2.144983805129e-06      -4.939266011175e-08 
 1440       6.887128271666e+02       1.109794663592e+01       1.179046516427e-01      -2.573552175080e+01       5.039060545059e-09       2.137879443590e-06      -4.612549594089e-08 
 1441       6.869405353662e+02       1.107392224009e+01       1.178241971836e-01      -2.523062885756e+01       5.031930188776e-09       2.130487495768e-06      -4.286890323774e-08 
 1442       6.851380659887e+02       1.105244866196e+01       1.177427906279e-01      -2.472899008159e+01       5.024812463269e-09       2.122809678396e-06      -3.962315282843e-08 
 1443       6.833059164446e+02       1.103350089343e+01       1.176604364439e-01      -2.423071641259e+01       5.017707392395e-09       2.114851247127e-06      -3.638847828366e-08 
 1444       6.814445873479e+02       1.101705374260e+01       1.175771391351e-01      -2.373591938240e+01       5.010614997422e-09       2.106617510461e-06      -3.316511447695e-08 
 1445       6.795545825227e+02       1.100308183334e+01       1.174929032408e-01      -2.324471106591e+01       5.003535297003e-09       2.098113829942e-06      -2.995329758828e-08 
 1446       6.776364090081e+02       1.099155960498e+01       1.174077333357e-01      -2.275720408192e+01       4.996468307160e-09       2.089345620348e-06      -2.675326510772e-08 
 1447       6.756905770646e+02       1.098246131197e+01       1.173216340298e-01      -2.227351159407e+01       4.989414041259e-09       2.080318349888e-06      -2.356525583903e-08 
 1448       6.737176001797e+02       1.097576102353e+01       1.172346099692e-01      -2.179374731171e+01       4.982372509993e-09       2.071037540392e-06      -2.038950990334e-08 
 1449       6.717179950736e+02       1.097143262328e+01       1.171466658355e-01      -2.131802549078e+01       4.975343721356e-09       2.061508767508e-06      -1.722626874274e-08 
 1450       6.696922817050e+02       1.096944980893e+01       1.170578063459e-01      -2.084646093475e+01       4.968327680628e-09       2.051737660894e-06      -1.407577512395e-08 
 1451       6.676409832771e+02       1.096978609194e+01       1.169680362538e-01      -2.037916899543e+01       4.961324390349e-09       2.041729904418e-06      -1.093827314195e-08 
 1452       6.655646262430e+02       1.097241479713e+01       1.168773603484e-01      -1.991626557395e+01       4.954333850298e-09       2.031491236344e-06      -7.814008223621e-09 
 1453       6.634637403118e+02       1.097730906239e+01       1.167857834546e-01      -1.945786712159e+01       4.947356057475e-09       2.021027449538e-06      -4.703227131443e-09 
 1454       6.613388584541e+02       1.098444183827e+01       1.166933104338e-01      -1.900409064069e+01       4.940391006077e-09       2.010344391654e-06      -1.606177967103e-09 
 1455       6.591905169081e+02       1.099378588771e+01       1.165999461831e-01      -1.855505368557e+01       4.933438687477e-09       1.999447965337e-06       1.476889824816e-09 
 1456       6.570192551851e+02       1.100531378565e+01       1.165056956361e-01      -1.811087436335e+01       4.926499090201e-09       1.988344128414e-06       4.545725453175e-09 
 1457       6.548256160755e+02       1.101899791868e+01       1.164105637624e-01      -1.767167133493e+01       4.919572199911e-09       1.977038894093e-06       7.600076776607e-09 
 1458       6.526101456544e+02       1.103481048472e+01       1.163145555681e-01      -1.723756381580e+01       4.912657999378e-09       1.965538331161e-06       1.063969029984e-08 
 1459       6.503733932876e+02       1.105272349267e+01       1.162176760954e-01      -1.680867157700e+01       4.905756468462e-09       1.953848564175e-06       1.366431117002e-08 
 1460       6.481159116368e+02       1.107270876205e+01       1.161199304232e-01      -1.638511494597e+01       4.898867584093e-09       1.941975773667e-06       1.667368317301e-08 
 1461       6.458382566664e+02       1.109473792266e+01       1.160213236668e-01      -1.596701480743e+01       4.891991320245e-09       1.929926196337e-06       1.966754872975e-08 
