# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2230       2.240114314837e+02       7.058242467847e+00       1.258270499891e-02      -1.258011124295e+01       1.722589635878e-10       1.924405935910e-07      -1.771086910399e-08 
 2231       2.242172513273e+02       7.005879054097e+00       1.256843284943e-02      -1.248899421908e+01       1.720538250852e-10       1.923677612024e-07      -1.743049698084e-08 
 2232       2.244174188143e+02       6.953988152555e+00       1.255416838036e-02      -1.239530653923e+01       1.718489673979e-10       1.922838399673e-07      -1.714918258536e-08 
 2233       2.246117985679e+02       6.902579601876e+00       1.253991151230e-02      -1.229909063065e+01       1.716443900950e-10       1.921888597350e-07      -1.686695034912e-08 
 2234       2.248002547678e+02       6.851663272064e+00       1.252566216532e-02      -1.220038909029e+01       1.714400927207e-10       1.920828506716e-07      -1.658382484233e-08 
 2235       2.249826511497e+02       6.801249064507e+00       1.251142025898e-02      -1.209924468506e+01       1.712360747949e-10       1.919658432600e-07      -1.629983077411e-08 
 2236       2.251588510050e+02       6.751346912007e+00       1.249718571229e-02      -1.199570035194e+01       1.710323358126e-10       1.918378683011e-07      -1.601499299287e-08 
 2237       2.253287171799e+02       6.701966778818e+00       1.248295844377e-02      -1.188979919824e+01       1.708288752436e-10       1.916989569148e-07      -1.572933648658e-08 
 2238       2.254921120754e+02       6.653118660675e+00       1.246873837138e-02      -1.178158450177e+01       1.706256925330e-10       1.915491405406e-07      -1.544288638308e-08 
 2239       2.256488976466e+02       6.604812584829e+00       1.245452541257e-02      -1.167109971105e+01       1.704227871006e-10       1.913884509382e-07      -1.515566795041e-08 
 2240       2.257989354021e+02       6.557058610085e+00       1.244031948425e-02      -1.155838844551e+01       1.702201583409e-10       1.912169201888e-07      -1.486770659715e-08 
 2241       2.259420864038e+02       6.509866826828e+00       1.242612050281e-02      -1.144349449564e+01       1.700178056231e-10       1.910345806958e-07      -1.457902787267e-08 
 2242       2.260782112662e+02       6.463247357061e+00       1.241192838411e-02      -1.132646182326e+01       1.698157282907e-10       1.908414651853e-07      -1.428965746752e-08 
 2243       2.262071701560e+02       6.417210354440e+00       1.239774304348e-02      -1.120733456166e+01       1.696139256620e-10       1.906376067074e-07      -1.399962121367e-08 
 2244       2.263288227916e+02       6.371766004302e+00       1.238356439571e-02      -1.108615701582e+01       1.694123970289e-10       1.904230386365e-07      -1.370894508489e-08 
 2245       2.264430284426e+02       6.326924523704e+00       1.236939235507e-02      -1.096297366260e+01       1.692111416581e-10       1.901977946728e-07      -1.341765519705e-08 
 2246       2.265496459294e+02       6.282696161455e+00       1.235522683528e-02      -1.083782915093e+01       1.690101587898e-10       1.899619088423e-07      -1.312577780840e-08 
 2247       2.266485336226e+02       6.239091198146e+00       1.234106774956e-02      -1.071076830203e+01       1.688094476383e-10       1.897154154986e-07      -1.283333931993e-08 
 2248       2.267395494427e+02       6.196119946190e+00       1.232691501055e-02      -1.058183610958e+01       1.686090073918e-10       1.894583493229e-07      -1.254036627567e-08 
 2249       2.268225508594e+02       6.153792749850e+00       1.231276853039e-02      -1.045107773993e+01       1.684088372120e-10       1.891907453252e-07      -1.224688536300e-08 
 2250       2.268973948912e+02       6.112119985273e+00       1.229862822068e-02      -1.031853853230e+01       1.682089362340e-10       1.889126388450e-07      -1.195292341300e-08 
 2251       2.269639381050e+02       6.071112060529e+00       1.228449399246e-02      -1.018426399895e+01       1.680093035666e-10       1.886240655525e-07      -1.165850740072e-08 
 2252       2.270220366157e+02       6.030779415638e+00       1.227036575627e-02      -1.004829982541e+01       1.678099382917e-10       1.883250614489e-07      -1.136366444552e-08 
 2253       2.270715460853e+02       5.991132522605e+00       1.225624342208e-02      -9.910691870668e+00       1.676108394644e-10       1.880156628676e-07      -1.106842181142e-08 
 2254       2.271123217228e+02       5.952181885458e+00       1.224212689934e-02      -9.771486167348e+00       1.674120061129e-10       1.876959064749e-07      -1.077280690735e-08 
 2255       2.271442182838e+02       5.913938040276e+00       1.222801609696e-02      -9.630728921926e+00       1.672134372383e-10       1.873658292709e-07      -1.047684728754e-08 
 2256       2.271670900696e+02       5.876411555224e+00       1.221391092329e-02      -9.488466514917e+00       1.670151318146e-10       1.870254685903e-07      -1.018057065180e-08 
 2257       2.271807909270e+02       5.839613030589e+00       1.219981128617e-02      -9.344745501076e+00       1.668170887882e-10       1.866748621032e-07      -9.884004845825e-09 
 2258       2.271851742480e+02       5.803553098812e+00       1.218571709288e-02      -9.199612609591e+00       1.666193070783e-10       1.863140478161e-07      -9.587177861572e-09 
 2259       2.271800929688e+02       5.768242424519e+00       1.217162825015e-02      -9.053114744281e+00       1.664217855765e-10       1.859430640726e-07      -9.290117837522e-09 
 2260       2.271654232071e+02       5.733689940169e+00       1.215754468717e-02      -8.905299305719e+00       1.662245233224e-10       1.855619552972e-07      -8.992860422771e-09 
 2261       2.271411353411e+02       5.699897540425e+00       1.214346642459e-02      -8.756215159487e+00       1.660275200335e-10       1.851707892863e-07      -8.695470946773e-09 
 2262       2.271072233897e+02       5.666865353477e+00       1.212939350594e-02      -8.605911674586e+00       1.658307755817e-10       1.847696400873e-07      -8.398022465562e-09 
 2263       2.270636814174e+02       5.634593502306e+00       1.211532597472e-02      -8.454438402281e+00       1.656342898186e-10       1.843585822712e-07      -8.100588418377e-09 
 2264       2.270105035338e+02       5.603082104674e+00       1.210126387434e-02      -8.301845076304e+00       1.654380625750e-10       1.839376909346e-07      -7.803242628505e-09 
 2265       2.269476838945e+02       5.572331273117e+00       1.208720724817e-02      -8.148181613061e+00       1.652420936610e-10       1.835070417007e-07      -7.506059304121e-09 
 2266       2.268752167003e+02       5.542341114938e+00       1.207315613952e-02      -7.993498111831e+00       1.650463828659e-10       1.830667107204e-07      -7.209113039133e-09 
 2267       2.267930961979e+02       5.513111732196e+00       1.205911059165e-02      -7.837844854976e+00       1.648509299580e-10       1.826167746737e-07      -6.912478814027e-09 
 2268       2.267013166797e+02       5.484643221702e+00       1.204507064775e-02      -7.681272308139e+00       1.646557346844e-10       1.821573107710e-07      -6.616231996704e-09 
 2269       2.265998724839e+02       5.456935675009e+00       1.203103635096e-02      -7.523831120453e+00       1.644607967713e-10       1.816883967543e-07      -6.320448343335e-09 
 2270       2.264887579947e+02       5.429989178404e+00       1.201700774436e-02      -7.365572124741e+00       1.642661159236e-10       1.812101108982e-07      -6.025203999197e-09 
 2271       2.263679676422e+02       5.403803812899e+00       1.200298487098e-02      -7.206546337722e+00       1.640716918247e-10       1.807225320119e-07      -5.730575499528e-09 
 2272       2.262374959024e+02       5.378379654227e+00       1.198896777379e-02      -7.046804960215e+00       1.638775241366e-10       1.802257394395e-07      -5.436639770367e-09 
 2273       2.260973372978e+02       5.353716772830e+00       1.197495649569e-02      -6.886399377342e+00       1.636836124999e-10       1.797198130620e-07      -5.143474129406e-09 
 2274       2.259474863967e+02       5.329815233854e+00       1.196095107953e-02      -6.725381158733e+00       1.634899565334e-10       1.792048332981e-07      -4.851156286838e-09 
 2275       2.257879378140e+02       5.306675097139e+00       1.194695156810e-02      -6.563802058729e+00       1.632965558341e-10       1.786808811058e-07      -4.559764346205e-09 
 2276       2.256186862107e+02       5.284296417212e+00       1.193295800414e-02      -6.401714016586e+00       1.631034099773e-10       1.781480379835e-07      -4.269376805251e-09 
 2277       2.254397262944e+02       5.262679243279e+00       1.191897043032e-02      -6.239169156679e+00       1.629105185161e-10       1.776063859713e-07      -3.980072556768e-09 
 2278       2.252510528191e+02       5.241823619218e+00       1.190498888925e-02      -6.076219788707e+00       1.627178809819e-10       1.770560076520e-07      -3.691930889453e-09 
 2279       2.250526605855e+02       5.221729583569e+00       1.189101342350e-02      -5.912918407896e+00       1.625254968836e-10       1.764969861531e-07      -3.405031488758e-09 
 2280       2.248445444406e+02       5.202397169527e+00       1.187704407556e-02      -5.749317695202e+00       1.623333657080e-10       1.759294051471e-07      -3.119454437742e-09 
 2281       2.246266992786e+02       5.183826404937e+00       1.186308088787e-02      -5.585470517516e+00       1.621414869195e-10       1.753533488535e-07      -2.835280217926e-09 
 2282       2.243991200401e+02       5.166017312280e+00       1.184912390281e-02      -5.421429927869e+00       1.619498599600e-10       1.747689020399e-07      -2.552589710146e-09 
 2283       2.241618017128e+02       5.148969908672e+00       1.183517316269e-02      -5.257249165635e+00       1.617584842488e-10       1.741761500229e-07      -2.271464195414e-09 
 2284       2.239147393313e+02       5.132684205850e+00       1.182122870977e-02      -5.092981656733e+00       1.615673591826e-10       1.735751786699e-07      -1.991985355764e-09 
 2285       2.236579279772e+02       5.117160210169e+00       1.180729058625e-02      -4.928681013835e+00       1.613764841353e-10       1.729660744002e-07      -1.714235275120e-09 
 2286       2.233913627790e+02       5.102397922589e+00       1.179335883427e-02      -4.764401036564e+00       1.611858584579e-10       1.723489241861e-07      -1.438296440144e-09 
 2287       2.231150389128e+02       5.088397338675e+00       1.177943349591e-02      -4.600195711706e+00       1.609954814784e-10       1.717238155543e-07      -1.164251741100e-09 
 2288       2.228289516015e+02       5.075158448578e+00       1.176551461317e-02      -4.436119213406e+00       1.608053525016e-10       1.710908365871e-07      -8.921844727114e-10 
 2289       2.225330961156e+02       5.062681237037e+00       1.175160222803e-02      -4.272225903377e+00       1.606154708094e-10       1.704500759239e-07      -6.221783350205e-10 
 2290       2.222274677728e+02       5.050965683368e+00       1.173769638237e-02      -4.108570331103e+00       1.604258356601e-10       1.698016227623e-07      -3.543174342490e-10 
 2291       2.219120619385e+02       5.040011761452e+00       1.172379711803e-02      -3.945207234040e+00       1.602364462887e-10       1.691455668595e-07      -8.868628365938e-11 
 2292       2.215868740253e+02       5.029819439734e+00       1.170990447678e-02      -3.782191537825e+00       1.600473019067e-10       1.684819985332e-07       1.746301955830e-10 
 2293       2.212518994938e+02       5.020388681209e+00       1.169601850032e-02      -3.619578356475e+00       1.598584017019e-10       1.678110086635e-07       4.355466735473e-10 
 2294       2.209071338519e+02       5.011719443418e+00       1.168213923032e-02      -3.457422992595e+00       1.596697448386e-10       1.671326886938e-07       6.939774106741e-10 
 2295       2.205525726556e+02       5.003811678438e+00       1.166826670835e-02      -3.295780937577e+00       1.594813304570e-10       1.664471306319e-07       9.498362569104e-10 
 2296       2.201882115084e+02       4.996665332877e+00       1.165440097594e-02      -3.134707871810e+00       1.592931576735e-10       1.657544270520e-07       1.203036650846e-09 
 2297       2.198140460621e+02       4.990280347860e+00       1.164054207455e-02      -2.974259664880e+00       1.591052255805e-10       1.650546710950e-07       1.453491618845e-09 
 2298       2.194300720162e+02       4.984656659030e+00       1.162669004559e-02      -2.814492375774e+00       1.589175332461e-10       1.643479564708e-07       1.701113774185e-09 
