# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  111       3.046994104899e+03       9.209711807749e-01       4.023553357720e-03      -3.013633115454e+01       1.030358828243e-07       3.297570991038e-04      -1.953201129798e-06 
  112       3.080068999535e+03       9.332529476001e-01       4.098180163635e-03      -3.076900952297e+01       1.023980074988e-07       3.264885280450e-04      -1.960634087072e-06 
  113       3.113288487228e+03       9.452324618630e-01       4.173605394439e-03      -3.139614050856e+01       1.017675813374e-07       3.232848983876e-04      -1.968894309331e-06 
  114       3.146643813581e+03       9.568970787457e-01       4.249834506969e-03      -3.201719361528e+01       1.011420275507e-07       3.201419205917e-04      -1.976979756117e-06 
  115       3.180125123396e+03       9.682342378682e-01       4.326873060386e-03      -3.263163613796e+01       1.005175561569e-07       3.170531800695e-04      -1.983774567430e-06 
  116       3.213722846290e+03       9.792317424731e-01       4.404726684334e-03      -3.323893304826e+01       9.989055602979e-08       3.140126182799e-04      -1.988281048630e-06 
  117       3.247432114635e+03       9.898786187349e-01       4.483400977529e-03      -3.383854615065e+01       9.926240586654e-08       3.110227757423e-04      -1.990375059033e-06 
  118       3.281248823820e+03       1.000164376131e+00       4.562901598103e-03      -3.442993525030e+01       9.863561456096e-08       3.080878046299e-04      -1.990178439693e-06 
  119       3.315168242016e+03       1.010078755570e+00       4.643234295464e-03      -3.501255870714e+01       9.801237710853e-08       3.052109225100e-04      -1.987834902567e-06 
  120       3.349184990001e+03       1.019611739626e+00       4.724404910709e-03      -3.558587366022e+01       9.739453065540e-08       3.023943434619e-04      -1.983511046350e-06 
  121       3.383293020981e+03       1.028753562778e+00       4.806419377038e-03      -3.614933625204e+01       9.678350854479e-08       2.996392077356e-04      -1.977397389841e-06 
  122       3.417485600416e+03       1.037494721647e+00       4.889283720178e-03      -3.670240185290e+01       9.618029232618e-08       2.969455099490e-04      -1.969709422836e-06 
  123       3.451755285839e+03       1.045825985231e+00       4.973004058795e-03      -3.724452528518e+01       9.558536169268e-08       2.943120258260e-04      -1.960688674538e-06 
  124       3.486093906683e+03       1.053738405146e+00       5.057586604910e-03      -3.777516104778e+01       9.499864231193e-08       2.917362374742e-04      -1.950603799498e-06 
  125       3.520492544102e+03       1.061223325858e+00       5.143037664320e-03      -3.829376354034e+01       9.441945151606e-08       2.892142572023e-04      -1.939751681088e-06 
  126       3.554941510798e+03       1.068272394925e+00       5.229363637012e-03      -3.879978728765e+01       9.384644181594e-08       2.867407498783e-04      -1.928458552486e-06 
  127       3.589430330837e+03       1.074877573231e+00       5.316571017578e-03      -3.929268716397e+01       9.327754220527e-08       2.843088538261e-04      -1.917081135195e-06 
  128       3.623947719479e+03       1.081031145226e+00       5.404666395638e-03      -3.977191861734e+01       9.270989721986e-08       2.819101002637e-04      -1.906007795090e-06 
  129       3.658482736944e+03       1.086726050392e+00       5.493656493963e-03      -4.023694538060e+01       9.214087057832e-08       2.795367349953e-04      -1.895578341042e-06 
  130       3.693028435671e+03       1.091956897028e+00       5.583548286716e-03      -4.068726308422e+01       9.157144692970e-08       2.771892950078e-04      -1.885825893137e-06 
  131       3.727578576903e+03       1.096719079546e+00       5.674348895031e-03      -4.112237866981e+01       9.100345104368e-08       2.748701214107e-04      -1.876694827358e-06 
  132       3.762126480943e+03       1.101008479614e+00       5.766065551147e-03      -4.154180341085e+01       9.043852231148e-08       2.725810313754e-04      -1.868117890419e-06 
  133       3.796665015378e+03       1.104821478699e+00       5.858705599090e-03      -4.194505319062e+01       8.987809073584e-08       2.703232834665e-04      -1.860015642596e-06 
  134       3.831186583306e+03       1.108154970597e+00       5.952276495361e-03      -4.233164878006e+01       8.932335192972e-08       2.680975423102e-04      -1.852295891105e-06 
  135       3.865683111553e+03       1.111006373972e+00       6.046785809626e-03      -4.270111611571e+01       8.877524110844e-08       2.659038425996e-04      -1.844853114030e-06 
  136       3.900146038904e+03       1.113373644890e+00       6.142241225398e-03      -4.305298657761e+01       8.823440605974e-08       2.637415524367e-04      -1.837567874792e-06 
  137       3.934566304322e+03       1.115255289357e+00       6.238650540726e-03      -4.338679726720e+01       8.770117907625e-08       2.616093360111e-04      -1.830306227172e-06 
  138       3.968934335171e+03       1.116650375851e+00       6.336021668883e-03      -4.370209128524e+01       8.717554783491e-08       2.595051156163e-04      -1.822919110872e-06 
  139       4.003240035443e+03       1.117558547862e+00       6.434362639049e-03      -4.399841800971e+01       8.665712520785e-08       2.574260330016e-04      -1.815241737632e-06 
  140       4.037472773979e+03       1.117980036425e+00       6.533681597001e-03      -4.427533337371e+01       8.614511798927e-08       2.553684100621e-04      -1.807092967888e-06 
  141       4.071621372692e+03       1.117915672658e+00       6.633986805800e-03      -4.453240014337e+01       8.563829452284e-08       2.533277088644e-04      -1.798274677976e-06 
  142       4.105674094792e+03       1.117366900294e+00       6.735286646474e-03      -4.476918819578e+01       8.513495121413e-08       2.512984910102e-04      -1.788571117885e-06 
  143       4.139618633010e+03       1.116335788221e+00       6.837589618708e-03      -4.498527479687e+01       8.463287791260e-08       2.492743763360e-04      -1.777748259560e-06 
  144       4.173443106664e+03       1.114825128698e+00       6.940903558700e-03      -4.518024835124e+01       8.413008422610e-08       2.472498963037e-04      -1.765606195083e-06 
  145       4.207139188509e+03       1.112838716459e+00       7.045233204374e-03      -4.535371948169e+01       8.362721935779e-08       2.452264544230e-04      -1.752146517955e-06 
  146       4.240699265201e+03       1.110381121086e+00       7.150582390317e-03      -4.550531157534e+01       8.312555818019e-08       2.432071664337e-04      -1.737428408777e-06 
  147       4.274115450210e+03       1.107457616703e+00       7.256954805276e-03      -4.563465770507e+01       8.262626819766e-08       2.411950317463e-04      -1.721517986712e-06 
  148       4.307379577839e+03       1.104074195013e+00       7.364353988349e-03      -4.574140092730e+01       8.213039679570e-08       2.391929224099e-04      -1.704488550661e-06 
  149       4.340483197247e+03       1.100237578320e+00       7.472783325167e-03      -4.582519457992e+01       8.163885801573e-08       2.372035718686e-04      -1.686420823648e-06 
  150       4.373417566469e+03       1.095955232558e+00       7.582246044088e-03      -4.588570258013e+01       8.115241884880e-08       2.352295635070e-04      -1.667403200420e-06 
  151       4.406173646442e+03       1.091235380325e+00       7.692745212377e-03      -4.592259972228e+01       8.067168504146e-08       2.332733189853e-04      -1.647531998250e-06 
  152       4.438742095018e+03       1.086087013900e+00       7.804283732403e-03      -4.593557197576e+01       8.019708640712e-08       2.313370863633e-04      -1.626911710945e-06 
  153       4.471113260995e+03       1.080519908284e+00       7.916864337819e-03      -4.592431678283e+01       7.972886163632e-08       2.294229280136e-04      -1.605655266076e-06 
  154       4.503277178131e+03       1.074544634218e+00       8.030489589753e-03      -4.588854335653e+01       7.926704259912e-08       2.275327083236e-04      -1.583884285401e-06 
  155       4.535223559171e+03       1.068172571216e+00       8.145161872996e-03      -4.582797297846e+01       7.881143813306e-08       2.256680811872e-04      -1.561729348505e-06 
  156       4.566941789865e+03       1.061415920595e+00       8.260883392187e-03      -4.574233929674e+01       7.836161730992e-08       2.238304772853e-04      -1.539330259652e-06 
  157       4.598420922988e+03       1.054287718496e+00       8.377656168005e-03      -4.563138862379e+01       7.791689217469e-08       2.220210911554e-04      -1.516836317834e-06 
  158       4.629649672367e+03       1.046801848922e+00       8.495482033353e-03      -4.549488023424e+01       7.747629995004e-08       2.202408680507e-04      -1.494406590040e-06 
  159       4.660616406899e+03       1.038973056756e+00       8.614362629546e-03      -4.533258666275e+01       7.703858469959e-08       2.184904905878e-04      -1.472210187728e-06 
  160       4.691309144572e+03       1.030816960798e+00       8.734299402501e-03      -4.514429400190e+01       7.660217844344e-08       2.167703651838e-04      -1.450426546506e-06 
  161       4.721716375918e+03       1.022349714281e+00       8.855293592753e-03      -4.492980135997e+01       7.616569725731e-08       2.150807485585e-04      -1.429210358688e-06 
  162       4.751829628751e+03       1.013586925343e+00       8.977346212518e-03      -4.468891855499e+01       7.572957099043e-08       2.134221755519e-04      -1.408580522435e-06 
  163       4.781641119867e+03       1.004544665546e+00       9.100458059304e-03      -4.442146878508e+01       7.529466299836e-08       2.117950616853e-04      -1.388517010742e-06 
  164       4.811142943864e+03       9.952398251141e-01       9.224629718094e-03      -4.412728974183e+01       7.486177311601e-08       2.101995555876e-04      -1.368994723171e-06 
  165       4.840327070982e+03       9.856901243345e-01       9.349861557501e-03      -4.380623390432e+01       7.443163087841e-08       2.086355263614e-04      -1.349983281562e-06 
  166       4.869185344940e+03       9.759141249688e-01       9.476153725929e-03      -4.345816883310e+01       7.400488851539e-08       2.071025507637e-04      -1.331446822913e-06 
  167       4.897709480775e+03       9.659312416576e-01       9.603506147731e-03      -4.308297746419e+01       7.358211371733e-08       2.055999001986e-04      -1.313343789418e-06 
  168       4.925891062677e+03       9.557617533267e-01       9.731918519369e-03      -4.268055840305e+01       7.316378216915e-08       2.041265275241e-04      -1.295626715676e-06 
  169       4.953721541826e+03       9.454268145938e-01       9.861390305575e-03      -4.225082621864e+01       7.275026984968e-08       2.026810536712e-04      -1.278242013071e-06 
  170       4.981192234234e+03       9.349484671749e-01       9.991920735506e-03      -4.179371173734e+01       7.234184509352e-08       2.012617540766e-04      -1.261129751305e-06 
  171       5.008294318578e+03       9.243496512906e-01       1.012350879891e-02      -4.130916233701e+01       7.193866041264e-08       1.998665449283e-04      -1.244223437111e-06 
  172       5.035018834042e+03       9.136542170721e-01       1.025615324228e-02      -4.079714224094e+01       7.154074407476e-08       1.984929692243e-04      -1.227449790122e-06 
  173       5.061356678150e+03       9.028869359681e-01       1.038985256500e-02      -4.025763281186e+01       7.114799143576e-08       1.971381826447e-04      -1.210728515913e-06 
  174       5.087298604605e+03       8.920735121511e-01       1.052460501555e-02      -3.969063284595e+01       7.076015602316e-08       1.957989392366e-04      -1.193972076204e-06 
  175       5.112835221129e+03       8.812405939232e-01       1.066040858762e-02      -3.909615886681e+01       7.037684036795e-08       1.944715769123e-04      -1.177085456235e-06 
  176       5.137956987298e+03       8.704157851232e-01       1.079726101626e-02      -3.847424541949e+01       6.999748658179e-08       1.931520027602e-04      -1.159965929300e-06 
  177       5.162654212381e+03       8.596276565325e-01       1.093515977409e-02      -3.782494536443e+01       6.962136667689e-08       1.918356781699e-04      -1.142502818450e-06 
  178       5.186917053175e+03       8.489057572815e-01       1.107410206743e-02      -3.714833017153e+01       6.924757262550e-08       1.905176037689e-04      -1.124577255369e-06 
  179       5.210735511848e+03       8.382806262563e-01       1.121408483245e-02      -3.644449021407e+01       6.887500615643e-08       1.891923041737e-04      -1.106061936403e-06 
  180       5.234100092570e+03       8.277827144550e-01       1.135510445580e-02      -3.571352513499e+01       6.850271361302e-08       1.878551235058e-04      -1.086848098780e-06 
  181       5.257003834311e+03       8.174390324421e-01       1.149715591958e-02      -3.495551347506e+01       6.813097293023e-08       1.865063179038e-04      -1.066930579821e-06 
  182       5.279440435854e+03       8.072762576898e-01       1.164023358087e-02      -3.417054118944e+01       6.776035814636e-08       1.851474201483e-04      -1.046332401190e-06 
  183       5.301403611776e+03       7.973218070226e-01       1.178433143635e-02      -3.335871161407e+01       6.739140564580e-08       1.837799704548e-04      -1.025078489664e-06 
  184       5.322887092714e+03       7.876038440117e-01       1.192944311743e-02      -3.252014572314e+01       6.702461057032e-08       1.824055150973e-04      -1.003195726469e-06 
  185       5.343884625627e+03       7.781512863710e-01       1.207556188542e-02      -3.165498238649e+01       6.666042312332e-08       1.810256050045e-04      -9.807129971209e-07 
  186       5.364389974061e+03       7.689938133513e-01       1.222268062664e-02      -3.076337862703e+01       6.629924476576e-08       1.796417943300e-04      -9.576612417669e-07 
  187       5.384396918414e+03       7.601618731364e-01       1.237079184760e-02      -2.984550987821e+01       6.594142430260e-08       1.782556389961e-04      -9.340735060210e-07 
  188       5.403899256199e+03       7.516866902374e-01       1.251988767012e-02      -2.890157024141e+01       6.558725385842e-08       1.768686952113e-04      -9.099849923031e-07 
  189       5.422890802308e+03       7.436002728883e-01       1.266995982649e-02      -2.793177274339e+01       6.523696474124e-08       1.754825179611e-04      -8.854331116749e-07 
  190       5.441365389277e+03       7.359354204409e-01       1.282099965459e-02      -2.693634959370e+01       6.489072319304e-08       1.740986594731e-04      -8.604575361761e-07 
  191       5.459316867550e+03       7.287257307603e-01       1.297299809307e-02      -2.591555244213e+01       6.454862602606e-08       1.727186676549e-04      -8.351002516594e-07 
  192       5.476739105742e+03       7.220056076194e-01       1.312594567647e-02      -2.486965263614e+01       6.421069614341e-08       1.713440845061e-04      -8.094056111248e-07 
  193       5.493625990904e+03       7.158102680946e-01       1.327983253036e-02      -2.379894147828e+01       6.387687794301e-08       1.699764445040e-04      -7.834203885525e-07 
  194       5.509971428788e+03       7.101757499607e-01       1.343464836651e-02      -2.270373048360e+01       6.354703260348e-08       1.686172729625e-04      -7.571938332363e-07 
  195       5.525769344108e+03       7.051389190861e-01       1.359038247800e-02      -2.158435163711e+01       6.322093325088e-08       1.672680843651e-04      -7.307777246148e-07 
  196       5.541013680808e+03       7.007374768278e-01       1.374702373441e-02      -2.044115765120e+01       6.289826000498e-08       1.659303806714e-04      -7.042264276024e-07 
  197       5.555698402323e+03       6.970099674266e-01       1.390456057690e-02      -1.927452222307e+01       6.257859490397e-08       1.646056495966e-04      -6.775969484198e-07 
  198       5.569817491845e+03       6.939957854022e-01       1.406298101343e-02      -1.808484029215e+01       6.226141670638e-08       1.632953628659e-04      -6.509489909231e-07 
  199       5.583364952586e+03       6.917351829487e-01       1.422227261384e-02      -1.687252829754e+01       6.194609556885e-08       1.620009744412e-04      -6.243450134323e-07 
  200       5.596334808043e+03       6.902692773289e-01       1.438242250503e-02      -1.563802443543e+01       6.163188759882e-08       1.607239187223e-04      -5.978502860590e-07 
  201       5.608721531109e+03       6.896381012346e-01       1.454341758358e-02      -1.438176613833e+01       6.131815558789e-08       1.594654287730e-04      -5.715214868545e-07 
  202       5.620521365022e+03       6.898745832902e-01       1.470524518068e-02      -1.310412018465e+01       6.100507844052e-08       1.582259730853e-04      -5.453710031403e-07 
  203       5.631731097390e+03       6.910101513305e-01       1.486789243540e-02      -1.180544808743e+01       6.069303161015e-08       1.570057551293e-04      -5.193989284870e-07 
  204       5.642347641352e+03       6.930766523902e-01       1.503134607727e-02      -1.048612861267e+01       6.038236777672e-08       1.558048844802e-04      -4.936041431670e-07 
  205       5.652368037101e+03       6.961063543156e-01       1.519559242205e-02      -9.146557969484e+00       6.007341492889e-08       1.546233732607e-04      -4.679842703346e-07 
  206       5.661789453424e+03       7.001319473753e-01       1.536061736758e-02      -7.787150000184e+00       5.976647439500e-08       1.534611325398e-04      -4.425356316969e-07 
  207       5.670609189226e+03       7.051865458713e-01       1.552640638950e-02      -6.408336370394e+00       5.946181882245e-08       1.523179686909e-04      -4.172532026749e-07 
  208       5.678824675068e+03       7.113036897502e-01       1.569294453706e-02      -5.010566759159e+00       5.915969010484e-08       1.511935797066e-04      -3.921305670556e-07 
  209       5.686433474694e+03       7.185173462142e-01       1.586021642894e-02      -3.594309049050e+00       5.886029725642e-08       1.500875514717e-04      -3.671598711339e-07 
  210       5.693433286566e+03       7.268619113322e-01       1.602820624897e-02      -2.160049516275e+00       5.856381423333e-08       1.489993539940e-04      -3.423317773459e-07 
  211       5.699821945393e+03       7.363722116507e-01       1.619689774199e-02      -7.082930207818e-01       5.827037770109e-08       1.479283375931e-04      -3.176354173915e-07 
  212       5.705597423662e+03       7.470835058052e-01       1.636627420958e-02       7.604368036287e-01       5.798008474786e-08       1.468737290464e-04      -2.930583448487e-07 
  213       5.710757833173e+03       7.590314861310e-01       1.653631850588e-02       2.245597359198e+00       5.769299054289e-08       1.458346276933e-04      -2.685864872776e-07 
  214       5.715301426568e+03       7.722522802743e-01       1.670701303337e-02       3.746626894103e+00       5.740910593972e-08       1.448100014972e-04      -2.442040978150e-07 
  215       5.719226598864e+03       7.867824528036e-01       1.687833973864e-02       5.262944312344e+00       5.712839502354e-08       1.437986830652e-04      -2.198937062600e-07 
  216       5.722531888982e+03       8.026590068202e-01       1.705028010820e-02       6.793948983643e+00       5.685077260223e-08       1.427993656255e-04      -1.956360696495e-07 
  217       5.725215981281e+03       8.199193855698e-01       1.722281516426e-02       8.339020553330e+00       5.657610164061e-08       1.418105989628e-04      -1.714101223244e-07 
  218       5.727277707090e+03       8.386014740533e-01       1.739592546051e-02       9.897518752239e+00       5.630419063723e-08       1.408307853113e-04      -1.471929254864e-07 
  219       5.728716046237e+03       8.587436006378e-01       1.756959107792e-02       1.146878320660e+01       5.603479094341e-08       1.398581752054e-04      -1.229596162452e-07 
  220       5.729530128582e+03       8.803845386681e-01       1.774379162052e-02       1.305213324793e+01       5.576759402376e-08       1.388908632886e-04      -9.868335615596e-08 
  221       5.729719235550e+03       9.035635080772e-01       1.791850621118e-02       1.464686772292e+01       5.550222865788e-08       1.379267840797e-04      -7.433527924792e-08 
  222       5.729282801659e+03       9.283201769979e-01       1.809371348740e-02       1.625226480335e+01       5.523825808260e-08       1.369637076975e-04      -4.988443954270e-08 
  223       5.728220416056e+03       9.546946633733e-01       1.826939159711e-02       1.786758179595e+01       5.497517707426e-08       1.359992355418e-04      -2.529775806368e-08 
  224       5.726531981817e+03       9.827248267010e-01       1.844551910949e-02       1.949209408362e+01       5.471255874734e-08       1.350313173365e-04      -5.478951668608e-10 
  225       5.724218202067e+03       1.012437946479e+00       1.862207782130e-02       2.112521512438e+01       5.445052233793e-08       1.340598669222e-04       2.436217488610e-08 
  226       5.721280128083e+03       1.043858511784e+00       1.879905012280e-02       2.276638380065e+01       5.418931935547e-08       1.330852932692e-04       4.942148094611e-08 
  227       5.717719006233e+03       1.077010878226e+00       1.897641809700e-02       2.441502588511e+01       5.392918808767e-08       1.321079921574e-04       7.461876877346e-08 
  228       5.713536279876e+03       1.111919263114e+00       1.915416351755e-02       2.607055394373e+01       5.367035259187e-08       1.311283454378e-04       9.994249895422e-08 
  229       5.708733591274e+03       1.148607740608e+00       1.933226784676e-02       2.773236723887e+01       5.341302166215e-08       1.301467202854e-04       1.253808448219e-07 
  230       5.703312783497e+03       1.187100236883e+00       1.951071223350e-02       2.939985163234e+01       5.315738777202e-08       1.291634684422e-04       1.509216903841e-07 
  231       5.697275902333e+03       1.227420525285e+00       1.968947751123e-02       3.107237948845e+01       5.290362599252e-08       1.281789254521e-04       1.765526282547e-07 
  232       5.690625198191e+03       1.269592221491e+00       1.986854419596e-02       3.274930957705e+01       5.265189288537e-08       1.271934098862e-04       2.022609575905e-07 
  233       5.683363128012e+03       1.313638778670e+00       2.004789248415e-02       3.442998697664e+01       5.240232537114e-08       1.262072225594e-04       2.280336820339e-07 
  234       5.675492357175e+03       1.359583482639e+00       2.022750225077e-02       3.611374297740e+01       5.215503957196e-08       1.252206457375e-04       2.538575076600e-07 
  235       5.667015761401e+03       1.407449447022e+00       2.040735304717e-02       3.779989498426e+01       5.191012962889e-08       1.242339423360e-04       2.797188409291e-07 
  236       5.657936428669e+03       1.457259608413e+00       2.058742409915e-02       3.948774641997e+01       5.166766649339e-08       1.232473551091e-04       3.056037866449e-07 
  237       5.648257661110e+03       1.509036721529e+00       2.076769430482e-02       4.117658662814e+01       5.142769669291e-08       1.222611058301e-04       3.314981459166e-07 
  238       5.637982976929e+03       1.562803354376e+00       2.094814223265e-02       4.286569077632e+01       5.119024107026e-08       1.212753944625e-04       3.573874141277e-07 
  239       5.627116112299e+03       1.618581883399e+00       2.112874611939e-02       4.455431975906e+01       5.095529349658e-08       1.202903983228e-04       3.832567789085e-07 
  240       5.615661023277e+03       1.676394488652e+00       2.130948386803e-02       4.624172010097e+01       5.072281955768e-08       1.193062712330e-04       4.090911181149e-07 
  241       5.603621887708e+03       1.736263148948e+00       2.149033304582e-02       4.792712385979e+01       5.049275521354e-08       1.183231426652e-04       4.348749978118e-07 
  242       5.591003107131e+03       1.798209637020e+00       2.167127088217e-02       4.960974852944e+01       5.026500543072e-08       1.173411168765e-04       4.605926702617e-07 
  243       5.577809308689e+03       1.862255514685e+00       2.185227426666e-02       5.128879694307e+01       5.003944278752e-08       1.163602720354e-04       4.862280719184e-07 
  244       5.564045347036e+03       1.928422127997e+00       2.203331974698e-02       5.296345717616e+01       4.981590605163e-08       1.153806593386e-04       5.117648214261e-07 
  245       5.549716306240e+03       1.996730602408e+00       2.221438352692e-02       5.463290244956e+01       4.959419872997e-08       1.144023021189e-04       5.371862176237e-07 
  246       5.534827501696e+03       2.067201837928e+00       2.239544146431e-02       5.629629103253e+01       4.937408759070e-08       1.134251949448e-04       5.624752375537e-07 
  247       5.519384482029e+03       2.139856504283e+00       2.257646906901e-02       5.795276614585e+01       4.915530115700e-08       1.124493027097e-04       5.876145344769e-07 
  248       5.503393031005e+03       2.214715036075e+00       2.275744150085e-02       5.960145586484e+01       4.893752817245e-08       1.114745597134e-04       6.125864358920e-07 
  249       5.486859169432e+03       2.291797627940e+00       2.293833356763e-02       6.124147302244e+01       4.872041603780e-08       1.105008687339e-04       6.373729415603e-07 
