# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2413       6.230687617352e+01       2.019235915590e+00       3.435971713115e-02      -3.530150064966e+00       1.478583136380e-09       2.752939484314e-07      -2.198294075260e-08 
 2414       6.213149795373e+01       2.019135556084e+00       3.431146809146e-02      -3.525675896265e+00       1.476956000471e-09       2.762025305188e-07      -2.208022578307e-08 
 2415       6.195709790240e+01       2.019038450317e+00       3.426326809603e-02      -3.521496261660e+00       1.475330828596e-09       2.770991367482e-07      -2.215759274446e-08 
 2416       6.178369217504e+01       2.018942152119e+00       3.421511787022e-02      -3.517608372087e+00       1.473707615638e-09       2.779834387620e-07      -2.221459271138e-08 
 2417       6.161128570492e+01       2.018844947089e+00       3.416701800828e-02      -3.514007471591e+00       1.472086359815e-09       2.788550457346e-07      -2.225180807952e-08 
 2418       6.143988061471e+01       2.018745300265e+00       3.411896907251e-02      -3.510688297276e+00       1.470467060079e-09       2.797135497952e-07      -2.227008303568e-08 
 2419       6.126947902656e+01       2.018641671603e+00       3.407097162629e-02      -3.507645567032e+00       1.468849715244e-09       2.805585412173e-07      -2.227026620162e-08 
 2420       6.110008306207e+01       2.018532515975e+00       3.402302623412e-02      -3.504873979505e+00       1.467234323983e-09       2.813896084144e-07      -2.225321064338e-08 
 2421       6.093169484232e+01       2.018416283160e+00       3.397513346159e-02      -3.502368214084e+00       1.465620884829e-09       2.822063379367e-07      -2.221977388065e-08 
 2422       6.076431648784e+01       2.018291417843e+00       3.392729387540e-02      -3.500122930877e+00       1.464009396176e-09       2.830083144671e-07      -2.217081789611e-08 
 2423       6.059795011862e+01       2.018156359605e+00       3.387950804335e-02      -3.498132770690e+00       1.462399856275e-09       2.837951208177e-07      -2.210720914477e-08 
 2424       6.043259785410e+01       2.018009542920e+00       3.383177653435e-02      -3.496392355008e+00       1.460792263235e-09       2.845663379261e-07      -2.202981856340e-08 
 2425       6.026826181319e+01       2.017849397153e+00       3.378409991842e-02      -3.494896285974e+00       1.459186615023e-09       2.853215448512e-07      -2.193952157984e-08 
 2426       6.010494411421e+01       2.017674346549e+00       3.373647876668e-02      -3.493639146370e+00       1.457582909465e-09       2.860603187700e-07      -2.183719812241e-08 
 2427       5.994264687496e+01       2.017482810230e+00       3.368891365137e-02      -3.492615499591e+00       1.455981144238e-09       2.867822349737e-07      -2.172373262931e-08 
 2428       5.978137221266e+01       2.017273202192e+00       3.364140514583e-02      -3.491819889633e+00       1.454381316879e-09       2.874868668639e-07      -2.160001405802e-08 
 2429       5.962112224396e+01       2.017043931295e+00       3.359395382451e-02      -3.491246841067e+00       1.452783424778e-09       2.881737859488e-07      -2.146693589470e-08 
 2430       5.946189908497e+01       2.016793401264e+00       3.354656026298e-02      -3.490890859017e+00       1.451187465180e-09       2.888425618395e-07      -2.132539616359e-08 
 2431       5.930370485121e+01       2.016520010679e+00       3.349922503790e-02      -3.490746429145e+00       1.449593435183e-09       2.894927622464e-07      -2.117629743647e-08 
 2432       5.914654165762e+01       2.016222152969e+00       3.345194872707e-02      -3.490808017626e+00       1.448001331738e-09       2.901239529752e-07      -2.102054684206e-08 
 2433       5.899041161857e+01       2.015898216412e+00       3.340473190939e-02      -3.491070071129e+00       1.446411151648e-09       2.907356979235e-07      -2.085905607547e-08 
 2434       5.883531684787e+01       2.015546584125e+00       3.335757516487e-02      -3.491527016799e+00       1.444822891569e-09       2.913275590765e-07      -2.069274140766e-08 
 2435       5.868125945871e+01       2.015165634060e+00       3.331047907464e-02      -3.492173262231e+00       1.443236548007e-09       2.918990965037e-07      -2.052252369485e-08 
 2436       5.852824156373e+01       2.014753738999e+00       3.326344422094e-02      -3.493003195453e+00       1.441652117318e-09       2.924498683550e-07      -2.034932838804e-08 
 2437       5.837626527494e+01       2.014309266551e+00       3.321647118714e-02      -3.494011184907e+00       1.440069595709e-09       2.929794308569e-07      -2.017408554245e-08 
 2438       5.822533270378e+01       2.013830579142e+00       3.316956055771e-02      -3.495191579426e+00       1.438488979235e-09       2.934873383087e-07      -1.999772982699e-08 
 2439       5.807544596110e+01       2.013316034013e+00       3.312271291825e-02      -3.496538708213e+00       1.436910263799e-09       2.939731430787e-07      -1.982120053376e-08 
 2440       5.792660715712e+01       2.012763983214e+00       3.307592885548e-02      -3.498046880822e+00       1.435333445155e-09       2.944363956006e-07      -1.964544158754e-08 
 2441       5.777881840148e+01       2.012172773600e+00       3.302920895723e-02      -3.499710387138e+00       1.433758518900e-09       2.948766443697e-07      -1.947140155530e-08 
 2442       5.763208180321e+01       2.011540746823e+00       3.298255381244e-02      -3.501523497355e+00       1.432185480480e-09       2.952934359387e-07      -1.930003365567e-08 
 2443       5.748639947072e+01       2.010866239329e+00       3.293596401121e-02      -3.503480461956e+00       1.430614325185e-09       2.956863149145e-07      -1.913229576853e-08 
 2444       5.734177351181e+01       2.010147582353e+00       3.288944014473e-02      -3.505575511693e+00       1.429045048152e-09       2.960548239541e-07      -1.896915044446e-08 
 2445       5.719820603365e+01       2.009383101909e+00       3.284298280531e-02      -3.507802857566e+00       1.427477644363e-09       2.963985037607e-07      -1.881156491430e-08 
 2446       5.705569914281e+01       2.008571118794e+00       3.279659258640e-02      -3.510156690803e+00       1.425912108641e-09       2.967168930803e-07      -1.866051109870e-08 
 2447       5.691425494522e+01       2.007709948572e+00       3.275027008257e-02      -3.512631182839e+00       1.424348435654e-09       2.970095286975e-07      -1.851696561769e-08 
 2448       5.677387554619e+01       2.006797901579e+00       3.270401588951e-02      -3.515220485295e+00       1.422786619913e-09       2.972759454319e-07      -1.838190980015e-08 
 2449       5.663456305039e+01       2.005833282908e+00       3.265783060404e-02      -3.517918729960e+00       1.421226655771e-09       2.975156761342e-07      -1.825632969347e-08 
 2450       5.649631956186e+01       2.004814392413e+00       3.261171482410e-02      -3.520720028765e+00       1.419668537420e-09       2.977282516824e-07      -1.814121607308e-08 
 2451       5.635914718401e+01       2.003739524695e+00       3.256566914877e-02      -3.523618473772e+00       1.418112258895e-09       2.979132009782e-07      -1.803756445202e-08 
 2452       5.622304801958e+01       2.002606969105e+00       3.251969417825e-02      -3.526608137142e+00       1.416557814070e-09       2.980700509430e-07      -1.794637509052e-08 
 2453       5.608802417069e+01       2.001415009731e+00       3.247379051386e-02      -3.529683071124e+00       1.415005196658e-09       2.981983265138e-07      -1.786865300564e-08 
 2454       5.595407773881e+01       2.000161925399e+00       3.242795875807e-02      -3.532837308028e+00       1.413454400211e-09       2.982975506401e-07      -1.780540798084e-08 
 2455       5.582120898437e+01       1.998846229023e+00       3.238219946666e-02      -3.536065046503e+00       1.411905419683e-09       2.983675243123e-07      -1.775738340854e-08 
 2456       5.568941079365e+01       1.997467387235e+00       3.233651300501e-02      -3.539361211607e+00       1.410358256146e-09       2.984091693952e-07      -1.772424014715e-08 
 2457       5.555867417891e+01       1.996025105037e+00       3.229089969097e-02      -3.542720898035e+00       1.408812912128e-09       2.984236933246e-07      -1.770536538450e-08 
 2458       5.542899011569e+01       1.994519086831e+00       3.224535984259e-02      -3.546139184109e+00       1.407269390056e-09       2.984123097709e-07      -1.770014313626e-08 
 2459       5.530034954280e+01       1.992949036422e+00       3.219989377810e-02      -3.549611131767e+00       1.405727692252e-09       2.983762386521e-07      -1.770795423932e-08 
 2460       5.517274336229e+01       1.991314657013e+00       3.215450181595e-02      -3.553131786540e+00       1.404187820936e-09       2.983167061466e-07      -1.772817634528e-08 
 2461       5.504616243937e+01       1.989615651208e+00       3.210918427477e-02      -3.556696177539e+00       1.402649778224e-09       2.982349447064e-07      -1.776018391380e-08 
 2462       5.492059760240e+01       1.987851721009e+00       3.206394147339e-02      -3.560299317437e+00       1.401113566125e-09       2.981321930696e-07      -1.780334820603e-08 
 2463       5.479603964286e+01       1.986022567817e+00       3.201877373084e-02      -3.563936202454e+00       1.399579186546e-09       2.980096962737e-07      -1.785703727805e-08 
 2464       5.467247931527e+01       1.984127892430e+00       3.197368136635e-02      -3.567601812335e+00       1.398046641286e-09       2.978687056687e-07      -1.792061597418e-08 
 2465       5.454990733718e+01       1.982167395047e+00       3.192866469933e-02      -3.571291110341e+00       1.396515932040e-09       2.977104789294e-07      -1.799344592049e-08 
 2466       5.442831438913e+01       1.980140775261e+00       3.188372404940e-02      -3.574999043226e+00       1.394987060394e-09       2.975362800693e-07      -1.807488551806e-08 
 2467       5.430769111460e+01       1.978047732063e+00       3.183885973636e-02      -3.578720541221e+00       1.393460027830e-09       2.973473794528e-07      -1.816428993647e-08 
 2468       5.418802811997e+01       1.975887963839e+00       3.179407208023e-02      -3.582450518021e+00       1.391934835720e-09       2.971450538086e-07      -1.826101110712e-08 
 2469       5.406931597449e+01       1.973661168372e+00       3.174936140120e-02      -3.586183870765e+00       1.390411485327e-09       2.969305862429e-07      -1.836439771658e-08 
 2470       5.395154521021e+01       1.971367042840e+00       3.170472801968e-02      -3.589915480019e+00       1.388889977810e-09       2.967052662518e-07      -1.847379520003e-08 
 2471       5.383470632200e+01       1.969005283815e+00       3.166017225624e-02      -3.593640209760e+00       1.387370314214e-09       2.964703897351e-07      -1.858854573454e-08 
 2472       5.371878976745e+01       1.966575587264e+00       3.161569443167e-02      -3.597352907361e+00       1.385852495477e-09       2.962272590086e-07      -1.870798823249e-08 
 2473       5.360378596684e+01       1.964077648546e+00       3.157129486696e-02      -3.601048403572e+00       1.384336522427e-09       2.959771828179e-07      -1.883145833486e-08 
 2474       5.348968530315e+01       1.961511162417e+00       3.152697388327e-02      -3.604721512502e+00       1.382822395781e-09       2.957214763508e-07      -1.895828840461e-08 
 2475       5.337647812195e+01       1.958875823021e+00       3.148273180198e-02      -3.608367031606e+00       1.381310116144e-09       2.954614612509e-07      -1.908780752002e-08 
 2476       5.326415473140e+01       1.956171323897e+00       3.143856894464e-02      -3.611979741666e+00       1.379799684010e-09       2.951984656303e-07      -1.921934146801e-08 
 2477       5.315270540222e+01       1.953397357977e+00       3.139448563301e-02      -3.615554406773e+00       1.378291099763e-09       2.949338240830e-07      -1.935221273746e-08 
 2478       5.304212036761e+01       1.950553617581e+00       3.135048218904e-02      -3.619085774314e+00       1.376784363671e-09       2.946688776979e-07      -1.948574051254e-08 
 2479       5.293238982324e+01       1.947639794421e+00       3.130655893487e-02      -3.622568574951e+00       1.375279475891e-09       2.944049740719e-07      -1.961924066605e-08 
 2480       5.282350392721e+01       1.944655579601e+00       3.126271619284e-02      -3.625997522606e+00       1.373776436467e-09       2.941434673230e-07      -1.975202575269e-08 
 2481       5.271545279999e+01       1.941600663613e+00       3.121895428547e-02      -3.629367314445e+00       1.372275245326e-09       2.938857181034e-07      -1.988340500238e-08 
