# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  861       2.321191593853e+03       1.483869134544e+01       1.009254159396e-01       1.734054141562e+01       7.879309952314e-09       8.331850932009e-06       7.608622255533e-08 
  862       2.312416432498e+03       1.500117770075e+01       1.009638491490e-01       1.881608184306e+01       7.863099877240e-09       8.283459568229e-06       8.575908032498e-08 
  863       2.303500993889e+03       1.516879647995e+01       1.010004574558e-01       2.027053137165e+01       7.846934063007e-09       8.234646249863e-06       9.540108951065e-08 
  864       2.294448078810e+03       1.534146564927e+01       1.010352489694e-01       2.170355142290e+01       7.830812740947e-09       8.185422304396e-06       1.050101957363e-07 
  865       2.285260518941e+03       1.551910218866e+01       1.010682319465e-01       2.311480151826e+01       7.814736115375e-09       8.135799233989e-06       1.145843226272e-07 
  866       2.275941176943e+03       1.570162208867e+01       1.010994147912e-01       2.450393927491e+01       7.798704363224e-09       8.085788716493e-06       1.241213716986e-07 
  867       2.266492946557e+03       1.588894034743e+01       1.011288060555e-01       2.587062040157e+01       7.782717633668e-09       8.035402606477e-06       1.336192222448e-07 
  868       2.256918752696e+03       1.608097096755e+01       1.011564144401e-01       2.721449869431e+01       7.766776047750e-09       7.984652936243e-06       1.430757312267e-07 
  869       2.247221551535e+03       1.627762695309e+01       1.011822487945e-01       2.853522603234e+01       7.750879698003e-09       7.933551916855e-06       1.524887331606e-07 
  870       2.237404330608e+03       1.647882030650e+01       1.012063181179e-01       2.983245237380e+01       7.735028648073e-09       7.882111939162e-06       1.618560400056e-07 
  871       2.227470108898e+03       1.668446202553e+01       1.012286315591e-01       3.110582575159e+01       7.719222932337e-09       7.830345574834e-06       1.711754410516e-07 
  872       2.217421936933e+03       1.689446210022e+01       1.012491984176e-01       3.235499226916e+01       7.703462555520e-09       7.778265577386e-06       1.804447028063e-07 
  873       2.207262896874e+03       1.710872950977e+01       1.012680281436e-01       3.357959609629e+01       7.687747492309e-09       7.725884883218e-06       1.896615688827e-07 
  874       2.196996102614e+03       1.732717221957e+01       1.012851303388e-01       3.477927946494e+01       7.672077686969e-09       7.673216612650e-06       1.988237598859e-07 
  875       2.186624699867e+03       1.754969717805e+01       1.013005147567e-01       3.595368266498e+01       7.656453052948e-09       7.620274070958e-06       2.079289732996e-07 
  876       2.176151866265e+03       1.777621031369e+01       1.013141913031e-01       3.710244404008e+01       7.640873472490e-09       7.567070749420e-06       2.169748833728e-07 
  877       2.165580811444e+03       1.800661653192e+01       1.013261700367e-01       3.822519998343e+01       7.625338796238e-09       7.513620326353e-06       2.259591410060e-07 
  878       2.154914777145e+03       1.824081971207e+01       1.013364611694e-01       3.932158493358e+01       7.609848842841e-09       7.459936668166e-06       2.348793736368e-07 
  879       2.144157037303e+03       1.847872270432e+01       1.013450750670e-01       4.039123137025e+01       7.594403398553e-09       7.406033830403e-06       2.437331851262e-07 
  880       2.133310898140e+03       1.872022732663e+01       1.013520222495e-01       4.143376981012e+01       7.579002216834e-09       7.351926058796e-06       2.525181556438e-07 
  881       2.122379698257e+03       1.896523436167e+01       1.013573133915e-01       4.244882880261e+01       7.563645017949e-09       7.297627790316e-06       2.612318415530e-07 
  882       2.111366808732e+03       1.921364355379e+01       1.013609593230e-01       4.343603492572e+01       7.548331488559e-09       7.243153654230e-06       2.698717752961e-07 
  883       2.100275633207e+03       1.946535360594e+01       1.013629710296e-01       4.439501278181e+01       7.533061281320e-09       7.188518473158e-06       2.784354652792e-07 
  884       2.089109607985e+03       1.972026217660e+01       1.013633596531e-01       4.532538499339e+01       7.517834014469e-09       7.133737264130e-06       2.869203957566e-07 
  885       2.077872202121e+03       1.997826587675e+01       1.013621364921e-01       4.622677219897e+01       7.502649271416e-09       7.078825239655e-06       2.953240267154e-07 
  886       2.066566917518e+03       2.023926026677e+01       1.013593130020e-01       4.709879304879e+01       7.487506600329e-09       7.023797808778e-06       3.036437937590e-07 
  887       2.055197289013e+03       2.050313985343e+01       1.013549007962e-01       4.794106420068e+01       7.472405513719e-09       6.968670578150e-06       3.118771079918e-07 
  888       2.043766884481e+03       2.076979808679e+01       1.013489116459e-01       4.875320031583e+01       7.457345488021e-09       6.913459353101e-06       3.200213559019e-07 
  889       2.032279304917e+03       2.103912735715e+01       1.013413574810e-01       4.953481405461e+01       7.442325963177e-09       6.858180138703e-06       3.280738992452e-07 
  890       2.020738184537e+03       2.131101899200e+01       1.013322503904e-01       5.028551607236e+01       7.427346342211e-09       6.802849140852e-06       3.360320749282e-07 
  891       2.009147190866e+03       2.158536325295e+01       1.013216026227e-01       5.100491501520e+01       7.412405990806e-09       6.747482767341e-06       3.438931948909e-07 
  892       1.997510024834e+03       2.186204933268e+01       1.013094265864e-01       5.169261751582e+01       7.397504236876e-09       6.692097628936e-06       3.516545459897e-07 
  893       1.985830420869e+03       2.214096535186e+01       1.012957348505e-01       5.234822818929e+01       7.382640370140e-09       6.636710540464e-06       3.593133898795e-07 
  894       1.974112146988e+03       2.242199835613e+01       1.012805401449e-01       5.297134962885e+01       7.367813641686e-09       6.581338521887e-06       3.668669628962e-07 
  895       1.962358821770e+03       2.270503605526e+01       1.012638570500e-01       5.356166393744e+01       7.353023454295e-09       6.525996293200e-06       3.743131659362e-07 
  896       1.950573361814e+03       2.298997207819e+01       1.012457070938e-01       5.411917878821e+01       7.338269941088e-09       6.470688689682e-06       3.816526528451e-07 
  897       1.938758525453e+03       2.327670079765e+01       1.012261137389e-01       5.464398536953e+01       7.323553404855e-09       6.415418063397e-06       3.888867928426e-07 
  898       1.926917095124e+03       2.356511559289e+01       1.012051007016e-01       5.513617722111e+01       7.308874128738e-09       6.360186772599e-06       3.960169853297e-07 
  899       1.915051877429e+03       2.385510884687e+01       1.011826919528e-01       5.559585024199e+01       7.294232375956e-09       6.304997181693e-06       4.030446600803e-07 
  900       1.903165703209e+03       2.414657194348e+01       1.011589117187e-01       5.602310269857e+01       7.279628389539e-09       6.249851661208e-06       4.099712774343e-07 
  901       1.891261427600e+03       2.443939526468e+01       1.011337844816e-01       5.641803523255e+01       7.265062392054e-09       6.194752587753e-06       4.167983284903e-07 
  902       1.879341930107e+03       2.473346818780e+01       1.011073349805e-01       5.678075086899e+01       7.250534585329e-09       6.139702343988e-06       4.235273352994e-07 
  903       1.867410114665e+03       2.502867908264e+01       1.010795882118e-01       5.711135502431e+01       7.236045150179e-09       6.084703318582e-06       4.301598510589e-07 
  904       1.855468909706e+03       2.532491530874e+01       1.010505694302e-01       5.740995551425e+01       7.221594246131e-09       6.029757906183e-06       4.366974603069e-07 
  905       1.843521268223e+03       2.562206321255e+01       1.010203041496e-01       5.767666256191e+01       7.207182011142e-09       5.974868507378e-06       4.431417791175e-07 
  906       1.831570167839e+03       2.592000812463e+01       1.009888181431e-01       5.791158880574e+01       7.192808561322e-09       5.920037528658e-06       4.494944552953e-07 
  907       1.819618610870e+03       2.621863435687e+01       1.009561374447e-01       5.811484930755e+01       7.178473990649e-09       5.865267382381e-06       4.557571685721e-07 
  908       1.807669624391e+03       2.651782519968e+01       1.009222883494e-01       5.828656156049e+01       7.164178370691e-09       5.810560486734e-06       4.619316308027e-07 
  909       1.795726260302e+03       2.681746291917e+01       1.008872974139e-01       5.842684549709e+01       7.149921750315e-09       5.755919265702e-06       4.680195861616e-07 
  910       1.783791595394e+03       2.711742875440e+01       1.008511914578e-01       5.853582349722e+01       7.135704155408e-09       5.701346149021e-06       4.740228113405e-07 
  911       1.771868731414e+03       2.741760291453e+01       1.008139975639e-01       5.861362039614e+01       7.121525588585e-09       5.646843572150e-06       4.799431157454e-07 
  912       1.759960795131e+03       2.771786457605e+01       1.007757430792e-01       5.866036349246e+01       7.107386028900e-09       5.592413976230e-06       4.857823416952e-07 
  913       1.748070938401e+03       2.801809187997e+01       1.007364556155e-01       5.867618255615e+01       7.093285431555e-09       5.538059808044e-06       4.915423646198e-07 
  914       1.736202338234e+03       2.831816192903e+01       1.006961630500e-01       5.866120983657e+01       7.079223727614e-09       5.483783519985e-06       4.972250932595e-07 
  915       1.724358196858e+03       2.861795078490e+01       1.006548935263e-01       5.861558007045e+01       7.065200823698e-09       5.429587570012e-06       5.028324698642e-07 
  916       1.712541741786e+03       2.891733346535e+01       1.006126754553e-01       5.853943048989e+01       7.051216601701e-09       5.375474421616e-06       5.083664703933e-07 
  917       1.700756225880e+03       2.921618394152e+01       1.005695375151e-01       5.843290083038e+01       7.037270918486e-09       5.321446543780e-06       5.138291047162e-07 
  918       1.689004927420e+03       2.951437513503e+01       1.005255086528e-01       5.829613333877e+01       7.023363605590e-09       5.267506410943e-06       5.192224168128e-07 
  919       1.677291150165e+03       2.981177891526e+01       1.004806180843e-01       5.812927278132e+01       7.009494468922e-09       5.213656502958e-06       5.245484849754e-07 
  920       1.665618223422e+03       3.010826609651e+01       1.004348952959e-01       5.793246645166e+01       6.995663288462e-09       5.159899305053e-06       5.298094220096e-07 
  921       1.653989502111e+03       3.040370643522e+01       1.003883700443e-01       5.770586417883e+01       6.981869817961e-09       5.106237307798e-06       5.350073754372e-07 
  922       1.642408366829e+03       3.069796862713e+01       1.003410723576e-01       5.744961833523e+01       6.968113784632e-09       5.052673007058e-06       5.401445276985e-07 
  923       1.630878223918e+03       3.099092030456e+01       1.002930325362e-01       5.716388384468e+01       6.954394888847e-09       4.999208903960e-06       5.452230963553e-07 
  924       1.619402505530e+03       3.128242803351e+01       1.002442811534e-01       5.684881819039e+01       6.940712803828e-09       4.945847504849e-06       5.502453342948e-07 
  925       1.607984669690e+03       3.157235731096e+01       1.001948490558e-01       5.650458142296e+01       6.927067175336e-09       4.892591321253e-06       5.552135299332e-07 
  926       1.596628200366e+03       3.186057256200e+01       1.001447673649e-01       5.613133616842e+01       6.913457621365e-09       4.839442869839e-06       5.601300074204e-07 
  927       1.585336607532e+03       3.214693713705e+01       1.000940674768e-01       5.572924763617e+01       6.899883731825e-09       4.786404672374e-06       5.649971268451e-07 
