# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  173       5.065112150236e+03       9.012681265246e-01       1.023725068141e-02      -4.022729835538e+01       7.017444813495e-08       1.980122955091e-04      -1.200806125466e-06 
  174       5.091067877893e+03       8.904596134978e-01       1.037004365648e-02      -3.965902529126e+01       6.979151673323e-08       1.966621323882e-04      -1.184282085809e-06 
  175       5.116617268209e+03       8.796324851317e-01       1.050387272922e-02      -3.906326691665e+01       6.941305253978e-08       1.953248091006e-04      -1.167626758411e-06 
  176       5.141750773961e+03       8.688143577374e-01       1.063873558548e-02      -3.844005790012e+01       6.903850487447e-08       1.939961203569e-04      -1.150735158559e-06 
  177       5.166458698268e+03       8.580338144054e-01       1.077462964862e-02      -3.778945122560e+01       6.866715517298e-08       1.926714043946e-04      -1.133494213906e-06 
  178       5.190731192446e+03       8.473204164076e-01       1.091155207567e-02      -3.711151848633e+01       6.829810717625e-08       1.913455275753e-04      -1.115782519686e-06 
  179       5.214558253856e+03       8.367047145988e-01       1.104949975351e-02      -3.640635017874e+01       6.793027686036e-08       1.900128687927e-04      -1.097470091061e-06 
  180       5.237930382543e+03       8.262171717674e-01       1.118846903753e-02      -3.567404613632e+01       6.756272292858e-08       1.886686447962e-04      -1.078445893030e-06 
  181       5.260840614001e+03       8.158848100808e-01       1.132845495251e-02      -3.491468536671e+01       6.719571961529e-08       1.873130968483e-04      -1.058704642695e-06 
  182       5.283282644241e+03       8.057343184259e-01       1.146945192068e-02      -3.412835437583e+01       6.682983339634e-08       1.859477717357e-04      -1.038269850620e-06 
  183       5.305250185789e+03       7.957931248497e-01       1.161145400881e-02      -3.331515706836e+01       6.646559358400e-08       1.845742233757e-04      -1.017167004877e-06 
  184       5.326736967968e+03       7.860894039497e-01       1.175445492333e-02      -3.247521500531e+01       6.610348878561e-08       1.831940114170e-04      -9.954236227893e-07 
  185       5.347736737174e+03       7.766520842643e-01       1.189844800563e-02      -3.160866766164e+01       6.574396325636e-08       1.818086998121e-04      -9.730693032049e-07 
  186       5.368243257153e+03       7.675108556630e-01       1.204342622720e-02      -3.071567268387e+01       6.538741314528e-08       1.804198553646e-04      -9.501357793021e-07 
  187       5.388250309275e+03       7.586961767370e-01       1.218938218490e-02      -2.979640614772e+01       6.503418263320e-08       1.790290462485e-04      -9.266569719186e-07 
  188       5.407751692812e+03       7.502392821898e-01       1.233630809614e-02      -2.885106281569e+01       6.468455996132e-08       1.776378405017e-04      -9.026690434108e-07 
  189       5.426741225216e+03       7.421721902268e-01       1.248419579411e-02      -2.787985639468e+01       6.433877334941e-08       1.762478044919e-04      -8.782104520398e-07 
  190       5.445212742394e+03       7.345277099465e-01       1.263303672296e-02      -2.688301979360e+01       6.399698680234e-08       1.748605013568e-04      -8.533220068863e-07 
  191       5.463160098984e+03       7.273394487306e-01       1.278282193306e-02      -2.586080538100e+01       6.365929580375e-08       1.734774894168e-04      -8.280469232928e-07 
  192       5.480577168634e+03       7.206418196340e-01       1.293354207619e-02      -2.481348524267e+01       6.332572289565e-08       1.721003205612e-04      -8.024308788341e-07 
  193       5.497457844274e+03       7.144700487759e-01       1.308518740075e-02      -2.374135143922e+01       6.299621314284e-08       1.707305386077e-04      -7.765220698149e-07 
  194       5.513796038399e+03       7.088601827296e-01       1.323774774695e-02      -2.264471626377e+01       6.267062948090e-08       1.693696776354e-04      -7.503712682969e-07 
  195       5.529585683339e+03       7.038490959131e-01       1.339121254209e-02      -2.152391249946e+01       6.234874794649e-08       1.680192602907e-04      -7.240318796521e-07 
  196       5.544820731541e+03       6.994744979795e-01       1.354557079569e-02      -2.037929367717e+01       6.203025278890e-08       1.666807960666e-04      -6.975600006451e-07 
  197       5.559495155841e+03       6.957749412074e-01       1.370081109478e-02      -1.921123433304e+01       6.171473146158e-08       1.653557795556e-04      -6.710144780429e-07 
  198       5.573602949745e+03       6.927898278910e-01       1.385692159906e-02      -1.802013026613e+01       6.140166949247e-08       1.640456886754e-04      -6.444569677530e-07 
  199       5.587138127702e+03       6.905594177311e-01       1.401389003611e-02      -1.680639879603e+01       6.109044523190e-08       1.627519828680e-04      -6.179519944886e-07 
  200       5.600094725381e+03       6.891248352247e-01       1.417170369666e-02      -1.557047902046e+01       6.078032447695e-08       1.614761012728e-04      -5.915670119629e-07 
  201       5.612467227888e+03       6.885261179853e-01       1.433034964762e-02      -1.431280921551e+01       6.047067830620e-08       1.602192741387e-04      -5.653605304535e-07 
  202       5.624251887920e+03       6.887961909750e-01       1.448981539828e-02      -1.303375670168e+01       6.016168319155e-08       1.589819383941e-04      -5.393449501888e-07 
  203       5.635445502407e+03       6.899664755963e-01       1.465008827257e-02      -1.173368345906e+01       5.985370957140e-08       1.577642560724e-04      -5.135198750587e-07 
  204       5.646044994575e+03       6.920688116658e-01       1.481115519129e-02      -1.041296872328e+01       5.954710540880e-08       1.565662919332e-04      -4.878836494030e-07 
  205       5.656047415480e+03       6.951354590148e-01       1.497300266800e-02      -9.072009175529e+00       5.924219429902e-08       1.553880098123e-04      -4.624333129386e-07 
  206       5.665449945554e+03       6.991990990891e-01       1.513561680488e-02      -7.711219132670e+00       5.893927352672e-08       1.542292689293e-04      -4.371645551629e-07 
  207       5.674249896144e+03       7.042928365501e-01       1.529898328855e-02      -6.331030737244e+00       5.863861207203e-08       1.530898201513e-04      -4.120716692367e-07 
  208       5.682444711056e+03       7.104502008745e-01       1.546308738598e-02      -4.931894147552e+00       5.834044856524e-08       1.519693022140e-04      -3.871475053433e-07 
  209       5.690031968093e+03       7.177051479548e-01       1.562791394029e-02      -3.514277727705e+00       5.804498918940e-08       1.508672378994e-04      -3.623834235264e-07 
  210       5.697009380598e+03       7.260920616996e-01       1.579344736666e-02      -2.078668237682e+00       5.775240553047e-08       1.497830301703e-04      -3.377692460050e-07 
  211       5.703374798995e+03       7.356457556339e-01       1.595967164814e-02      -6.255710233869e-01       5.746283237445e-08       1.487159582618e-04      -3.132932089663e-07 
  212       5.709126212332e+03       7.464014744995e-01       1.612657033155e-02       8.444897932979e-01       5.717636545093e-08       1.476651737297e-04      -2.889419138369e-07 
  213       5.714261749820e+03       7.583948958551e-01       1.629412652330e-02       2.330971124451e+00       5.689305912264e-08       1.466296964552e-04      -2.647002780306e-07 
  214       5.718779682375e+03       7.716621316769e-01       1.646232288525e-02       3.833310726058e+00       5.661292402040e-08       1.456084106077e-04      -2.405514851747e-07 
  215       5.722678424160e+03       7.862397299586e-01       1.663114163061e-02       5.350927007954e+00       5.633592462308e-08       1.446000605625e-04      -2.164769348141e-07 
  216       5.725956534125e+03       8.021646763120e-01       1.680056451975e-02       6.883218843768e+00       5.606197678192e-08       1.436032467777e-04      -1.924561915929e-07 
  217       5.728612717551e+03       8.194743955672e-01       1.697057285606e-02       8.429565380864e+00       5.579094518876e-08       1.426164216257e-04      -1.684669339132e-07 
  218       5.730645827588e+03       8.382067533726e-01       1.714114748183e-02       9.989325850289e+00       5.552264078776e-08       1.416378851831e-04      -1.444849020730e-07 
  219       5.732054866798e+03       8.584000577959e-01       1.731226877409e-02       1.156183937671e+01       5.525681812991e-08       1.406657809769e-04      -1.204838458803e-07 
  220       5.732838988698e+03       8.800930609237e-01       1.748391664048e-02       1.314642478836e+01       5.499317266998e-08       1.396980916874e-04      -9.643547174611e-08 
  221       5.732997499297e+03       9.033249604622e-01       1.765607051510e-02       1.474238042700e+01       5.473133800532e-08       1.387326348083e-04      -7.230938925442e-08 
  222       5.732529858642e+03       9.281354013375e-01       1.782870935435e-02       1.634898395781e+01       5.447088305606e-08       1.377670582631e-04      -4.807305721037e-08 
  223       5.731435682355e+03       9.545644772958e-01       1.800181163281e-02       1.796549217940e+01       5.421130918613e-08       1.367988359792e-04      -2.369172916598e-08 
  224       5.729714895840e+03       9.826500226032e-01       1.817535623569e-02       1.959117993567e+01       5.395219506255e-08       1.358258140614e-04       8.633243844130e-10 
  225       5.727368204701e+03       1.012419290381e+00       1.834932520853e-02       2.122546002468e+01       5.369365825872e-08       1.348479173380e-04       2.558915112820e-08 
  226       5.724396657554e+03       1.043896742266e+00       1.852370117628e-02       2.286777063234e+01       5.343594687417e-08       1.338655981286e-04       5.047442239521e-08 
  227       5.720801497981e+03       1.077106705390e+00       1.869846646063e-02       2.451753682702e+01       5.317929596196e-08       1.328792995562e-04       7.550748801053e-08 
  228       5.716584166432e+03       1.112073367528e+00       1.887360307795e-02       2.617417046269e+01       5.292392653356e-08       1.318894549080e-04       1.006763732037e-07 
  229       5.711746302129e+03       1.148820772248e+00       1.904909273731e-02       2.783707008188e+01       5.267004453985e-08       1.308964869887e-04       1.259687755136e-07 
  230       5.706289744977e+03       1.187372814057e+00       1.922491683850e-02       2.950562081875e+01       5.241783982797e-08       1.299008074651e-04       1.513720616885e-07 
  231       5.700216537460e+03       1.227753233551e+00       1.940105646997e-02       3.117919430216e+01       5.216748507398e-08       1.289028162030e-04       1.768732645824e-07 
  232       5.693528926553e+03       1.269985612562e+00       1.957749240682e-02       3.285714855868e+01       5.191913469089e-08       1.279029005958e-04       2.024590800463e-07 
  233       5.686229365623e+03       1.314093369304e+00       1.975420510887e-02       3.453882791565e+01       5.167292371193e-08       1.269014348853e-04       2.281158638150e-07 
  234       5.678320516336e+03       1.360099753528e+00       1.993117471855e-02       3.622356290419e+01       5.142896664896e-08       1.258987794736e-04       2.538296283900e-07 
  235       5.669805250560e+03       1.408027841662e+00       2.010838105895e-02       3.791067016232e+01       5.118735632556e-08       1.248952802281e-04       2.795860399175e-07 
  236       5.660686652271e+03       1.457900531965e+00       2.028580363181e-02       3.959945233791e+01       5.094816268486e-08       1.238912677771e-04       3.053704150623e-07 
  237       5.650968019456e+03       1.509740539673e+00       2.046342161549e-02       4.128919799179e+01       5.071143157163e-08       1.228870567983e-04       3.311677178765e-07 
  238       5.640652866020e+03       1.563570392145e+00       2.064121386297e-02       4.297918150078e+01       5.047718348864e-08       1.218829452985e-04       3.569625566650e-07 
  239       5.629744923692e+03       1.619412424018e+00       2.081915889985e-02       4.466866296070e+01       5.024541232685e-08       1.208792138857e-04       3.827391808456e-07 
  240       5.618248143924e+03       1.677288772345e+00       2.099723492233e-02       4.635688808945e+01       5.001608406949e-08       1.198761250328e-04       4.084814778047e-07 
  241       5.606166699803e+03       1.737221371753e+00       2.117541979521e-02       4.804308813006e+01       4.978913546949e-08       1.188739223332e-04       4.341729697492e-07 
  242       5.593504987950e+03       1.799231949586e+00       2.135369104988e-02       4.972647975367e+01       4.956447270032e-08       1.178728297481e-04       4.597968105533e-07 
  243       5.580267630429e+03       1.863342021052e+00       2.153202588229e-02       5.140626496267e+01       4.934196997986e-08       1.168730508466e-04       4.853357826011e-07 
  244       5.566459476648e+03       1.929572884377e+00       2.171040115099e-02       5.308163099366e+01       4.912146816716e-08       1.158747680362e-04       5.107722936249e-07 
  245       5.552085605268e+03       1.997945615945e+00       2.188879337508e-02       5.475175022053e+01       4.890277333182e-08       1.148781417866e-04       5.360883735390e-07 
  246       5.537151326105e+03       2.068481065455e+00       2.206717873219e-02       5.641578005751e+01       4.868565529578e-08       1.138833098444e-04       5.612656712686e-07 
  247       5.521662182035e+03       2.141199851061e+00       2.224553305653e-02       5.807286286218e+01       4.846984614741e-08       1.128903864403e-04       5.862854515752e-07 
  248       5.505623950898e+03       2.216122354526e+00       2.242383183683e-02       5.972212583855e+01       4.825503872747e-08       1.118994614878e-04       6.111285918764e-07 
  249       5.489042647408e+03       2.293268716368e+00       2.260205021435e-02       6.136268094010e+01       4.804088508697e-08       1.109105997743e-04       6.357755790626e-07 
