# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  744       3.397479756967e-10       1.820063189322e-12      -9.541443428475e-12       8.179595269348e-15       1.234160284906e-14       9.160435267082e-15      -2.255012196143e-16 
  745       3.397825134751e-10       1.801702404431e-12      -9.282084119132e-12       8.190478251477e-15       1.228049684640e-14       9.116446390846e-15      -2.193546901193e-16 
  746       3.397853154334e-10       1.784213783808e-12      -9.020880993145e-12       8.201243088146e-15       1.221976017860e-14       9.072275439302e-15      -2.132128189368e-16 
  747       3.397564336142e-10       1.767601536121e-12      -8.757943552806e-12       8.211887643231e-15       1.215939120896e-14       9.027929816232e-15      -2.070763791201e-16 
  748       3.396959225431e-10       1.751869853814e-12      -8.493382528552e-12       8.222409764700e-15       1.209938824044e-14       8.983417002745e-15      -2.009461501914e-16 
  749       3.396038392399e-10       1.737022912983e-12      -8.227309883103e-12       8.232807284570e-15       1.203974951544e-14       8.938744557518e-15      -1.948229181608e-16 
  750       3.394802432284e-10       1.723064873249e-12      -7.959838815582e-12       8.243078018859e-15       1.198047321551e-14       8.893920117046e-15      -1.887074755452e-16 
  751       3.393251965471e-10       1.709999877633e-12      -7.691083765654e-12       8.253219767538e-15       1.192155746114e-14       8.848951395887e-15      -1.826006213867e-16 
  752       3.391387637591e-10       1.697832052432e-12      -7.421160417652e-12       8.263230314485e-15       1.186300031142e-14       8.803846186915e-15      -1.765031612718e-16 
  753       3.389210119629e-10       1.686565507092e-12      -7.150185704703e-12       8.273107427439e-15       1.180479976384e-14       8.758612361559e-15      -1.704159073496e-16 
  754       3.386720108025e-10       1.676204334082e-12      -6.878277812866e-12       8.282848857951e-15       1.174695375401e-14       8.713257870058e-15      -1.643396783508e-16 
  755       3.383918324778e-10       1.666752608769e-12      -6.605556185255e-12       8.292452341339e-15       1.168946015538e-14       8.667790741705e-15      -1.582752996065e-16 
  756       3.380805517546e-10       1.658214389294e-12      -6.332141526171e-12       8.301915596642e-15       1.163231677903e-14       8.622219085093e-15      -1.522236030670e-16 
  757       3.377382459756e-10       1.650593716444e-12      -6.058155805234e-12       8.311236326571e-15       1.157552137334e-14       8.576551088367e-15      -1.461854273200e-16 
  758       3.373649950701e-10       1.643894613529e-12      -5.783722261509e-12       8.320412217462e-15       1.151907162379e-14       8.530795019466e-15      -1.401616176101e-16 
  759       3.369608815648e-10       1.638121086255e-12      -5.508965407638e-12       8.329440939231e-15       1.146296515264e-14       8.484959226374e-15      -1.341530258570e-16 
  760       3.365259905938e-10       1.633277122597e-12      -5.234011033971e-12       8.338320145327e-15       1.140719951875e-14       8.439052137366e-15      -1.281605106744e-16 
  761       3.360604099089e-10       1.629366692677e-12      -4.958986212692e-12       8.347047472683e-15       1.135177221721e-14       8.393082261257e-15      -1.221849373888e-16 
  762       3.355642298905e-10       1.626393748636e-12      -4.684019301952e-12       8.355620541674e-15       1.129668067919e-14       8.347058187647e-15      -1.162271780582e-16 
  763       3.350375435571e-10       1.624362224510e-12      -4.409239950000e-12       8.364036956063e-15       1.124192227159e-14       8.300988587169e-15      -1.102881114906e-16 
  764       3.344804465763e-10       1.623276036103e-12      -4.134779099307e-12       8.372294302960e-15       1.118749429684e-14       8.254882211739e-15      -1.043686232632e-16 
  765       3.338930372749e-10       1.623139080862e-12      -3.860768990703e-12       8.380390152774e-15       1.113339399260e-14       8.208747894800e-15      -9.846960574074e-17 
  766       3.332754166491e-10       1.623955237753e-12      -3.587343167502e-12       8.388322059163e-15       1.107961853152e-14       8.162594551570e-15      -9.259195809438e-17 
  767       3.326276883750e-10       1.625728367131e-12      -3.314636479633e-12       8.396087558993e-15       1.102616502096e-14       8.116431179292e-15      -8.673658632044e-17 
  768       3.319499588189e-10       1.628462310621e-12      -3.042785087771e-12       8.403684172285e-15       1.097303050274e-14       8.070266857478e-15      -8.090440325914e-17 
  769       3.312423370476e-10       1.632160890988e-12      -2.771926467464e-12       8.411109402172e-15       1.092021195290e-14       8.024110748158e-15      -7.509632861331e-17 
  770       3.305049348389e-10       1.636827912013e-12      -2.502199413267e-12       8.418360734851e-15       1.086770628139e-14       7.977972096130e-15      -6.931328896713e-17 
  771       3.297378666915e-10       1.642467158367e-12      -2.233744042869e-12       8.425435639537e-15       1.081551033185e-14       7.931860229202e-15      -6.355621780487e-17 
  772       3.289412498360e-10       1.649082395484e-12      -1.966701801222e-12       8.432331568415e-15       1.076362088133e-14       7.885784558441e-15      -5.782605552962e-17 
  773       3.281152042445e-10       1.656677369440e-12      -1.701215464674e-12       8.439045956592e-15       1.071203464004e-14       7.839754578426e-15      -5.212374948206e-17 
  774       3.272598526415e-10       1.665255806823e-12      -1.437429145095e-12       8.445576222056e-15       1.066074825106e-14       7.793779867488e-15      -4.645025395914e-17 
  775       3.263753205139e-10       1.674821414608e-12      -1.175488294011e-12       8.451919765620e-15       1.060975829012e-14       7.747870087960e-15      -4.080653023284e-17 
  776       3.254617361217e-10       1.685377880036e-12      -9.155397067299e-13       8.458073970884e-15       1.055906126532e-14       7.702034986425e-15      -3.519354656892e-17 
  777       3.245192305077e-10       1.696928870482e-12      -6.577315264739e-13       8.464036204183e-15       1.050865361684e-14       7.656284393966e-15      -2.961227824564e-17 
  778       3.235479841030e-10       1.709475554718e-12      -4.021993662164e-13       8.469804337234e-15       1.045853217956e-14       7.610626533335e-15      -2.406361227347e-17 
  779       3.225483674785e-10       1.723009115960e-12      -1.490243804381e-13       8.475378325916e-15       1.040869558067e-14       7.565062905174e-15      -1.854805955693e-17 
  780       3.215208032529e-10       1.737518098173e-12       1.017255847226e-13       8.480758661002e-15       1.035914286770e-14       7.519593306389e-15      -1.306603737202e-17 
  781       3.204657197572e-10       1.752990871342e-12       3.499821790342e-13       8.485945848210e-15       1.030987304796e-14       7.474217514448e-15      -7.617964176188e-18 
  782       3.193835510542e-10       1.769415630866e-12       5.956765467903e-13       8.490940408255e-15       1.026088508831e-14       7.428935287289e-15      -2.204259608119e-18 
  783       3.182747369577e-10       1.786780396935e-12       8.387393254286e-13       8.495742876909e-15       1.021217791501e-14       7.383746363238e-15       3.174655512364e-18 
  784       3.171397230526e-10       1.805073013917e-12       1.079100644150e-12       8.500353805056e-15       1.016375041357e-14       7.338650460916e-15       8.518359184445e-18 
  785       3.159789607140e-10       1.824281149739e-12       1.316690122537e-12       8.504773758748e-15       1.011560142855e-14       7.293647279155e-15       1.382642822644e-17 
  786       3.147929071272e-10       1.844392295273e-12       1.551436869174e-12       8.509003319264e-15       1.006772976342e-14       7.248736496906e-15       1.909843827595e-17 
  787       3.135820253068e-10       1.865393763720e-12       1.783269480263e-12       8.513043083166e-15       1.002013418036e-14       7.203917773157e-15       2.433396378997e-17 
  788       3.123467841165e-10       1.887272689992e-12       2.012116038247e-12       8.516893662352e-15       9.972813400123e-15       7.159190746838e-15       2.953257804504e-17 
  789       3.110876582887e-10       1.910016030096e-12       2.237904110424e-12       8.520555684118e-15       9.925766101825e-15       7.114555036741e-15       3.469385313735e-17 
  790       3.098051284440e-10       1.933610560520e-12       2.460560747570e-12       8.524029791212e-15       9.878990922815e-15       7.070010241425e-15       3.981735998294e-17 
  791       3.084996811107e-10       1.958042877612e-12       2.680012482555e-12       8.527316641891e-15       9.832486458481e-15       7.025555939133e-15       4.490266831775e-17 
  792       3.071718087444e-10       1.983299396970e-12       2.896185328963e-12       8.530416909978e-15       9.786251262090e-15       6.981191687701e-15       4.994934669782e-17 
  793       3.058220097477e-10       2.009366352820e-12       3.109004779712e-12       8.533331284918e-15       9.740283844615e-15       6.936917024473e-15       5.495696249938e-17 
  794       3.044507884893e-10       2.036229797403e-12       3.318395805671e-12       8.536060471834e-15       9.694582674566e-15       6.892731466213e-15       5.992508191901e-17 
  795       3.030586553243e-10       2.063875600358e-12       3.524282854279e-12       8.538605191586e-15       9.649146177818e-15       6.848634509012e-15       6.485326997376e-17 
  796       3.016461266131e-10       2.092289448107e-12       3.726589848166e-12       8.540966180826e-15       9.603972737447e-15       6.804625628209e-15       6.974109050130e-17 
  797       3.002137247412e-10       2.121456843234e-12       3.925240183768e-12       8.543144192056e-15       9.559060693552e-15       6.760704278294e-15       7.458810616003e-17 
  798       2.987619781389e-10       2.151363103874e-12       4.120156729951e-12       8.545139993682e-15       9.514408343094e-15       6.716869892828e-15       7.939387842922e-17 
  799       2.972914213006e-10       2.181993363096e-12       4.311261826624e-12       8.546954370073e-15       9.470013939721e-15       6.673121884350e-15       8.415796760918e-17 
  800       2.958025948045e-10       2.213332568283e-12       4.498477283363e-12       8.548588121617e-15       9.425875693596e-15       6.629459644292e-15       8.887993282133e-17 
  801       2.942960453322e-10       2.245365480521e-12       4.681724378028e-12       8.550042064778e-15       9.381991771236e-15       6.585882542888e-15       9.355933200837e-17 
  802       2.927723256881e-10       2.278076673978e-12       4.860923855379e-12       8.551317032153e-15       9.338360295332e-15       6.542389929090e-15       9.819572193445e-17 
  803       2.912319948192e-10       2.311450535289e-12       5.035995925702e-12       8.552413872526e-15       9.294979344587e-15       6.498981130478e-15       1.027886581852e-16 
  804       2.896756178343e-10       2.345471262943e-12       5.206860263418e-12       8.553333450929e-15       9.251846953542e-15       6.455655453172e-15       1.073376951680e-16 
  805       2.881037660240e-10       2.380122866663e-12       5.373436005712e-12       8.554076648694e-15       9.208961112408e-15       6.412412181746e-15       1.118423861120e-16 
  806       2.865170168800e-10       2.415389166790e-12       5.535641751145e-12       8.554644363515e-15       9.166319766896e-15       6.369250579138e-15       1.163022830682e-16 
  807       2.849159541145e-10       2.451253793669e-12       5.693395558274e-12       8.555037509499e-15       9.123920818045e-15       6.326169886563e-15       1.207169369100e-16 
  808       2.833011676802e-10       2.487700187030e-12       5.846614944273e-12       8.555257017227e-15       9.081762122059e-15       6.283169323425e-15       1.250858973326e-16 
  809       2.816732537894e-10       2.524711595375e-12       5.995216883552e-12       8.555303833808e-15       9.039841490126e-15       6.240248087231e-15       1.294087128538e-16 
  810       2.800328149339e-10       2.562271075358e-12       6.139117806372e-12       8.555178922937e-15       8.998156688261e-15       6.197405353501e-15       1.336849308138e-16 
  811       2.783804599045e-10       2.600361491171e-12       6.278233597468e-12       8.554883264952e-15       8.956705437126e-15       6.154640275678e-15       1.379140973755e-16 
  812       2.767168038103e-10       2.638965513928e-12       6.412479594666e-12       8.554417856890e-15       8.915485411865e-15       6.111951985048e-15       1.420957575245e-16 
  813       2.750424680985e-10       2.678065621048e-12       6.541770587503e-12       8.553783712542e-15       8.874494241936e-15       6.069339590643e-15       1.462294550691e-16 
  814       2.733580805739e-10       2.717644095637e-12       6.666020815842e-12       8.552981862514e-15       8.833729510935e-15       6.026802179160e-15       1.503147326410e-16 
  815       2.716642754187e-10       2.757683025876e-12       6.785143968499e-12       8.552013354280e-15       8.793188756432e-15       5.984338814868e-15       1.543511316946e-16 
  816       2.699616932114e-10       2.798164304400e-12       6.899053181851e-12       8.550879252239e-15       8.752869469800e-15       5.941948539524e-15       1.583381925080e-16 
  817       2.682509530513e-10       2.839069629857e-12       7.007677310521e-12       8.549580887050e-15       8.712769413745e-15       5.899630814631e-15       1.622755045409e-16 
  818       2.665325683432e-10       2.880380512842e-12       7.111010060822e-12       8.548120608408e-15       8.672887581467e-15       5.857386857054e-15       1.661628584969e-16 
  819       2.648070295470e-10       2.922078268848e-12       7.209061732202e-12       8.546501045824e-15       8.633223254297e-15       5.815218327087e-15       1.700000969777e-16 
  820       2.630748319514e-10       2.964144015486e-12       7.301843026250e-12       8.544724860672e-15       8.593775685435e-15       5.773126888258e-15       1.737870643803e-16 
  821       2.613364756889e-10       3.006558671870e-12       7.389365048237e-12       8.542794746286e-15       8.554544099836e-15       5.731114207324e-15       1.775236069059e-16 
  822       2.595924657500e-10       3.049302958003e-12       7.471639308656e-12       8.540713428065e-15       8.515527694099e-15       5.689181954258e-15       1.812095725692e-16 
  823       2.578433119979e-10       3.092357394158e-12       7.548677724762e-12       8.538483663571e-15       8.476725636352e-15       5.647331802243e-15       1.848448112075e-16 
  824       2.560895291830e-10       3.135702300264e-12       7.620492622113e-12       8.536108242635e-15       8.438137066143e-15       5.605565427665e-15       1.884291744899e-16 
  825       2.543316369575e-10       3.179317795290e-12       7.687096736114e-12       8.533589987452e-15       8.399761094323e-15       5.563884510103e-15       1.919625159267e-16 
  826       2.525701598899e-10       3.223183796629e-12       7.748503213552e-12       8.530931752688e-15       8.361596802936e-15       5.522290732320e-15       1.954446908781e-16 
  827       2.508056274795e-10       3.267280019482e-12       7.804725614141e-12       8.528136425582e-15       8.323643245107e-15       5.480785780254e-15       1.988755565638e-16 
  828       2.490385741712e-10       3.311585976243e-12       7.855777912059e-12       8.525206926040e-15       8.285899444927e-15       5.439371343013e-15       2.022549720720e-16 
  829       2.472695393696e-10       3.356080975879e-12       7.901674497493e-12       8.522146206744e-15       8.248364397339e-15       5.398049112864e-15       2.055827983685e-16 
  830       2.454990674541e-10       3.400744123323e-12       7.942430178177e-12       8.518957253253e-15       8.211037068031e-15       5.356820785225e-15       2.088588983062e-16 
  831       2.437277077930e-10       3.445554318846e-12       7.978060180932e-12       8.515643084097e-15       8.173916393319e-15       5.315688058657e-15       2.120831366337e-16 
  832       2.419560147582e-10       3.490490257453e-12       8.008580153208e-12       8.512206750889e-15       8.137001280033e-15       5.274652634854e-15       2.152553800052e-16 
  833       2.401845477400e-10       3.535530428260e-12       8.034006164625e-12       8.508651338418e-15       8.100290605409e-15       5.233716218638e-15       2.183754969890e-16 
  834       2.384138711611e-10       3.580653113878e-12       8.054354708513e-12       8.504979964753e-15       8.063783216972e-15       5.192880517946e-15       2.214433580773e-16 
  835       2.366445544917e-10       3.625836389801e-12       8.069642703452e-12       8.501195781347e-15       8.027477932426e-15       5.152147243826e-15       2.244588356947e-16 
  836       2.348771722637e-10       3.671058123788e-12       8.079887494813e-12       8.497301973136e-15       7.991373539540e-15       5.111518110426e-15       2.274218042080e-16 
  837       2.331123040855e-10       3.716295975247e-12       8.085106856300e-12       8.493301758640e-15       7.955468796034e-15       5.070994834987e-15       2.303321399349e-16 
  838       2.313505346561e-10       3.761527394619e-12       8.085318991489e-12       8.489198390065e-15       7.919762429471e-15       5.030579137833e-15       2.331897211536e-16 
  839       2.295924537805e-10       3.806729622763e-12       8.080542535370e-12       8.484995153406e-15       7.884253137140e-15       4.990272742364e-15       2.359944281116e-16 
  840       2.278386563832e-10       3.851879690338e-12       8.070796555885e-12       8.480695368546e-15       7.848939585941e-15       4.950077375047e-15       2.387461430351e-16 
  841       2.260897425236e-10       3.896954417192e-12       8.056100555472e-12       8.476302389359e-15       7.813820412282e-15       4.909994765408e-15       2.414447501380e-16 
  842       2.243463174101e-10       3.941930411739e-12       8.036474472606e-12       8.471819603810e-15       7.778894221955e-15       4.870026646022e-15       2.440901356314e-16 
  843       2.226089914147e-10       3.986784070349e-12       8.011938683333e-12       8.467250434059e-15       7.744159590030e-15       4.830174752507e-15       2.466821877324e-16 
  844       2.208783800877e-10       4.031491576731e-12       7.982514002821e-12       8.462598336560e-15       7.709615060741e-15       4.790440823516e-15       2.492207966734e-16 
  845       2.191551041723e-10       4.076028901314e-12       7.948221686890e-12       8.457866802163e-15       7.675259147373e-15       4.750826600724e-15       2.517058547115e-16 
  846       2.174397896188e-10       4.120371800634e-12       7.909083433563e-12       8.453059356215e-15       7.641090332148e-15       4.711333828825e-15       2.541372561374e-16 
  847       2.157330675994e-10       4.164495816718e-12       7.865121384597e-12       8.448179558665e-15       7.607107066115e-15       4.671964255520e-15       2.565148972845e-16 
  848       2.140355745228e-10       4.208376276467e-12       7.816358127031e-12       8.443231004158e-15       7.573307769036e-15       4.632719631511e-15       2.588386765385e-16 
  849       2.123479520487e-10       4.251988291042e-12       7.762816694722e-12       8.438217322144e-15       7.539690829270e-15       4.593601710490e-15       2.611084943462e-16 
  850       2.106708471023e-10       4.295306755245e-12       7.704520569889e-12       8.433142176977e-15       7.506254603667e-15       4.554612249134e-15       2.633242532248e-16 
  851       2.090049118887e-10       4.338306346905e-12       7.641493684650e-12       8.428009268014e-15       7.472997417450e-15       4.515753007094e-15       2.654858577710e-16 
  852       2.073508039078e-10       4.380961526262e-12       7.573760422568e-12       8.422822329718e-15       7.439917564105e-15       4.477025746986e-15       2.675932146705e-16 
  853       2.057091859687e-10       4.423246535354e-12       7.501345620184e-12       8.417585131761e-15       7.407013305265e-15       4.438432234385e-15       2.696462327066e-16 
  854       2.040807262041e-10       4.465135397394e-12       7.424274568566e-12       8.412301479123e-15       7.374282870603e-15       4.399974237816e-15       2.716448227699e-16 
  855       2.024660980849e-10       4.506601916160e-12       7.342573014843e-12       8.406975212196e-15       7.341724457712e-15       4.361653528745e-15       2.735888978671e-16 
  856       2.008659061917e-10       4.547622085627e-12       7.256274931711e-12       8.401610016250e-15       7.309336453963e-15       4.323471931341e-15       2.754784471142e-16 
  857       1.992804621108e-10       4.588181365141e-12       7.165445968046e-12       8.396208846079e-15       7.277118106430e-15       4.285431472706e-15       2.773137590787e-16 
  858       1.977100047456e-10       4.628267527080e-12       7.070160401231e-12       8.390774491747e-15       7.245068863161e-15       4.247534235195e-15       2.790952022638e-16 
  859       1.961547742154e-10       4.667868257628e-12       6.970493408239e-12       8.385309768399e-15       7.213188152175e-15       4.209782306868e-15       2.808231514913e-16 
  860       1.946150118585e-10       4.706971156555e-12       6.866521068449e-12       8.379817516336e-15       7.181475381386e-15       4.172177781499e-15       2.824979879228e-16 
  861       1.930909602341e-10       4.745563736991e-12       6.758320366453e-12       8.374300601082e-15       7.149929938524e-15       4.134722758568e-15       2.841200990811e-16 
  862       1.915828631252e-10       4.783633425208e-12       6.645969194866e-12       8.368761913451e-15       7.118551191062e-15       4.097419343264e-15       2.856898788711e-16 
  863       1.900909655404e-10       4.821167560400e-12       6.529546357145e-12       8.363204369626e-15       7.087338486136e-15       4.060269646487e-15       2.872077276016e-16 
  864       1.886155137168e-10       4.858153394454e-12       6.409131570393e-12       8.357630911220e-15       7.056291150473e-15       4.023275784844e-15       2.886740520062e-16 
  865       1.871567551220e-10       4.894578091738e-12       6.284805468172e-12       8.352044505354e-15       7.025408490309e-15       3.986439880649e-15       2.900892652647e-16 
  866       1.857149384569e-10       4.930428728870e-12       6.156649603316e-12       8.346448144720e-15       6.994689791318e-15       3.949764061928e-15       2.914537870244e-16 
  867       1.842903136579e-10       4.965692294506e-12       6.024746450741e-12       8.340844847659e-15       6.964134318531e-15       3.913250462409e-15       2.927680434214e-16 
  868       1.828831318994e-10       5.000355689108e-12       5.889179410258e-12       8.335237658222e-15       6.933741316265e-15       3.876901221533e-15       2.940324671018e-16 
  869       1.814936455960e-10       5.034405724731e-12       5.750032809381e-12       8.329629646250e-15       6.903510008041e-15       3.840718484444e-15       2.952474972430e-16 
  870       1.801221084051e-10       5.067829124799e-12       5.607391906142e-12       8.324023907438e-15       6.873439596510e-15       3.804704401995e-15       2.964135795749e-16 
  871       1.787687752293e-10       5.100612523879e-12       5.461342891901e-12       8.318423563406e-15       6.843529263378e-15       3.768861130745e-15       2.975311664014e-16 
  872       1.774339022186e-10       5.132742467465e-12       5.311972894154e-12       8.312831761770e-15       6.813778169327e-15       3.733190832960e-15       2.986007166217e-16 
  873       1.761177467732e-10       5.164205411756e-12       5.159369979351e-12       8.307251676215e-15       6.784185453942e-15       3.697695676612e-15       2.996226957510e-16 
  874       1.748205675455e-10       5.194987723429e-12       5.003623155701e-12       8.301686506559e-15       6.754750235629e-15       3.662377835378e-15       3.005975759426e-16 
  875       1.735426244427e-10       5.225075679423e-12       4.844822375989e-12       8.296139478830e-15       6.725471611546e-15       3.627239488642e-15       3.015258360086e-16 
  876       1.722841786291e-10       5.254455466715e-12       4.683058540380e-12       8.290613845330e-15       6.696348657518e-15       3.592282821491e-15       3.024079614414e-16 
  877       1.710454925288e-10       5.283113182100e-12       4.518423499239e-12       8.285112884712e-15       6.667380427971e-15       3.557510024721e-15       3.032444444348e-16 
  878       1.698268298278e-10       5.311034831966e-12       4.351010055935e-12       8.279639902043e-15       6.638565955844e-15       3.522923294828e-15       3.040357839057e-16 
  879       1.686284554762e-10       5.338206332076e-12       4.180911969656e-12       8.274198228880e-15       6.609904252523e-15       3.488524834017e-15       3.047824855149e-16 
  880       1.674506356914e-10       5.364613507345e-12       4.008223958222e-12       8.268791223337e-15       6.581394307758e-15       3.454316850196e-15       3.054850616886e-16 
  881       1.662936379597e-10       5.390242091618e-12       3.833041700889e-12       8.263422270157e-15       6.553035089589e-15       3.420301556974e-15       3.061440316396e-16 
  882       1.651577310389e-10       5.415077727448e-12       3.655461841170e-12       8.258094780782e-15       6.524825544269e-15       3.386481173669e-15       3.067599213888e-16 
  883       1.640431849612e-10       5.439105965877e-12       3.475581989639e-12       8.252812193421e-15       6.496764596188e-15       3.352857925298e-15       3.073332637862e-16 
  884       1.629502710348e-10       5.462312266210e-12       3.293500726745e-12       8.247577973124e-15       6.468851147797e-15       3.319434042585e-15       3.078645985322e-16 
  885       1.618792618470e-10       5.484681995798e-12       3.109317605625e-12       8.242395611849e-15       6.441084079531e-15       3.286211761953e-15       3.083544721990e-16 
  886       1.608304312662e-10       5.506200429814e-12       2.923133154913e-12       8.237268628534e-15       6.413462249732e-15       3.253193325532e-15       3.088034382521e-16 
  887       1.598040544446e-10       5.526852751029e-12       2.735048881549e-12       8.232200569167e-15       6.385984494573e-15       3.220380981152e-15       3.092120570709e-16 
  888       1.588004078202e-10       5.546624049598e-12       2.545167273597e-12       8.227195006855e-15       6.358649627983e-15       3.187776982345e-15       3.095808959707e-16 
  889       1.578197691197e-10       5.565499322828e-12       2.353591803050e-12       8.222255541897e-15       6.331456441569e-15       3.155383588347e-15       3.099105292236e-16 
  890       1.568624173604e-10       5.583463474965e-12       2.160426928646e-12       8.217385801851e-15       6.304403704540e-15       3.123203064094e-15       3.102015380797e-16 
  891       1.559286328530e-10       5.600501316968e-12       1.965778098675e-12       8.212589441606e-15       6.277490163632e-15       3.091237680224e-15       3.104545107889e-16 
  892       1.550186972039e-10       5.616597566291e-12       1.769751753795e-12       8.207870143453e-15       6.250714543027e-15       3.059489713076e-15       3.106700426214e-16 
  893       1.541328933175e-10       5.631736846655e-12       1.572455329838e-12       8.203231617153e-15       6.224075544284e-15       3.027961444691e-15       3.108487358897e-16 
  894       1.532715053987e-10       5.645903687833e-12       1.373997260626e-12       8.198677600010e-15       6.197571846255e-15       2.996655162809e-15       3.109911999693e-16 
  895       1.524347513563e-10       5.659085558679e-12       1.174482048916e-12       8.194211386041e-15       6.171202262943e-15       2.965573014031e-15       3.110979780933e-16 
  896       1.516225788011e-10       5.671282020895e-12       9.739953854558e-13       8.189834404942e-15       6.144966220032e-15       2.934716560665e-15       3.111693263830e-16 
  897       1.508348657244e-10       5.682495724148e-12       7.726187927584e-13       8.185547620081e-15       6.118863285980e-15       2.904087216650e-15       3.112054312549e-16 
  898       1.500714877886e-10       5.692729386578e-12       5.704345370353e-13       8.181351997298e-15       6.092893014734e-15       2.873686393719e-15       3.112064823310e-16 
  899       1.493323183184e-10       5.701985795035e-12       3.675256302693e-13       8.177248504897e-15       6.067054945686e-15       2.843515501376e-15       3.111726724496e-16 
  900       1.486172282939e-10       5.710267805310e-12       1.639758322877e-13       8.173238113656e-15       6.041348603616e-15       2.813575946873e-15       3.111041976753e-16 
  901       1.479260863424e-10       5.717578342364e-12      -4.013034716398e-14       8.169321796817e-15       6.015773498637e-15       2.783869135189e-15       3.110012573095e-16 
  902       1.472587587312e-10       5.723920400564e-12      -2.447076463489e-13       8.165500530092e-15       5.990329126149e-15       2.754396469011e-15       3.108640539006e-16 
  903       1.466151093592e-10       5.729297043915e-12      -4.496700494655e-13       8.161775291662e-15       5.965014966777e-15       2.725159348704e-15       3.106927932546e-16 
  904       1.459949997497e-10       5.733711406289e-12      -6.549307845746e-13       8.158147062173e-15       5.939830486329e-15       2.696159172296e-15       3.104876844448e-16 
  905       1.453982890427e-10       5.737166691662e-12      -8.604023215253e-13       8.154616824741e-15       5.914775135732e-15       2.667397335451e-15       3.102489398228e-16 
  906       1.448248339868e-10       5.739666174342e-12      -1.065996369882e-12       8.151185564948e-15       5.889848350989e-15       2.638875231452e-15       3.099767750285e-16 
  907       1.442744889320e-10       5.741213199205e-12      -1.271623876853e-12       8.147854270843e-15       5.865049553119e-15       2.610594251172e-15       3.096714090004e-16 
  908       1.437471058214e-10       5.741811181923e-12      -1.477195025212e-12       8.144623932943e-15       5.840378148110e-15       2.582555783056e-15       3.093330639860e-16 
  909       1.432425341840e-10       5.741463609202e-12      -1.682619231231e-12       8.141495544230e-15       5.815833526862e-15       2.554761213101e-15       3.089619655521e-16 
  910       1.427606211269e-10       5.740174039009e-12      -1.887805142603e-12       8.138470100152e-15       5.791415065136e-15       2.527211924827e-15       3.085583425951e-16 
  911       1.423012113272e-10       5.737946100805e-12      -2.092660636371e-12       8.135548598626e-15       5.767122123500e-15       2.499909299260e-15       3.081224273513e-16 
  912       1.418641470248e-10       5.734783495782e-12      -2.297092816850e-12       8.132732040033e-15       5.742954047279e-15       2.472854714910e-15       3.076544554075e-16 
  913       1.414492680145e-10       5.730689997090e-12      -2.501008013562e-12       8.130021427219e-15       5.718910166498e-15       2.446049547744e-15       3.071546657107e-16 
  914       1.410564116381e-10       5.725669450070e-12      -2.704311779156e-12       8.127417765497e-15       5.694989795835e-15       2.419495171171e-15       3.066233005790e-16 
  915       1.406854127770e-10       5.719725772489e-12      -2.906908887334e-12       8.124922062644e-15       5.671192234561e-15       2.393192956011e-15       3.060606057118e-16 
  916       1.403361038441e-10       5.712862954772e-12      -3.108703330783e-12       8.122535328904e-15       5.647516766495e-15       2.367144270480e-15       3.054668301999e-16 
  917       1.400083147767e-10       5.705085060229e-12      -3.309598319100e-12       8.120258576983e-15       5.623962659944e-15       2.341350480166e-15       3.048422265360e-16 
  918       1.397018730280e-10       5.696396225295e-12      -3.509496276714e-12       8.118092822054e-15       5.600529167656e-15       2.315812948005e-15       3.041870506250e-16 
  919       1.394166035602e-10       5.686800659757e-12      -3.708298840819e-12       8.116039081754e-15       5.577215526764e-15       2.290533034258e-15       3.035015617944e-16 
  920       1.391523288361e-10       5.676302646988e-12      -3.905906859298e-12       8.114098376182e-15       5.554020958733e-15       2.265512096494e-15       3.027860228042e-16 
  921       1.389088688118e-10       5.664906544180e-12      -4.102220388647e-12       8.112271727905e-15       5.530944669311e-15       2.240751489561e-15       3.020406998579e-16 
  922       1.386860409290e-10       5.652616782574e-12      -4.297138691908e-12       8.110560161950e-15       5.507985848470e-15       2.216252565569e-15       3.012658626123e-16 
  923       1.384836601070e-10       5.639437867695e-12      -4.490560236590e-12       8.108964705809e-15       5.485143670359e-15       2.192016673866e-15       3.004617841880e-16 
  924       1.383015387351e-10       5.625374379582e-12      -4.682382692597e-12       8.107486389438e-15       5.462417293249e-15       2.168045161014e-15       2.996287411797e-16 
  925       1.381394866652e-10       5.610430973021e-12      -4.872502930158e-12       8.106126245254e-15       5.439805859481e-15       2.144339370769e-15       2.987670136665e-16 
  926       1.379973112037e-10       5.594612377779e-12      -5.060817017748e-12       8.104885308139e-15       5.417308495409e-15       2.120900644059e-15       2.978768852223e-16 
