# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1663       3.683905587479e+02       1.935580477304e+01       0.000000000000e+00      -3.103525505373e+01       2.174428863285e-09       1.341662121486e-07       1.728396888870e-07 
 1664       3.687758032639e+02       1.923596742937e+01       0.000000000000e+00      -3.129758719414e+01       2.171540658498e-09       1.294664608199e-07       1.719852931354e-07 
 1665       3.691781308635e+02       1.911465990329e+01       0.000000000000e+00      -3.155219015893e+01       2.168657358326e-09       1.247865835165e-07       1.711178427267e-07 
 1666       3.695968932841e+02       1.899192516730e+01       0.000000000000e+00      -3.179895795580e+01       2.165778944500e-09       1.201275315270e-07       1.702374145227e-07 
 1667       3.700314389305e+02       1.886780641654e+01       0.000000000000e+00      -3.203778418873e+01       2.162905397822e-09       1.154902622273e-07       1.693440862251e-07 
 1668       3.704811128702e+02       1.874234706913e+01       0.000000000000e+00      -3.226856205748e+01       2.160036698162e-09       1.108757390973e-07       1.684379363791e-07 
 1669       3.709452568280e+02       1.861559076648e+01       0.000000000000e+00      -3.249118435702e+01       2.157172824449e-09       1.062849317391e-07       1.675190443753e-07 
 1670       3.714232091811e+02       1.848758137370e+01       0.000000000000e+00      -3.270554347698e+01       2.154313754671e-09       1.017188158937e-07       1.665874904531e-07 
 1671       3.719143049538e+02       1.835836297986e+01       0.000000000000e+00      -3.291153140111e+01       2.151459465860e-09       9.717837345890e-08       1.656433557035e-07 
 1672       3.724178758126e+02       1.822797989842e+01       0.000000000000e+00      -3.310903970668e+01       2.148609934097e-09       9.266459250644e-08       1.646867220713e-07 
 1673       3.729332500610e+02       1.809647666748e+01       0.000000000000e+00      -3.329795956401e+01       2.145765134496e-09       8.817846729964e-08       1.637176723586e-07 
 1674       3.734597526343e+02       1.796389805019e+01       0.000000000000e+00      -3.347818173584e+01       2.142925041204e-09       8.372099831085e-08       1.627362902271e-07 
 1675       3.739967270138e+02       1.783028896551e+01       0.000000000000e+00      -3.364962020789e+01       2.140089632831e-09       7.929327814815e-08       1.617426684684e-07 
 1676       3.745436011873e+02       1.769569427932e+01       0.000000000000e+00      -3.381228330715e+01       2.137258908857e-09       7.489675053177e-08       1.607369339270e-07 
 1677       3.750998222549e+02       1.756015901215e+01       0.000000000000e+00      -3.396620320370e+01       2.134432873500e-09       7.053295474379e-08       1.597192229089e-07 
 1678       3.756648345573e+02       1.742372840894e+01       0.000000000000e+00      -3.411141233644e+01       2.131611530298e-09       6.620344005486e-08       1.586896729482e-07 
 1679       3.762380796720e+02       1.728644793938e+01       0.000000000000e+00      -3.424794341361e+01       2.128794882108e-09       6.190976575278e-08       1.576484228109e-07 
 1680       3.768189964089e+02       1.714836329819e+01       0.000000000000e+00      -3.437582941318e+01       2.125982931097e-09       5.765350117121e-08       1.565956124989e-07 
 1681       3.774070208066e+02       1.700952040552e+01       0.000000000000e+00      -3.449510358339e+01       2.123175678741e-09       5.343622571835e-08       1.555313832533e-07 
 1682       3.780015861275e+02       1.686996540728e+01       0.000000000000e+00      -3.460579944312e+01       2.120373125818e-09       4.925952890568e-08       1.544558775592e-07 
 1683       3.786021228545e+02       1.672974467544e+01       0.000000000000e+00      -3.470795078242e+01       2.117575272405e-09       4.512501037673e-08       1.533692391487e-07 
 1684       3.792080586860e+02       1.658890480840e+01       0.000000000000e+00      -3.480159166293e+01       2.114782117873e-09       4.103427993587e-08       1.522716130057e-07 
 1685       3.798188185323e+02       1.644749263133e+01       0.000000000000e+00      -3.488675641836e+01       2.111993660882e-09       3.698895757718e-08       1.511631453689e-07 
 1686       3.804338245111e+02       1.630555519649e+01       0.000000000000e+00      -3.496347965491e+01       2.109209899376e-09       3.299067351325e-08       1.500439837365e-07 
 1687       3.810524959436e+02       1.616313978358e+01       0.000000000000e+00      -3.503179625179e+01       2.106430830577e-09       2.904106820417e-08       1.489142768694e-07 
 1688       3.816742493501e+02       1.602029390007e+01       0.000000000000e+00      -3.509174136163e+01       2.103656450986e-09       2.514179238637e-08       1.477741747960e-07 
 1689       3.822984984459e+02       1.587706528156e+01       0.000000000000e+00      -3.514335041095e+01       2.100886756370e-09       2.129450710167e-08       1.466238288150e-07 
 1690       3.829246541372e+02       1.573350189210e+01       0.000000000000e+00      -3.518665910062e+01       2.098121741763e-09       1.750088372624e-08       1.454633915006e-07 
 1691       3.835521245169e+02       1.558965192452e+01       0.000000000000e+00      -3.522170340633e+01       2.095361401461e-09       1.376260399964e-08       1.442930167052e-07 
 1692       3.841803148603e+02       1.544556380078e+01       0.000000000000e+00      -3.524851957903e+01       2.092605729015e-09       1.008136005388e-08       1.431128595644e-07 
 1693       3.848086276212e+02       1.530128617231e+01       0.000000000000e+00      -3.526714414542e+01       2.089854717225e-09       6.458854442560e-09       1.419230765002e-07 
 1694       3.854364624274e+02       1.515686792036e+01       0.000000000000e+00      -3.527761390834e+01       2.087108358141e-09       2.896800169946e-09       1.407238252253e-07 
 1695       3.860632160767e+02       1.501235815631e+01       0.000000000000e+00      -3.527996594733e+01       2.084366643052e-09      -6.030792798077e-10       1.395152647469e-07 
 1696       3.866882825329e+02       1.486780622202e+01       0.000000000000e+00      -3.527423761898e+01       2.081629562486e-09      -4.039049913486e-09       1.382975553710e-07 
 1697       3.873110529213e+02       1.472326169019e+01       0.000000000000e+00      -3.526046655748e+01       2.078897106199e-09      -7.409367199570e-09       1.370708587059e-07 
 1698       3.879309155246e+02       1.457877436464e+01       0.000000000000e+00      -3.523869067503e+01       2.076169263178e-09      -1.071227603897e-08       1.358353376663e-07 
 1699       3.885472557792e+02       1.443439428074e+01       0.000000000000e+00      -3.520894816229e+01       2.073446021630e-09      -1.394601073571e-08       1.345911564776e-07 
 1700       3.891594562701e+02       1.429017170565e+01       0.000000000000e+00      -3.517127748889e+01       2.070727368981e-09      -1.710879496761e-08       1.333384806795e-07 
 1701       3.897668967277e+02       1.414615713874e+01       0.000000000000e+00      -3.512571740382e+01       2.068013291867e-09      -2.019884175693e-08       1.320774771300e-07 
 1702       3.903689540230e+02       1.400240131186e+01       0.000000000000e+00      -3.507230693595e+01       2.065303776133e-09      -2.321435344092e-08       1.308083140098e-07 
 1703       3.909650021638e+02       1.385895518974e+01       0.000000000000e+00      -3.501108539446e+01       2.062598806827e-09      -2.615352164242e-08       1.295311608257e-07 
 1704       3.915544122900e+02       1.371586997028e+01       0.000000000000e+00      -3.494209236929e+01       2.059898368193e-09      -2.901452724040e-08       1.282461884150e-07 
 1705       3.921365526702e+02       1.357319708491e+01       0.000000000000e+00      -3.486536773160e+01       2.057202443671e-09      -3.179554034041e-08       1.269535689495e-07 
 1706       3.927107886968e+02       1.343098819894e+01       0.000000000000e+00      -3.478095163428e+01       2.054511015884e-09      -3.449472024510e-08       1.256534759393e-07 
 1707       3.932764828824e+02       1.328929521186e+01       0.000000000000e+00      -3.468888451232e+01       2.051824066642e-09      -3.711021542462e-08       1.243460842370e-07 
 1708       3.938329948553e+02       1.314817025772e+01       0.000000000000e+00      -3.458920708334e+01       2.049141576930e-09      -3.964016348702e-08       1.230315700415e-07 
 1709       3.943796813553e+02       1.300766570545e+01       0.000000000000e+00      -3.448196034802e+01       2.046463526907e-09      -4.208269114861e-08       1.217101109023e-07 
 1710       3.949158962297e+02       1.286783415920e+01       0.000000000000e+00      -3.436718559056e+01       2.043789895901e-09      -4.443591420431e-08       1.203818857233e-07 
 1711       3.954409904290e+02       1.272872845866e+01       0.000000000000e+00      -3.424492437913e+01       2.041120662400e-09      -4.669793749792e-08       1.190470747671e-07 
 1712       3.959543120031e+02       1.259040167943e+01       0.000000000000e+00      -3.411521856637e+01       2.038455804051e-09      -4.886685489241e-08       1.177058596585e-07 
 1713       3.964552060963e+02       1.245290713336e+01       0.000000000000e+00      -3.397811028979e+01       2.035795297656e-09      -5.094074924013e-08       1.163584233892e-07 
 1714       3.969430828633e+02       1.231629413011e+01       0.000000000000e+00      -3.383365500031e+01       2.033139123929e-09      -5.291808075319e-08       1.150049416272e-07 
 1715       3.974176218556e+02       1.218059522182e+01       0.000000000000e+00      -3.368196066846e+01       2.030487281895e-09      -5.479885761424e-08       1.136455565168e-07 
 1716       3.978785693711e+02       1.204583885026e+01       0.000000000000e+00      -3.352314891380e+01       2.027839774729e-09      -5.658348028765e-08       1.122804025512e-07 
 1717       3.983256706920e+02       1.191205357583e+01       0.000000000000e+00      -3.335734200817e+01       2.025196605009e-09      -5.827235449474e-08       1.109096152399e-07 
 1718       3.987586700832e+02       1.177926807775e+01       0.000000000000e+00      -3.318466287676e+01       2.022557774707e-09      -5.986589123146e-08       1.095333311112e-07 
 1719       3.991773107910e+02       1.164751115420e+01       0.000000000000e+00      -3.300523509904e+01       2.019923285192e-09      -6.136450678620e-08       1.081516877154e-07 
 1720       3.995813350415e+02       1.151681172252e+01       0.000000000000e+00      -3.281918290978e+01       2.017293137220e-09      -6.276862275758e-08       1.067648236279e-07 
 1721       3.999704840397e+02       1.138719881931e+01       0.000000000000e+00      -3.262663120005e+01       2.014667330934e-09      -6.407866607221e-08       1.053728784519e-07 
 1722       4.003444979676e+02       1.125870160068e+01       0.000000000000e+00      -3.242770551816e+01       2.012045865856e-09      -6.529506900257e-08       1.039759928219e-07 
 1723       4.007031159830e+02       1.113134934234e+01       0.000000000000e+00      -3.222253207072e+01       2.009428740888e-09      -6.641826918484e-08       1.025743084062e-07 
 1724       4.010460762180e+02       1.100517143983e+01       0.000000000000e+00      -3.201123772358e+01       2.006815954303e-09      -6.744870963675e-08       1.011679679102e-07 
 1725       4.013731157780e+02       1.088019740862e+01       0.000000000000e+00      -3.179395000282e+01       2.004207503746e-09      -6.838683877555e-08       9.975711507940e-08 
 1726       4.016839707396e+02       1.075645688433e+01       0.000000000000e+00      -3.157079709579e+01       2.001603386225e-09      -6.923311043583e-08       9.834189470239e-08 
 1727       4.019783761499e+02       1.063397962286e+01       0.000000000000e+00      -3.134190785204e+01       1.999003598110e-09      -6.998798388754e-08       9.692245261388e-08 
 1728       4.022560660247e+02       1.051279550058e+01       0.000000000000e+00      -3.110741178434e+01       1.996408135128e-09      -7.065192385391e-08       9.549893569771e-08 
