# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1335       7.304727456549e+02       2.841273538243e+01       8.858471477769e-02      -5.148147170753e+01       3.460223384600e-09       1.812746472283e-06      -3.400128259860e-07 
 1336       7.312737766611e+02       2.829576322702e+01       8.854119209749e-02      -5.192857729368e+01       3.454971788078e-09       1.823066568899e-06      -3.389650009852e-07 
 1337       7.321078431043e+02       2.817609937315e+01       8.849836250822e-02      -5.236531079973e+01       3.449730984265e-09       1.833391979873e-06      -3.378870847627e-07 
 1338       7.329739448371e+02       2.805379855879e+01       8.845621779936e-02      -5.279154599563e+01       3.444500962556e-09       1.843706482375e-06      -3.367792068507e-07 
 1339       7.338710750721e+02       2.792891589758e+01       8.841474969232e-02      -5.320715612131e+01       3.439281709524e-09       1.853993708643e-06      -3.356414990122e-07 
 1340       7.347982203690e+02       2.780150687959e+01       8.837394984021e-02      -5.361201388588e+01       3.434073208897e-09       1.864237145442e-06      -3.344740952497e-07 
 1341       7.357543606219e+02       2.767162737201e+01       8.833380982776e-02      -5.400599146677e+01       3.428875441533e-09       1.874420133526e-06      -3.332771318156e-07 
 1342       7.367384690464e+02       2.753933361991e+01       8.829432117115e-02      -5.438896050890e+01       3.423688385395e-09       1.884525867090e-06      -3.320507472213e-07 
 1343       7.377495121666e+02       2.740468224696e+01       8.825547531788e-02      -5.476079212381e+01       3.418512015534e-09       1.894537393236e-06      -3.307950822469e-07 
 1344       7.387864498027e+02       2.726773025618e+01       8.821726364663e-02      -5.512135688882e+01       3.413346304058e-09       1.904437611422e-06      -3.295102799510e-07 
 1345       7.398482350580e+02       2.712853503062e+01       8.817967746710e-02      -5.547052484621e+01       3.408191220114e-09       1.914209272923e-06      -3.281964856801e-07 
 1346       7.409338143058e+02       2.698715433413e+01       8.814270801990e-02      -5.580816550234e+01       3.403046729860e-09       1.923834980281e-06      -3.268538470783e-07 
 1347       7.420421271770e+02       2.684364631209e+01       8.810634647637e-02      -5.613414782683e+01       3.397912796445e-09       1.933297186764e-06      -3.254825140972e-07 
 1348       7.431721065473e+02       2.669806949212e+01       8.807058393848e-02      -5.644834025172e+01       3.392789379982e-09       1.942578195818e-06      -3.240826390050e-07 
 1349       7.443226785239e+02       2.655048278483e+01       8.803541143865e-02      -5.675061067058e+01       3.387676437526e-09       1.951660160517e-06      -3.226543763970e-07 
 1350       7.454927624332e+02       2.640094548451e+01       8.800081993965e-02      -5.704082643772e+01       3.382573923050e-09       1.960525083017e-06      -3.211978832047e-07 
 1351       7.466812708078e+02       2.624951726991e+01       8.796680033442e-02      -5.731885436733e+01       3.377481787418e-09       1.969154814009e-06      -3.197133187056e-07 
 1352       7.478871093737e+02       2.609625820495e+01       8.793334344594e-02      -5.758456073261e+01       3.372399978365e-09       1.977531052163e-06      -3.182008445334e-07 
 1353       7.491091770373e+02       2.594122873945e+01       8.790044002713e-02      -5.783781126493e+01       3.367328440471e-09       1.985635343585e-06      -3.166606246869e-07 
 1354       7.503463658731e+02       2.578448970982e+01       8.786808076062e-02      -5.807847115304e+01       3.362267115135e-09       1.993449081258e-06      -3.150928255407e-07 
 1355       7.515975611101e+02       2.562610233987e+01       8.783625625870e-02      -5.830640504214e+01       3.357215940551e-09       2.000953504496e-06      -3.134976158545e-07 
 1356       7.528616411199e+02       2.546612824147e+01       8.780495706312e-02      -5.852147703309e+01       3.352174851686e-09       2.008129698388e-06      -3.118751667827e-07 
 1357       7.541374774031e+02       2.530462941532e+01       8.777417364499e-02      -5.872355068156e+01       3.347143780255e-09       2.014958593244e-06      -3.102256518848e-07 
 1358       7.554239345770e+02       2.514166825165e+01       8.774389640460e-02      -5.891248899717e+01       3.342122654690e-09       2.021420964039e-06      -3.085492471347e-07 
 1359       7.567198703624e+02       2.497730753098e+01       8.771411567131e-02      -5.908815444265e+01       3.337111400125e-09       2.027497429863e-06      -3.068461309308e-07 
 1360       7.580241355713e+02       2.481161042481e+01       8.768482170337e-02      -5.925040893301e+01       3.332109938364e-09       2.033168453358e-06      -3.051164841060e-07 
 1361       7.593355740935e+02       2.464464049640e+01       8.765600468783e-02      -5.939911383465e+01       3.327118187859e-09       2.038414340165e-06      -3.033604899370e-07 
 1362       7.606530228842e+02       2.447646170145e+01       8.762765474037e-02      -5.953412996459e+01       3.322136063683e-09       2.043215238366e-06      -3.015783341550e-07 
 1363       7.619753647384e+02       2.430713746784e+01       8.759976132331e-02      -5.965535231789e+01       3.317163496078e-09       2.047556812350e-06      -2.997702203686e-07 
 1364       7.633016872596e+02       2.413672792241e+01       8.757231149315e-02      -5.976281465956e+01       3.312200486577e-09       2.051447365505e-06      -2.979364165866e-07 
 1365       7.646311255714e+02       2.396529263585e+01       8.754529163395e-02      -5.985658605310e+01       3.307247053034e-09       2.054900991771e-06      -2.960772094636e-07 
 1366       7.659628096748e+02       2.379289154174e+01       8.751868803731e-02      -5.993673623535e+01       3.302303211143e-09       2.057931926690e-06      -2.941928889664e-07 
 1367       7.672958644395e+02       2.361958493716e+01       8.749248690217e-02      -6.000333561788e+01       3.297368974419e-09       2.060554547947e-06      -2.922837483874e-07 
 1368       7.686294095939e+02       2.344543348343e+01       8.746667433463e-02      -6.005645528840e+01       3.292444354182e-09       2.062783375903e-06      -2.903500843575e-07 
 1369       7.699625597162e+02       2.327049820669e+01       8.744123634778e-02      -6.009616701217e+01       3.287529359536e-09       2.064633074147e-06      -2.883921968588e-07 
 1370       7.712944242244e+02       2.309484049868e+01       8.741615886153e-02      -6.012254323337e+01       3.282623997352e-09       2.066118450030e-06      -2.864103892382e-07 
 1371       7.726241073677e+02       2.291852211732e+01       8.739142770242e-02      -6.013565707648e+01       3.277728272250e-09       2.067254455214e-06      -2.844049682198e-07 
 1372       7.739507082163e+02       2.274160518741e+01       8.736702860343e-02      -6.013558234775e+01       3.272842186578e-09       2.068056186213e-06      -2.823762439184e-07 
 1373       7.752733206524e+02       2.256415220131e+01       8.734294720383e-02      -6.012239353651e+01       3.267965740396e-09       2.068538884938e-06      -2.803245298525e-07 
 1374       7.765910333609e+02       2.238622601962e+01       8.731916904897e-02      -6.009616581662e+01       3.263098931456e-09       2.068717939245e-06      -2.782501429572e-07 
 1375       7.779029298197e+02       2.220788987180e+01       8.729567959013e-02      -6.005697504787e+01       3.258241755185e-09       2.068608883479e-06      -2.761534035974e-07 
 1376       7.792080882903e+02       2.202920735691e+01       8.727246418432e-02      -6.000489777732e+01       3.253394204661e-09       2.068227399022e-06      -2.740346355813e-07 
 1377       7.805055818089e+02       2.185024244421e+01       8.724950809410e-02      -5.994001124077e+01       3.248556270602e-09       2.067589314843e-06      -2.718941661728e-07 
 1378       7.817944781763e+02       2.167105947387e+01       8.722679648743e-02      -5.986239336411e+01       3.243727941339e-09       2.066710608045e-06      -2.697323261054e-07 
 1379       7.830738399488e+02       2.149172315766e+01       8.720431443746e-02      -5.977212276473e+01       3.238909202804e-09       2.065607404415e-06      -2.675494495951e-07 
 1380       7.843427244290e+02       2.131229857957e+01       8.718204692235e-02      -5.966927875290e+01       3.234100038505e-09       2.064295978974e-06      -2.653458743535e-07 
 1381       7.856001836560e+02       2.113285119650e+01       8.715997882512e-02      -5.955394133320e+01       3.229300429511e-09       2.062792756530e-06      -2.631219416012e-07 
 1382       7.868452643965e+02       2.095344683894e+01       8.713809493346e-02      -5.942619120590e+01       3.224510354430e-09       2.061114312229e-06      -2.608779960811e-07 
 1383       7.880770081347e+02       2.077415171165e+01       8.711637993953e-02      -5.928610976835e+01       3.219729789392e-09       2.059277372110e-06      -2.586143860715e-07 
 1384       7.892944510635e+02       2.059503239430e+01       8.709481843980e-02      -5.913377911637e+01       3.214958708028e-09       2.057298813653e-06      -2.563314633994e-07 
 1385       7.904966240750e+02       2.041615584214e+01       8.707339493488e-02      -5.896928204567e+01       3.210197081450e-09       2.055195666343e-06      -2.540295834540e-07 
 1386       7.916825527507e+02       2.023758938670e+01       8.705209382931e-02      -5.879270205324e+01       3.205444878235e-09       2.052985112216e-06      -2.517091051998e-07 
 1387       7.928512573526e+02       2.005940073646e+01       8.703089943142e-02      -5.860412333872e+01       3.200702064401e-09       2.050684486421e-06      -2.493703911903e-07 
 1388       7.940017528135e+02       1.988165797747e+01       8.700979595312e-02      -5.840363080584e+01       3.195968603391e-09       2.048311277775e-06      -2.470138075809e-07 
 1389       7.951330487276e+02       1.970442957407e+01       8.698876750974e-02      -5.819131006378e+01       3.191244456049e-09       2.045883129321e-06      -2.446397241425e-07 
 1390       7.962441493413e+02       1.952778436957e+01       8.696779811984e-02      -5.796724742859e+01       3.186529580606e-09       2.043417838888e-06      -2.422485142752e-07 
 1391       7.973340535434e+02       1.935179158684e+01       8.694687170504e-02      -5.773152992458e+01       3.181823932654e-09       2.040933359646e-06      -2.398405550212e-07 
 1392       7.984017548563e+02       1.917652082909e+01       8.692597208983e-02      -5.748424528569e+01       3.177127465132e-09       2.038447800673e-06      -2.374162270787e-07 
 1393       7.994462414260e+02       1.900204208045e+01       8.690508300140e-02      -5.722548195694e+01       3.172440128301e-09       2.035979427511e-06      -2.349759148150e-07 
 1394       8.004664960130e+02       1.882842570669e+01       8.688418806947e-02      -5.695532909578e+01       3.167761869728e-09       2.033546662730e-06      -2.325200062802e-07 
 1395       8.014614959828e+02       1.865574245587e+01       8.686327082609e-02      -5.667387657351e+01       3.163092634262e-09       2.031168086487e-06      -2.300488932208e-07 
 1396       8.024302132967e+02       1.848406345901e+01       8.684231470546e-02      -5.638121497667e+01       3.158432364017e-09       2.028862437096e-06      -2.275629710930e-07 
 1397       8.033716145019e+02       1.831346023078e+01       8.682130304379e-02      -5.607743560843e+01       3.153780998351e-09       2.026648611588e-06      -2.250626390764e-07 
 1398       8.042846607229e+02       1.814400467015e+01       8.680021907908e-02      -5.576263049001e+01       3.149138473844e-09       2.024545666275e-06      -2.225483000875e-07 
 1399       8.051683076511e+02       1.797576906105e+01       8.677904595096e-02      -5.543689236203e+01       3.144504724279e-09       2.022572817320e-06      -2.200203607931e-07 
 1400       8.060215055363e+02       1.780882607308e+01       8.675776670049e-02      -5.510031468597e+01       3.139879680624e-09       2.020749441299e-06      -2.174792316244e-07 
 1401       8.068431991768e+02       1.764324876214e+01       8.673636427001e-02      -5.475299164552e+01       3.135263271005e-09       2.019095075773e-06      -2.149253267902e-07 
 1402       8.076324494315e+02       1.747910395781e+01       8.671482254967e-02      -5.439503439093e+01       3.130655436412e-09       2.017624312731e-06      -2.123589774023e-07 
 1403       8.083887991626e+02       1.731643234857e+01       8.669312952928e-02      -5.402661995469e+01       3.126056178190e-09       2.016331390336e-06      -2.097801693370e-07 
 1404       8.091119110913e+02       1.715526819019e+01       8.667127417898e-02      -5.364794284885e+01       3.121465511493e-09       2.015205361394e-06      -2.071888013018e-07 
