# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1484       7.379477410046e+02       1.174621358134e+01       8.221210281879e-02      -9.003622478462e+00       2.740548703727e-09       1.612766934653e-06       3.082859887457e-08 
 1485       7.354627132986e+02       1.178508694577e+01       8.214762417390e-02      -8.503249618798e+00       2.736658099681e-09       1.605435006961e-06       3.335823853819e-08 
 1486       7.329479672944e+02       1.182629596076e+01       8.208247870644e-02      -8.009718789104e+00       2.732774476204e-09       1.598185227717e-06       3.587302205852e-08 
 1487       7.304041919411e+02       1.186980052360e+01       8.201667309552e-02      -7.523124106876e+00       2.728897837658e-09       1.591009699584e-06       3.837280076657e-08 
 1488       7.278320802874e+02       1.191556027865e+01       8.195021406309e-02      -7.043560069633e+00       2.725028187028e-09       1.583900458140e-06       4.085742546052e-08 
 1489       7.252323294891e+02       1.196353461683e+01       8.188310837409e-02      -6.571121555469e+00       2.721165525912e-09       1.576849471646e-06       4.332674640477e-08 
 1490       7.226056408160e+02       1.201368267523e+01       8.181536283648e-02      -6.105903823626e+00       2.717309854509e-09       1.569848640817e-06       4.578061332901e-08 
 1491       7.199527196587e+02       1.206596333665e+01       8.174698430133e-02      -5.648002515055e+00       2.713461171611e-09       1.562889798589e-06       4.821887542726e-08 
 1492       7.172742755360e+02       1.212033522916e+01       8.167797966290e-02      -5.197513652976e+00       2.709619474591e-09       1.555964709892e-06       5.064138135694e-08 
 1493       7.145710221020e+02       1.217675672563e+01       8.160835585869e-02      -4.754533643446e+00       2.705784759390e-09       1.549065071416e-06       5.304797923792e-08 
 1494       7.118436771531e+02       1.223518594330e+01       8.153811986955e-02      -4.319159275922e+00       2.701957020513e-09       1.542182511383e-06       5.543851665158e-08 
 1495       7.090929626349e+02       1.229558074335e+01       8.146727871973e-02      -3.891487723819e+00       2.698136251010e-09       1.535308589313e-06       5.781284063985e-08 
 1496       7.063196046494e+02       1.235789873042e+01       8.139583947695e-02      -3.471616545083e+00       2.694322442473e-09       1.528434795793e-06       6.017079770430e-08 
 1497       7.035243334625e+02       1.242209725222e+01       8.132380925250e-02      -3.059643682745e+00       2.690515585019e-09       1.521552552245e-06       6.251223380512e-08 
 1498       7.007078835102e+02       1.248813339900e+01       8.125119520130e-02      -2.655667465492e+00       2.686715667284e-09       1.514653210692e-06       6.483699436028e-08 
 1499       6.978709934066e+02       1.255596400319e+01       8.117800452197e-02      -2.259786608225e+00       2.682922676408e-09       1.507728053529e-06       6.714492424446e-08 
 1500       6.950144059502e+02       1.262554563890e+01       8.110424445689e-02      -1.872100212627e+00       2.679136598030e-09       1.500768293286e-06       6.943586778822e-08 
 1501       6.921388681316e+02       1.269683462149e+01       8.102992229233e-02      -1.492707767723e+00       2.675357416269e-09       1.493765072396e-06       7.170966877696e-08 
 1502       6.892451311403e+02       1.276978700714e+01       8.095504535847e-02      -1.121709150446e+00       2.671585113721e-09       1.486709462962e-06       7.396617045000e-08 
 1503       6.863339503715e+02       1.284435859237e+01       8.087962102947e-02      -7.592046261977e-01       2.667819671444e-09       1.479592466522e-06       7.620521549965e-08 
 1504       6.834060854339e+02       1.292050491363e+01       8.080365672361e-02      -4.052948494157e-01       2.664061068946e-09       1.472405013816e-06       7.842664607023e-08 
 1505       6.804623001561e+02       1.299818124683e+01       8.072715990329e-02      -6.008086413432e-02       2.660309284177e-09       1.465137964550e-06       8.063030375715e-08 
 1506       6.775033625939e+02       1.307734260691e+01       8.065013807515e-02       2.763358954512e-01       2.656564293517e-09       1.457782107162e-06       8.281602960590e-08 
 1507       6.745300450376e+02       1.315794374739e+01       8.057259879012e-02       6.038536044209e-01       2.652826071765e-09       1.450328158584e-06       8.498366411116e-08 
 1508       6.715431240189e+02       1.323993915990e+01       8.049454964351e-02       9.223700465667e-01       2.649094592125e-09       1.442766764012e-06       8.713304721581e-08 
 1509       6.685433803177e+02       1.332328307379e+01       8.041599827508e-02       1.231782613829e+00       2.645369826200e-09       1.435088496664e-06       8.926401830998e-08 
 1510       6.655315989697e+02       1.340792945562e+01       8.033695236913e-02       1.531988305733e+00       2.641651743977e-09       1.427283857549e-06       9.137641623012e-08 
 1511       6.625085692733e+02       1.349383200876e+01       8.025741965452e-02       1.822883728826e+00       2.637940313817e-09       1.419343275228e-06       9.347007925799e-08 
 1512       6.594750847963e+02       1.358094417292e+01       8.017740790481e-02       2.104365096111e+00       2.634235502444e-09       1.411257105574e-06       9.554484511976e-08 
 1513       6.564319433836e+02       1.366921912374e+01       8.009692493831e-02       2.376328226488e+00       2.630537274933e-09       1.403015631542e-06       9.760055098502e-08 
 1514       6.533799471638e+02       1.375860977228e+01       8.001597861814e-02       2.638668544186e+00       2.626845594700e-09       1.394609062927e-06       9.963703346584e-08 
 1515       6.503199025566e+02       1.384906876464e+01       7.993457685232e-02       2.891281078202e+00       2.623160423488e-09       1.386027536126e-06       1.016541286158e-07 
 1516       6.472526202796e+02       1.394054848147e+01       7.985272759385e-02       3.134060461736e+00       2.619481721360e-09       1.377261113902e-06       1.036516719290e-07 
 1517       6.441789153555e+02       1.403300103756e+01       7.977043884076e-02       3.366900931630e+00       2.615809446682e-09       1.368299785143e-06       1.056294983392e-07 
 1518       6.410996071195e+02       1.412637828135e+01       7.968771863620e-02       3.589696327800e+00       2.612143556117e-09       1.359133464627e-06       1.075874422187e-07 
 1519       6.380154853687e+02       1.422063243440e+01       7.960457548401e-02       3.802365353328e+00       2.608484014155e-09       1.349754785820e-06       1.095253560842e-07 
 1520       6.349272084431e+02       1.431571801729e+01       7.952101959952e-02       4.004927621928e+00       2.604830821945e-09       1.340167523910e-06       1.114431670117e-07 
 1521       6.318354041775e+02       1.441158994132e+01       7.943706167095e-02       4.197428341649e+00       2.601183988992e-09       1.330378293887e-06       1.133408210338e-07 
 1522       6.287407036751e+02       1.450820287000e+01       7.935271244508e-02       4.379913121433e+00       2.597543523663e-09       1.320393768714e-06       1.152182645092e-07 
 1523       6.256437413122e+02       1.460551121856e+01       7.926798272736e-02       4.552427971863e+00       2.593909433168e-09       1.310220679523e-06       1.170754441240e-07 
 1524       6.225451547445e+02       1.470346915355e+01       7.918288338202e-02       4.715019305907e+00       2.590281723557e-09       1.299865815815e-06       1.189123068946e-07 
 1525       6.194455849113e+02       1.480203059248e+01       7.909742533215e-02       4.867733939678e+00       2.586660399712e-09       1.289336025651e-06       1.207288001688e-07 
 1526       6.163456760417e+02       1.490114920333e+01       7.901161955980e-02       5.010619093170e+00       2.583045465335e-09       1.278638215854e-06       1.225248716283e-07 
 1527       6.132460756595e+02       1.500077840422e+01       7.892547710609e-02       5.143722391020e+00       2.579436922940e-09       1.267779352204e-06       1.243004692902e-07 
 1528       6.101474345886e+02       1.510087136291e+01       7.883900907128e-02       5.267091863249e+00       2.575834773846e-09       1.256766459636e-06       1.260555415096e-07 
 1529       6.070504069584e+02       1.520138099646e+01       7.875222661487e-02       5.380775946014e+00       2.572239018168e-09       1.245606622440e-06       1.277900369811e-07 
 1530       6.039556502087e+02       1.530225997078e+01       7.866514095573e-02       5.484823482358e+00       2.568649654805e-09       1.234306984456e-06       1.295039047409e-07 
 1531       6.008638250959e+02       1.540346070024e+01       7.857776337217e-02       5.579283722959e+00       2.565066681435e-09       1.222874749275e-06       1.311970941689e-07 
 1532       5.977755956974e+02       1.550493534724e+01       7.849010520200e-02       5.664206326879e+00       2.561490094506e-09       1.211317180437e-06       1.328695549905e-07 
 1533       5.946916294175e+02       1.560663582179e+01       7.840217784272e-02       5.739641362313e+00       2.557919889222e-09       1.199641601628e-06       1.345212372788e-07 
 1534       5.916125969924e+02       1.570851378112e+01       7.831399275153e-02       5.805639307339e+00       2.554356059540e-09       1.187855396883e-06       1.361520914563e-07 
 1535       5.885391724956e+02       1.581052062927e+01       7.822556144544e-02       5.862251050667e+00       2.550798598159e-09       1.175966010784e-06       1.377620682974e-07 
 1536       5.854720333435e+02       1.591260751664e+01       7.813689550142e-02       5.909527892390e+00       2.547247496510e-09       1.163980948659e-06       1.393511189297e-07 
 1537       5.824118603003e+02       1.601472533963e+01       7.804800655644e-02       5.947521544729e+00       2.543702744749e-09       1.151907776782e-06       1.409191948369e-07 
 1538       5.793593374836e+02       1.611682474018e+01       7.795890630757e-02       5.976284132789e+00       2.540164331743e-09       1.139754122573e-06       1.424662478597e-07 
 1539       5.763151523695e+02       1.621885610540e+01       7.786960651212e-02       5.995868195301e+00       2.536632245069e-09       1.127527674802e-06       1.439922301990e-07 
 1540       5.732799957982e+02       1.632076956711e+01       7.778011898769e-02       6.006326685377e+00       2.533106470999e-09       1.115236183786e-06       1.454970944169e-07 
 1541       5.702545619791e+02       1.642251500148e+01       7.769045561227e-02       6.007712971258e+00       2.529586994490e-09       1.102887461590e-06       1.469807934394e-07 
 1542       5.672395484961e+02       1.652404202857e+01       7.760062832438e-02       6.000080837060e+00       2.526073799181e-09       1.090489382233e-06       1.484432805580e-07 
 1543       5.642356563132e+02       1.662530001196e+01       7.751064912312e-02       5.983484483529e+00       2.522566867376e-09       1.078049881884e-06       1.498845094321e-07 
 1544       5.612435897795e+02       1.672623805830e+01       7.742053006827e-02       5.957978528785e+00       2.519066180043e-09       1.065576959066e-06       1.513044340906e-07 
 1545       5.582640566346e+02       1.682680501691e+01       7.733028328042e-02       5.923618009075e+00       2.515571716796e-09       1.053078674860e-06       1.527030089342e-07 
 1546       5.552977680142e+02       1.692694947940e+01       7.723992094102e-02       5.880458379521e+00       2.512083455895e-09       1.040563153105e-06       1.540801887375e-07 
 1547       5.523454384548e+02       1.702661977920e+01       7.714945529251e-02       5.828555514869e+00       2.508601374227e-09       1.028038580602e-06       1.554359286509e-07 
 1548       5.494077858999e+02       1.712576399119e+01       7.705889863842e-02       5.767965710241e+00       2.505125447304e-09       1.015513207317e-06       1.567701842026e-07 
 1549       5.464855317043e+02       1.722432993128e+01       7.696826334342e-02       5.698745681877e+00       2.501655649253e-09       1.002995346581e-06       1.580829113006e-07 
 1550       5.435794006404e+02       1.732226515598e+01       7.687756183348e-02       5.620952567896e+00       2.498191952801e-09       9.904933753001e-07       1.593740662352e-07 
 1551       5.406901209029e+02       1.741951696200e+01       7.678680659591e-02       5.534643929034e+00       2.494734329273e-09       9.780157341525e-07       1.606436056804e-07 
 1552       5.378184241142e+02       1.751603238586e+01       7.669601017950e-02       5.439877749401e+00       2.491282748575e-09       9.655709277961e-07       1.618914866962e-07 
 1553       5.349650453299e+02       1.761175820343e+01       7.660518519457e-02       5.336712437225e+00       2.487837179192e-09       9.531675250721e-07       1.631176667311e-07 
